* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:48:39
* REW Settings:
15930.909498 61.261 -99.7266
15931.275709 61.259 -99.7432
15931.641920 61.257 -99.7588
15932.008131 61.256 -99.7754
15932.374342 61.254 -99.7915
15932.740553 61.252 -99.8066
15933.106764 61.250 -99.8232
15933.472975 61.249 -99.8394
15933.839186 61.247 -99.8550
15934.205397 61.245 -99.8711
15934.571608 61.243 -99.8877
15934.937819 61.241 -99.9028
15935.304030 61.239 -99.9189
15935.670241 61.237 -99.9351
15936.036451 61.235 -99.9512
15936.402662 61.233 -99.9663
15936.768873 61.231 -99.9824
15937.135084 61.229 -99.9980
15937.501295 61.227 -100.0137
15937.867506 61.225 -100.0293
15938.233717 61.223 -100.0449
15938.599928 61.220 -100.0601
15938.966139 61.218 -100.0762
15939.332350 61.216 -100.0913
15939.698561 61.214 -100.1060
15940.064772 61.211 -100.1216
15940.430983 61.209 -100.1372
15940.797194 61.207 -100.1519
15941.163405 61.204 -100.1670
15941.529616 61.202 -100.1826
15941.895827 61.199 -100.1968
15942.262038 61.197 -100.2119
15942.628249 61.194 -100.2271
15942.994460 61.192 -100.2412
15943.360671 61.189 -100.2559
15943.726882 61.187 -100.2715
15944.093093 61.184 -100.2852
15944.459304 61.182 -100.3003
15944.825515 61.179 -100.3140
15945.191726 61.176 -100.3286
15945.557937 61.173 -100.3433
15945.924148 61.171 -100.3564
15946.290359 61.168 -100.3706
15946.656570 61.165 -100.3853
15947.022781 61.162 -100.3984
15947.388991 61.160 -100.4121
15947.755202 61.157 -100.4263
15948.121413 61.154 -100.4399
15948.487624 61.151 -100.4526
15948.853835 61.148 -100.4663
15949.220046 61.145 -100.4795
15949.586257 61.142 -100.4927
15949.952468 61.139 -100.5063
15950.318679 61.136 -100.5190
15950.684890 61.133 -100.5312
15951.051101 61.130 -100.5439
15951.417312 61.127 -100.5571
15951.783523 61.124 -100.5688
15952.149734 61.120 -100.5811
15952.515945 61.117 -100.5938
15952.882156 61.114 -100.6055
15953.248367 61.111 -100.6177
15953.614578 61.108 -100.6299
15953.980789 61.104 -100.6406
15954.347000 61.101 -100.6528
15954.713211 61.098 -100.6646
15955.079422 61.094 -100.6758
15955.445633 61.091 -100.6865
15955.811844 61.088 -100.6982
15956.178055 61.084 -100.7090
15956.544266 61.081 -100.7192
15956.910477 61.077 -100.7305
15957.276688 61.074 -100.7412
15957.642899 61.070 -100.7510
15958.009110 61.067 -100.7617
15958.375320 61.063 -100.7715
15958.741531 61.060 -100.7808
15959.107742 61.056 -100.7910
15959.473953 61.053 -100.8008
15959.840164 61.049 -100.8101
15960.206375 61.046 -100.8188
15960.572586 61.042 -100.8291
15960.938797 61.038 -100.8374
15961.305008 61.035 -100.8462
15961.671219 61.031 -100.8555
15962.037430 61.027 -100.8638
15962.403641 61.023 -100.8721
15962.769852 61.020 -100.8804
15963.136063 61.016 -100.8882
15963.502274 61.012 -100.8960
15963.868485 61.008 -100.9043
15964.234696 61.005 -100.9116
15964.600907 61.001 -100.9185
15964.967118 60.997 -100.9268
15965.333329 60.993 -100.9336
15965.699540 60.989 -100.9395
15966.065751 60.985 -100.9468
15966.431962 60.981 -100.9536
15966.798173 60.978 -100.9595
15967.164384 60.974 -100.9653
15967.530595 60.970 -100.9717
15967.896806 60.966 -100.9771
15968.263017 60.962 -100.9829
15968.629228 60.958 -100.9888
15968.995439 60.954 -100.9932
15969.361650 60.950 -100.9980
15969.727860 60.946 -101.0039
15970.094071 60.942 -101.0078
15970.460282 60.938 -101.0122
15970.826493 60.934 -101.0171
15971.192704 60.930 -101.0215
15971.558915 60.925 -101.0254
15971.925126 60.921 -101.0288
15972.291337 60.917 -101.0322
15972.657548 60.913 -101.0361
15973.023759 60.909 -101.0396
15973.389970 60.905 -101.0420
15973.756181 60.901 -101.0449
15974.122392 60.897 -101.0479
15974.488603 60.893 -101.0498
15974.854814 60.888 -101.0522
15975.221025 60.884 -101.0537
15975.587236 60.880 -101.0562
15975.953447 60.876 -101.0576
15976.319658 60.872 -101.0586
15976.685869 60.868 -101.0601
15977.052080 60.863 -101.0605
15977.418291 60.859 -101.0620
15977.784502 60.855 -101.0620
15978.150713 60.851 -101.0625
15978.516924 60.847 -101.0625
15978.883135 60.842 -101.0630
15979.249346 60.838 -101.0625
15979.615557 60.834 -101.0620
15979.981768 60.830 -101.0615
15980.347979 60.826 -101.0605
15980.714189 60.821 -101.0596
15981.080400 60.817 -101.0581
15981.446611 60.813 -101.0566
15981.812822 60.809 -101.0552
15982.179033 60.804 -101.0532
15982.545244 60.800 -101.0513
15982.911455 60.796 -101.0483
15983.277666 60.792 -101.0464
15983.643877 60.787 -101.0435
15984.010088 60.783 -101.0405
15984.376299 60.779 -101.0371
15984.742510 60.775 -101.0342
15985.108721 60.771 -101.0308
15985.474932 60.766 -101.0269
15985.841143 60.762 -101.0225
15986.207354 60.758 -101.0181
15986.573565 60.754 -101.0142
15986.939776 60.749 -101.0098
15987.305987 60.745 -101.0044
15987.672198 60.741 -100.9995
15988.038409 60.737 -100.9946
15988.404620 60.733 -100.9888
15988.770831 60.728 -100.9834
15989.137042 60.724 -100.9771
15989.503253 60.720 -100.9717
15989.869464 60.716 -100.9648
15990.235675 60.712 -100.9585
15990.601886 60.708 -100.9517
15990.968097 60.704 -100.9453
15991.334308 60.699 -100.9380
15991.700519 60.695 -100.9307
15992.066729 60.691 -100.9229
15992.432940 60.687 -100.9155
15992.799151 60.683 -100.9072
15993.165362 60.679 -100.8989
15993.531573 60.675 -100.8906
15993.897784 60.671 -100.8823
15994.263995 60.667 -100.8735
15994.630206 60.663 -100.8647
15994.996417 60.659 -100.8550
15995.362628 60.655 -100.8457
15995.728839 60.651 -100.8364
15996.095050 60.647 -100.8267
15996.461261 60.643 -100.8164
15996.827472 60.639 -100.8062
15997.193683 60.635 -100.7964
15997.559894 60.631 -100.7856
15997.926105 60.627 -100.7749
15998.292316 60.623 -100.7637
15998.658527 60.619 -100.7529
15999.024738 60.615 -100.7417
15999.390949 60.611 -100.7300
15999.757160 60.607 -100.7183
16000.123371 60.604 -100.7065
16000.489582 60.600 -100.6943
16000.855793 60.596 -100.6821
16001.222004 60.592 -100.6694
16001.588215 60.588 -100.6572
16001.954426 60.585 -100.6445
16002.320637 60.581 -100.6313
16002.686848 60.577 -100.6177
16003.053059 60.573 -100.6045
16003.419269 60.570 -100.5913
16003.785480 60.566 -100.5771
16004.151691 60.563 -100.5635
16004.517902 60.559 -100.5493
16004.884113 60.555 -100.5352
16005.250324 60.552 -100.5210
16005.616535 60.548 -100.5059
16005.982746 60.545 -100.4912
16006.348957 60.541 -100.4766
16006.715168 60.538 -100.4614
16007.081379 60.534 -100.4463
16007.447590 60.531 -100.4307
16007.813801 60.527 -100.4150
16008.180012 60.524 -100.3994
16008.546223 60.521 -100.3833
16008.912434 60.517 -100.3672
16009.278645 60.514 -100.3516
16009.644856 60.511 -100.3350
16010.011067 60.507 -100.3184
16010.377278 60.504 -100.3013
16010.743489 60.501 -100.2852
16011.109700 60.498 -100.2681
16011.475911 60.495 -100.2510
16011.842122 60.492 -100.2334
16012.208333 60.488 -100.2158
16012.574544 60.485 -100.1987
16012.940755 60.482 -100.1812
16013.306966 60.479 -100.1631
16013.673177 60.476 -100.1450
16014.039388 60.473 -100.1274
16014.405598 60.470 -100.1089
16014.771809 60.468 -100.0908
16015.138020 60.465 -100.0723
16015.504231 60.462 -100.0537
16015.870442 60.459 -100.0352
16016.236653 60.456 -100.0161
16016.602864 60.453 -99.9971
16016.969075 60.451 -99.9785
16017.335286 60.448 -99.9595
16017.701497 60.445 -99.9399
16018.067708 60.443 -99.9204
16018.433919 60.440 -99.9014
16018.800130 60.437 -99.8818
16019.166341 60.435 -99.8618
16019.532552 60.432 -99.8423
16019.898763 60.430 -99.8228
16020.264974 60.427 -99.8027
16020.631185 60.425 -99.7822
16020.997396 60.423 -99.7622
16021.363607 60.420 -99.7417
16021.729818 60.418 -99.7222
16022.096029 60.416 -99.7017
16022.462240 60.413 -99.6812
16022.828451 60.411 -99.6602
16023.194662 60.409 -99.6401
16023.560873 60.407 -99.6191
16023.927084 60.405 -99.5986
16024.293295 60.403 -99.5776
16024.659506 60.400 -99.5571
16025.025717 60.398 -99.5361
16025.391928 60.396 -99.5146
16025.758138 60.394 -99.4937
16026.124349 60.393 -99.4731
16026.490560 60.391 -99.4517
16026.856771 60.389 -99.4307
16027.222982 60.387 -99.4092
16027.589193 60.385 -99.3882
16027.955404 60.383 -99.3667
16028.321615 60.382 -99.3452
16028.687826 60.380 -99.3237
16029.054037 60.378 -99.3027
16029.420248 60.377 -99.2812
16029.786459 60.375 -99.2593
16030.152670 60.374 -99.2378
16030.518881 60.372 -99.2163
16030.885092 60.371 -99.1948
16031.251303 60.369 -99.1733
16031.617514 60.368 -99.1514
16031.983725 60.366 -99.1299
16032.349936 60.365 -99.1084
16032.716147 60.364 -99.0869
16033.082358 60.363 -99.0649
16033.448569 60.361 -99.0435
16033.814780 60.360 -99.0220
16034.180991 60.359 -99.0005
16034.547202 60.358 -98.9785
16034.913413 60.357 -98.9570
16035.279624 60.356 -98.9355
16035.645835 60.355 -98.9141
16036.012046 60.354 -98.8926
16036.378257 60.353 -98.8706
16036.744467 60.352 -98.8496
16037.110678 60.351 -98.8281
16037.476889 60.350 -98.8062
16037.843100 60.349 -98.7847
16038.209311 60.348 -98.7637
16038.575522 60.348 -98.7422
16038.941733 60.347 -98.7207
16039.307944 60.346 -98.6992
16039.674155 60.346 -98.6782
16040.040366 60.345 -98.6572
16040.406577 60.345 -98.6357
16040.772788 60.344 -98.6147
16041.138999 60.344 -98.5938
16041.505210 60.343 -98.5728
16041.871421 60.343 -98.5518
16042.237632 60.342 -98.5308
16042.603843 60.342 -98.5098
16042.970054 60.342 -98.4897
16043.336265 60.341 -98.4688
16043.702476 60.341 -98.4482
16044.068687 60.341 -98.4272
16044.434898 60.341 -98.4072
16044.801109 60.340 -98.3867
16045.167320 60.340 -98.3662
16045.533531 60.340 -98.3462
16045.899742 60.340 -98.3262
16046.265953 60.340 -98.3062
16046.632164 60.340 -98.2861
16046.998375 60.340 -98.2661
16047.364586 60.340 -98.2471
16047.730797 60.340 -98.2271
16048.097007 60.340 -98.2075
16048.463218 60.341 -98.1880
16048.829429 60.341 -98.1685
16049.195640 60.341 -98.1494
16049.561851 60.341 -98.1304
16049.928062 60.342 -98.1108
16050.294273 60.342 -98.0923
16050.660484 60.342 -98.0737
16051.026695 60.343 -98.0552
16051.392906 60.343 -98.0361
16051.759117 60.343 -98.0176
16052.125328 60.344 -98.0000
16052.491539 60.344 -97.9814
16052.857750 60.345 -97.9634
16053.223961 60.345 -97.9453
16053.590172 60.346 -97.9277
16053.956383 60.347 -97.9102
16054.322594 60.347 -97.8926
16054.688805 60.348 -97.8750
16055.055016 60.349 -97.8584
16055.421227 60.349 -97.8408
16055.787438 60.350 -97.8237
16056.153649 60.351 -97.8071
16056.519860 60.352 -97.7910
16056.886071 60.353 -97.7749
16057.252282 60.353 -97.7578
16057.618493 60.354 -97.7417
16057.984704 60.355 -97.7261
16058.350915 60.356 -97.7100
16058.717126 60.357 -97.6938
16059.083337 60.358 -97.6787
16059.449547 60.359 -97.6626
16059.815758 60.360 -97.6479
16060.181969 60.361 -97.6333
16060.548180 60.362 -97.6177
16060.914391 60.363 -97.6030
16061.280602 60.364 -97.5894
16061.646813 60.366 -97.5747
16062.013024 60.367 -97.5601
16062.379235 60.368 -97.5459
16062.745446 60.369 -97.5327
16063.111657 60.370 -97.5186
16063.477868 60.372 -97.5054
16063.844079 60.373 -97.4917
16064.210290 60.374 -97.4790
16064.576501 60.375 -97.4663
16064.942712 60.377 -97.4531
16065.308923 60.378 -97.4404
16065.675134 60.380 -97.4282
16066.041345 60.381 -97.4160
16066.407556 60.382 -97.4048
16066.773767 60.384 -97.3921
16067.139978 60.385 -97.3804
16067.506189 60.387 -97.3701
16067.872400 60.388 -97.3584
16068.238611 60.390 -97.3472
16068.604822 60.391 -97.3364
16068.971033 60.393 -97.3262
16069.337244 60.394 -97.3154
16069.703455 60.396 -97.3057
16070.069666 60.397 -97.2949
16070.435876 60.399 -97.2856
16070.802087 60.400 -97.2764
16071.168298 60.402 -97.2661
16071.534509 60.404 -97.2568
16071.900720 60.405 -97.2485
16072.266931 60.407 -97.2393
16072.633142 60.409 -97.2305
16072.999353 60.410 -97.2227
16073.365564 60.412 -97.2144
16073.731775 60.414 -97.2061
16074.097986 60.415 -97.1987
16074.464197 60.417 -97.1909
16074.830408 60.419 -97.1831
16075.196619 60.421 -97.1772
16075.562830 60.422 -97.1694
16075.929041 60.424 -97.1626
16076.295252 60.426 -97.1567
16076.661463 60.428 -97.1504
16077.027674 60.429 -97.1440
16077.393885 60.431 -97.1382
16077.760096 60.433 -97.1323
16078.126307 60.435 -97.1274
16078.492518 60.437 -97.1221
16078.858729 60.438 -97.1167
16079.224940 60.440 -97.1118
16079.591151 60.442 -97.1074
16079.957362 60.444 -97.1030
16080.323573 60.446 -97.0991
16080.689784 60.448 -97.0947
16081.055995 60.450 -97.0918
16081.422206 60.451 -97.0879
16081.788416 60.453 -97.0845
16082.154627 60.455 -97.0815
16082.520838 60.457 -97.0786
16082.887049 60.459 -97.0762
16083.253260 60.461 -97.0737
16083.619471 60.463 -97.0713
16083.985682 60.464 -97.0693
16084.351893 60.466 -97.0679
16084.718104 60.468 -97.0659
16085.084315 60.470 -97.0645
16085.450526 60.472 -97.0635
16085.816737 60.474 -97.0625
16086.182948 60.476 -97.0620
16086.549159 60.477 -97.0610
16086.915370 60.479 -97.0610
16087.281581 60.481 -97.0610
16087.647792 60.483 -97.0610
16088.014003 60.485 -97.0615
16088.380214 60.487 -97.0620
16088.746425 60.489 -97.0630
16089.112636 60.490 -97.0640
16089.478847 60.492 -97.0649
16089.845058 60.494 -97.0659
16090.211269 60.496 -97.0679
16090.577480 60.498 -97.0698
16090.943691 60.500 -97.0718
16091.309902 60.501 -97.0737
16091.676113 60.503 -97.0762
16092.042324 60.505 -97.0791
16092.408535 60.507 -97.0815
16092.774745 60.509 -97.0845
16093.140956 60.510 -97.0874
16093.507167 60.512 -97.0913
16093.873378 60.514 -97.0947
16094.239589 60.516 -97.0986
16094.605800 60.517 -97.1025
16094.972011 60.519 -97.1069
16095.338222 60.521 -97.1113
16095.704433 60.523 -97.1157
16096.070644 60.524 -97.1206
16096.436855 60.526 -97.1260
16096.803066 60.528 -97.1309
16097.169277 60.529 -97.1362
16097.535488 60.531 -97.1416
16097.901699 60.533 -97.1479
16098.267910 60.534 -97.1538
16098.634121 60.536 -97.1597
16099.000332 60.538 -97.1655
16099.366543 60.539 -97.1724
16099.732754 60.541 -97.1792
16100.098965 60.542 -97.1860
16100.465176 60.544 -97.1929
16100.831387 60.545 -97.2002
16101.197598 60.547 -97.2075
16101.563809 60.549 -97.2153
16101.930020 60.550 -97.2227
16102.296231 60.552 -97.2305
16102.662442 60.553 -97.2388
16103.028653 60.554 -97.2471
16103.394864 60.556 -97.2554
16103.761075 60.557 -97.2642
16104.127285 60.559 -97.2729
16104.493496 60.560 -97.2817
16104.859707 60.562 -97.2910
16105.225918 60.563 -97.2998
16105.592129 60.564 -97.3101
16105.958340 60.566 -97.3193
16106.324551 60.567 -97.3286
16106.690762 60.568 -97.3389
16107.056973 60.569 -97.3491
16107.423184 60.571 -97.3594
16107.789395 60.572 -97.3691
16108.155606 60.573 -97.3799
16108.521817 60.574 -97.3906
16108.888028 60.576 -97.4014
16109.254239 60.577 -97.4121
16109.620450 60.578 -97.4233
16109.986661 60.579 -97.4346
16110.352872 60.580 -97.4463
16110.719083 60.581 -97.4575
16111.085294 60.582 -97.4688
16111.451505 60.583 -97.4810
16111.817716 60.584 -97.4927
16112.183927 60.585 -97.5049
16112.550138 60.586 -97.5171
16112.916349 60.587 -97.5293
16113.282560 60.588 -97.5420
16113.648771 60.589 -97.5542
16114.014982 60.590 -97.5669
16114.381193 60.591 -97.5796
16114.747404 60.592 -97.5928
16115.113614 60.592 -97.6060
16115.479825 60.593 -97.6187
16115.846036 60.594 -97.6318
16116.212247 60.595 -97.6455
16116.578458 60.596 -97.6592
16116.944669 60.596 -97.6724
16117.310880 60.597 -97.6860
16117.677091 60.598 -97.7002
16118.043302 60.598 -97.7139
16118.409513 60.599 -97.7280
16118.775724 60.599 -97.7422
16119.141935 60.600 -97.7563
16119.508146 60.600 -97.7710
16119.874357 60.601 -97.7852
16120.240568 60.601 -97.7993
16120.606779 60.602 -97.8140
16120.972990 60.602 -97.8291
16121.339201 60.603 -97.8438
16121.705412 60.603 -97.8584
16122.071623 60.604 -97.8730
16122.437834 60.604 -97.8882
16122.804045 60.604 -97.9033
16123.170256 60.604 -97.9185
16123.536467 60.605 -97.9336
16123.902678 60.605 -97.9492
16124.268889 60.605 -97.9644
16124.635100 60.605 -97.9795
16125.001311 60.605 -97.9951
16125.367522 60.606 -98.0107
16125.733733 60.606 -98.0264
16126.099944 60.606 -98.0420
16126.466154 60.606 -98.0576
16126.832365 60.606 -98.0732
16127.198576 60.606 -98.0894
16127.564787 60.606 -98.1050
16127.930998 60.606 -98.1206
16128.297209 60.606 -98.1367
16128.663420 60.605 -98.1528
16129.029631 60.605 -98.1689
16129.395842 60.605 -98.1851
16129.762053 60.605 -98.2007
16130.128264 60.605 -98.2173
16130.494475 60.604 -98.2334
16130.860686 60.604 -98.2495
16131.226897 60.604 -98.2656
16131.593108 60.604 -98.2822
16131.959319 60.603 -98.2983
16132.325530 60.603 -98.3145
16132.691741 60.602 -98.3311
16133.057952 60.602 -98.3477
16133.424163 60.601 -98.3638
16133.790374 60.601 -98.3804
16134.156585 60.600 -98.3965
16134.522796 60.600 -98.4131
16134.889007 60.599 -98.4292
16135.255218 60.599 -98.4458
16135.621429 60.598 -98.4619
16135.987640 60.597 -98.4790
16136.353851 60.597 -98.4951
16136.720062 60.596 -98.5112
16137.086273 60.595 -98.5278
16137.452484 60.594 -98.5439
16137.818694 60.594 -98.5605
16138.184905 60.593 -98.5771
16138.551116 60.592 -98.5933
16138.917327 60.591 -98.6094
16139.283538 60.590 -98.6260
16139.649749 60.589 -98.6421
16140.015960 60.588 -98.6582
16140.382171 60.587 -98.6743
16140.748382 60.586 -98.6909
16141.114593 60.585 -98.7070
16141.480804 60.584 -98.7231
16141.847015 60.583 -98.7393
16142.213226 60.582 -98.7559
16142.579437 60.581 -98.7715
16142.945648 60.579 -98.7876
16143.311859 60.578 -98.8032
16143.678070 60.577 -98.8193
16144.044281 60.576 -98.8354
16144.410492 60.574 -98.8511
16144.776703 60.573 -98.8667
16145.142914 60.572 -98.8828
16145.509125 60.570 -98.8979
16145.875336 60.569 -98.9136
16146.241547 60.567 -98.9292
16146.607758 60.566 -98.9443
16146.973969 60.565 -98.9600
16147.340180 60.563 -98.9756
16147.706391 60.562 -98.9907
16148.072602 60.560 -99.0059
16148.438813 60.558 -99.0210
16148.805023 60.557 -99.0361
16149.171234 60.555 -99.0508
16149.537445 60.553 -99.0659
16149.903656 60.552 -99.0811
16150.269867 60.550 -99.0957
16150.636078 60.548 -99.1099
16151.002289 60.547 -99.1245
16151.368500 60.545 -99.1392
16151.734711 60.543 -99.1533
16152.100922 60.541 -99.1675
16152.467133 60.539 -99.1816
16152.833344 60.538 -99.1963
16153.199555 60.536 -99.2100
16153.565766 60.534 -99.2241
16153.931977 60.532 -99.2378
16154.298188 60.530 -99.2510
16154.664399 60.528 -99.2651
16155.030610 60.526 -99.2783
16155.396821 60.524 -99.2915
16155.763032 60.522 -99.3047
16156.129243 60.520 -99.3184
16156.495454 60.518 -99.3311
16156.861665 60.515 -99.3442
16157.227876 60.513 -99.3569
16157.594087 60.511 -99.3696
16157.960298 60.509 -99.3823
16158.326509 60.507 -99.3945
16158.692720 60.505 -99.4067
16159.058931 60.502 -99.4189
16159.425142 60.500 -99.4312
16159.791353 60.498 -99.4429
16160.157563 60.495 -99.4546
16160.523774 60.493 -99.4663
16160.889985 60.491 -99.4775
16161.256196 60.488 -99.4893
16161.622407 60.486 -99.5000
16161.988618 60.484 -99.5117
16162.354829 60.481 -99.5225
16162.721040 60.479 -99.5327
16163.087251 60.476 -99.5435
16163.453462 60.474 -99.5537
16163.819673 60.471 -99.5645
16164.185884 60.469 -99.5747
16164.552095 60.466 -99.5845
16164.918306 60.464 -99.5942
16165.284517 60.461 -99.6045
16165.650728 60.459 -99.6138
16166.016939 60.456 -99.6230
16166.383150 60.454 -99.6323
16166.749361 60.451 -99.6416
16167.115572 60.448 -99.6504
16167.481783 60.446 -99.6587
16167.847994 60.443 -99.6675
16168.214205 60.440 -99.6763
16168.580416 60.438 -99.6841
16168.946627 60.435 -99.6924
16169.312838 60.432 -99.6997
16169.679049 60.429 -99.7080
16170.045260 60.427 -99.7153
16170.411471 60.424 -99.7227
16170.777682 60.421 -99.7295
16171.143892 60.418 -99.7373
16171.510103 60.416 -99.7437
16171.876314 60.413 -99.7500
16172.242525 60.410 -99.7563
16172.608736 60.407 -99.7627
16172.974947 60.404 -99.7690
16173.341158 60.402 -99.7749
16173.707369 60.399 -99.7803
16174.073580 60.396 -99.7856
16174.439791 60.393 -99.7915
16174.806002 60.390 -99.7964
16175.172213 60.387 -99.8013
16175.538424 60.384 -99.8062
16175.904635 60.382 -99.8110
16176.270846 60.379 -99.8154
16176.637057 60.376 -99.8193
16177.003268 60.373 -99.8232
16177.369479 60.370 -99.8271
16177.735690 60.367 -99.8311
16178.101901 60.364 -99.8340
16178.468112 60.361 -99.8369
16178.834323 60.358 -99.8403
16179.200534 60.355 -99.8433
16179.566745 60.352 -99.8457
16179.932956 60.349 -99.8477
16180.299167 60.347 -99.8501
16180.665378 60.344 -99.8525
16181.031589 60.341 -99.8540
16181.397800 60.338 -99.8555
16181.764011 60.335 -99.8564
16182.130222 60.332 -99.8579
16182.496432 60.329 -99.8589
16182.862643 60.326 -99.8594
16183.228854 60.323 -99.8599
16183.595065 60.320 -99.8608
16183.961276 60.317 -99.8608
16184.327487 60.314 -99.8604
16184.693698 60.311 -99.8599
16185.059909 60.308 -99.8599
16185.426120 60.305 -99.8589
16185.792331 60.302 -99.8579
16186.158542 60.299 -99.8569
16186.524753 60.296 -99.8555
16186.890964 60.293 -99.8540
16187.257175 60.290 -99.8521
16187.623386 60.288 -99.8501
16187.989597 60.285 -99.8481
16188.355808 60.282 -99.8457
16188.722019 60.279 -99.8428
16189.088230 60.276 -99.8398
16189.454441 60.273 -99.8369
16189.820652 60.270 -99.8340
16190.186863 60.267 -99.8306
16190.553074 60.264 -99.8267
16190.919285 60.262 -99.8228
16191.285496 60.259 -99.8188
16191.651707 60.256 -99.8145
16192.017918 60.253 -99.8101
16192.384129 60.250 -99.8052
16192.750340 60.247 -99.8003
16193.116551 60.245 -99.7954
16193.482762 60.242 -99.7896
16193.848972 60.239 -99.7842
16194.215183 60.236 -99.7788
16194.581394 60.233 -99.7725
16194.947605 60.231 -99.7661
16195.313816 60.228 -99.7598
16195.680027 60.225 -99.7534
16196.046238 60.223 -99.7466
16196.412449 60.220 -99.7397
16196.778660 60.217 -99.7324
16197.144871 60.215 -99.7251
16197.511082 60.212 -99.7173
16197.877293 60.209 -99.7095
16198.243504 60.207 -99.7017
16198.609715 60.204 -99.6934
16198.975926 60.201 -99.6851
16199.342137 60.199 -99.6763
16199.708348 60.196 -99.6675
16200.074559 60.194 -99.6587
16200.440770 60.191 -99.6494
16200.806981 60.189 -99.6401
16201.173192 60.186 -99.6304
16201.539403 60.184 -99.6206
16201.905614 60.182 -99.6108
16202.271825 60.179 -99.6006
16202.638036 60.177 -99.5903
16203.004247 60.174 -99.5796
16203.370458 60.172 -99.5693
16203.736669 60.170 -99.5586
16204.102880 60.167 -99.5474
16204.469091 60.165 -99.5356
16204.835301 60.163 -99.5249
16205.201512 60.161 -99.5132
16205.567723 60.159 -99.5010
16205.933934 60.156 -99.4893
16206.300145 60.154 -99.4775
16206.666356 60.152 -99.4648
16207.032567 60.150 -99.4521
16207.398778 60.148 -99.4395
16207.764989 60.146 -99.4268
16208.131200 60.144 -99.4141
16208.497411 60.142 -99.4009
16208.863622 60.140 -99.3872
16209.229833 60.138 -99.3735
16209.596044 60.136 -99.3604
16209.962255 60.134 -99.3467
16210.328466 60.132 -99.3325
16210.694677 60.130 -99.3184
16211.060888 60.129 -99.3047
16211.427099 60.127 -99.2900
16211.793310 60.125 -99.2754
16212.159521 60.123 -99.2607
16212.525732 60.122 -99.2461
16212.891943 60.120 -99.2310
16213.258154 60.118 -99.2158
16213.624365 60.117 -99.2002
16213.990576 60.115 -99.1851
16214.356787 60.114 -99.1699
16214.722998 60.112 -99.1538
16215.089209 60.111 -99.1382
16215.455420 60.109 -99.1226
16215.821631 60.108 -99.1064
16216.187841 60.107 -99.0898
16216.554052 60.105 -99.0737
16216.920263 60.104 -99.0571
16217.286474 60.103 -99.0410
16217.652685 60.102 -99.0244
16218.018896 60.100 -99.0073
16218.385107 60.099 -98.9907
16218.751318 60.098 -98.9741
16219.117529 60.097 -98.9565
16219.483740 60.096 -98.9395
16219.849951 60.095 -98.9219
16220.216162 60.094 -98.9053
16220.582373 60.093 -98.8877
16220.948584 60.092 -98.8701
16221.314795 60.091 -98.8521
16221.681006 60.091 -98.8350
16222.047217 60.090 -98.8169
16222.413428 60.089 -98.7993
16222.779639 60.088 -98.7812
16223.145850 60.088 -98.7632
16223.512061 60.087 -98.7451
16223.878272 60.087 -98.7271
16224.244483 60.086 -98.7085
16224.610694 60.085 -98.6909
16224.976905 60.085 -98.6724
16225.343116 60.085 -98.6538
16225.709327 60.084 -98.6353
16226.075538 60.084 -98.6167
16226.441749 60.083 -98.5981
16226.807960 60.083 -98.5796
16227.174170 60.083 -98.5610
16227.540381 60.083 -98.5420
16227.906592 60.083 -98.5239
16228.272803 60.082 -98.5049
16228.639014 60.082 -98.4858
16229.005225 60.082 -98.4673
16229.371436 60.082 -98.4487
16229.737647 60.082 -98.4297
16230.103858 60.082 -98.4106
16230.470069 60.083 -98.3916
16230.836280 60.083 -98.3730
16231.202491 60.083 -98.3540
16231.568702 60.083 -98.3350
16231.934913 60.083 -98.3159
16232.301124 60.084 -98.2974
16232.667335 60.084 -98.2783
16233.033546 60.085 -98.2593
16233.399757 60.085 -98.2402
16233.765968 60.086 -98.2217
16234.132179 60.086 -98.2026
16234.498390 60.087 -98.1836
16234.864601 60.087 -98.1646
16235.230812 60.088 -98.1460
16235.597023 60.089 -98.1274
16235.963234 60.089 -98.1084
16236.329445 60.090 -98.0898
16236.695656 60.091 -98.0708
16237.061867 60.092 -98.0527
16237.428078 60.093 -98.0337
16237.794289 60.094 -98.0151
16238.160500 60.095 -97.9966
16238.526710 60.096 -97.9785
16238.892921 60.097 -97.9600
16239.259132 60.098 -97.9414
16239.625343 60.099 -97.9229
16239.991554 60.100 -97.9048
16240.357765 60.102 -97.8867
16240.723976 60.103 -97.8682
16241.090187 60.104 -97.8501
16241.456398 60.106 -97.8325
16241.822609 60.107 -97.8145
16242.188820 60.108 -97.7969
16242.555031 60.110 -97.7788
16242.921242 60.111 -97.7617
16243.287453 60.113 -97.7437
16243.653664 60.115 -97.7261
16244.019875 60.116 -97.7090
16244.386086 60.118 -97.6914
16244.752297 60.120 -97.6748
16245.118508 60.121 -97.6572
16245.484719 60.123 -97.6401
16245.850930 60.125 -97.6235
16246.217141 60.127 -97.6069
16246.583352 60.129 -97.5903
16246.949563 60.131 -97.5737
16247.315774 60.133 -97.5571
16247.681985 60.135 -97.5415
