* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:46:18
* REW Settings:
14905.518789 78.305 69.9951
14905.885000 78.300 69.9608
14906.251211 78.295 69.9265
14906.617422 78.291 69.8921
14906.983633 78.286 69.8578
14907.349844 78.281 69.8235
14907.716055 78.276 69.7893
14908.082266 78.271 69.7551
14908.448477 78.267 69.7209
14908.814688 78.262 69.6869
14909.180899 78.257 69.6528
14909.547110 78.252 69.6187
14909.913321 78.248 69.5847
14910.279532 78.243 69.5507
14910.645743 78.238 69.5167
14911.011954 78.233 69.4828
14911.378165 78.228 69.4489
14911.744376 78.223 69.4149
14912.110587 78.219 69.3811
14912.476798 78.214 69.3473
14912.843009 78.209 69.3135
14913.209220 78.204 69.2798
14913.575431 78.199 69.2462
14913.941642 78.194 69.2124
14914.307853 78.189 69.1788
14914.674064 78.185 69.1453
14915.040275 78.180 69.1116
14915.406486 78.175 69.0781
14915.772697 78.170 69.0447
14916.138908 78.165 69.0111
14916.505119 78.160 68.9777
14916.871329 78.155 68.9443
14917.237540 78.150 68.9109
14917.603751 78.145 68.8776
14917.969962 78.140 68.8444
14918.336173 78.136 68.8110
14918.702384 78.131 68.7778
14919.068595 78.126 68.7448
14919.434806 78.121 68.7114
14919.801017 78.116 68.6783
14920.167228 78.111 68.6454
14920.533439 78.106 68.6123
14920.899650 78.101 68.5793
14921.265861 78.096 68.5464
14921.632072 78.091 68.5133
14921.998283 78.086 68.4806
14922.364494 78.081 68.4478
14922.730705 78.076 68.4148
14923.096916 78.071 68.3821
14923.463127 78.066 68.3495
14923.829338 78.061 68.3167
14924.195549 78.056 68.2841
14924.561760 78.051 68.2515
14924.927971 78.046 68.2188
14925.294182 78.041 68.1863
14925.660393 78.036 68.1537
14926.026604 78.031 68.1213
14926.392815 78.026 68.0890
14926.759026 78.021 68.0565
14927.125237 78.016 68.0242
14927.491448 78.010 67.9919
14927.857659 78.005 67.9596
14928.223869 78.000 67.9275
14928.590080 77.995 67.8953
14928.956291 77.990 67.8632
14929.322502 77.985 67.8311
14929.688713 77.980 67.7991
14930.054924 77.975 67.7670
14930.421135 77.970 67.7351
14930.787346 77.965 67.7032
14931.153557 77.959 67.6713
14931.519768 77.954 67.6395
14931.885979 77.949 67.6078
14932.252190 77.944 67.5759
14932.618401 77.939 67.5443
14932.984612 77.934 67.5127
14933.350823 77.928 67.4810
14933.717034 77.923 67.4495
14934.083245 77.918 67.4180
14934.449456 77.913 67.3865
14934.815667 77.908 67.3551
14935.181878 77.902 67.3237
14935.548089 77.897 67.2924
14935.914300 77.892 67.2611
14936.280511 77.887 67.2300
14936.646722 77.882 67.1987
14937.012933 77.876 67.1676
14937.379144 77.871 67.1366
14937.745355 77.866 67.1055
14938.111566 77.861 67.0746
14938.477777 77.855 67.0436
14938.843988 77.850 67.0127
14939.210198 77.845 66.9818
14939.576409 77.840 66.9510
14939.942620 77.834 66.9203
14940.308831 77.829 66.8896
14940.675042 77.824 66.8590
14941.041253 77.818 66.8284
14941.407464 77.813 66.7979
14941.773675 77.808 66.7675
14942.139886 77.802 66.7369
14942.506097 77.797 66.7067
14942.872308 77.792 66.6761
14943.238519 77.786 66.6460
14943.604730 77.781 66.6157
14943.970941 77.776 66.5856
14944.337152 77.770 66.5555
14944.703363 77.765 66.5255
14945.069574 77.760 66.4954
14945.435785 77.754 66.4656
14945.801996 77.749 66.4357
14946.168207 77.744 66.4058
14946.534418 77.738 66.3760
14946.900629 77.733 66.3463
14947.266840 77.727 66.3167
14947.633051 77.722 66.2870
14947.999262 77.716 66.2574
14948.365473 77.711 66.2279
14948.731684 77.706 66.1985
14949.097895 77.700 66.1692
14949.464106 77.695 66.1398
14949.830317 77.689 66.1106
14950.196528 77.684 66.0814
14950.562738 77.678 66.0521
14950.928949 77.673 66.0231
14951.295160 77.667 65.9941
14951.661371 77.662 65.9651
14952.027582 77.656 65.9362
14952.393793 77.651 65.9075
14952.760004 77.645 65.8785
14953.126215 77.640 65.8499
14953.492426 77.634 65.8213
14953.858637 77.629 65.7926
14954.224848 77.623 65.7642
14954.591059 77.618 65.7357
14954.957270 77.612 65.7072
14955.323481 77.607 65.6790
14955.689692 77.601 65.6506
14956.055903 77.596 65.6223
14956.422114 77.590 65.5942
14956.788325 77.585 65.5663
14957.154536 77.579 65.5381
14957.520747 77.573 65.5103
14957.886958 77.568 65.4823
14958.253169 77.562 65.4545
14958.619380 77.557 65.4268
14958.985591 77.551 65.3992
14959.351802 77.545 65.3715
14959.718013 77.540 65.3439
14960.084224 77.534 65.3165
14960.450435 77.529 65.2889
14960.816646 77.523 65.2616
14961.182857 77.517 65.2344
14961.549067 77.512 65.2072
14961.915278 77.506 65.1801
14962.281489 77.500 65.1530
14962.647700 77.495 65.1260
14963.013911 77.489 65.0991
14963.380122 77.483 65.0721
14963.746333 77.478 65.0454
14964.112544 77.472 65.0188
14964.478755 77.466 64.9921
14964.844966 77.461 64.9656
14965.211177 77.455 64.9391
14965.577388 77.449 64.9126
14965.943599 77.443 64.8864
14966.309810 77.438 64.8601
14966.676021 77.432 64.8337
14967.042232 77.426 64.8077
14967.408443 77.421 64.7817
14967.774654 77.415 64.7557
14968.140865 77.409 64.7299
14968.507076 77.403 64.7041
14968.873287 77.398 64.6782
14969.239498 77.392 64.6527
14969.605709 77.386 64.6271
14969.971920 77.380 64.6016
14970.338131 77.375 64.5762
14970.704342 77.369 64.5509
14971.070553 77.363 64.5255
14971.436764 77.357 64.5004
14971.802975 77.351 64.4753
14972.169186 77.346 64.4502
14972.535397 77.340 64.4253
14972.901607 77.334 64.4005
14973.267818 77.328 64.3757
14973.634029 77.322 64.3511
14974.000240 77.316 64.3264
14974.366451 77.311 64.3019
14974.732662 77.305 64.2775
14975.098873 77.299 64.2532
14975.465084 77.293 64.2288
14975.831295 77.287 64.2046
14976.197506 77.281 64.1805
14976.563717 77.276 64.1564
14976.929928 77.270 64.1324
14977.296139 77.264 64.1086
14977.662350 77.258 64.0848
14978.028561 77.252 64.0612
14978.394772 77.246 64.0376
14978.760983 77.240 64.0140
14979.127194 77.234 63.9906
14979.493405 77.229 63.9673
14979.859616 77.223 63.9440
14980.225827 77.217 63.9209
14980.592038 77.211 63.8977
14980.958249 77.205 63.8748
14981.324460 77.199 63.8519
14981.690671 77.193 63.8291
14982.056882 77.187 63.8064
14982.423093 77.181 63.7838
14982.789304 77.175 63.7612
14983.155515 77.169 63.7388
14983.521726 77.163 63.7164
14983.887937 77.158 63.6941
14984.254147 77.152 63.6720
14984.620358 77.146 63.6500
14984.986569 77.140 63.6279
14985.352780 77.134 63.6061
14985.718991 77.128 63.5844
14986.085202 77.122 63.5625
14986.451413 77.116 63.5410
14986.817624 77.110 63.5195
14987.183835 77.104 63.4979
14987.550046 77.098 63.4767
14987.916257 77.092 63.4556
14988.282468 77.086 63.4343
14988.648679 77.080 63.4133
14989.014890 77.074 63.3925
14989.381101 77.068 63.3716
14989.747312 77.062 63.3508
14990.113523 77.056 63.3302
14990.479734 77.050 63.3096
14990.845945 77.044 63.2892
14991.212156 77.038 63.2689
14991.578367 77.032 63.2485
14991.944578 77.026 63.2284
14992.310789 77.020 63.2084
14992.677000 77.014 63.1885
14993.043211 77.008 63.1686
14993.409422 77.002 63.1489
14993.775633 76.996 63.1292
14994.141844 76.990 63.1096
14994.508055 76.984 63.0902
14994.874266 76.978 63.0708
14995.240476 76.972 63.0515
14995.606687 76.966 63.0325
14995.972898 76.960 63.0133
14996.339109 76.954 62.9945
14996.705320 76.948 62.9756
14997.071531 76.942 62.9569
14997.437742 76.936 62.9382
14997.803953 76.930 62.9197
14998.170164 76.924 62.9012
14998.536375 76.917 62.8831
14998.902586 76.911 62.8647
14999.268797 76.905 62.8467
14999.635008 76.899 62.8287
15000.001219 76.893 62.8108
15000.367430 76.887 62.7930
15000.733641 76.881 62.7754
15001.099852 76.875 62.7577
15001.466063 76.869 62.7402
15001.832274 76.863 62.7230
15002.198485 76.857 62.7057
15002.564696 76.851 62.6886
15002.930907 76.845 62.6715
15003.297118 76.839 62.6545
15003.663329 76.833 62.6377
15004.029540 76.827 62.6211
15004.395751 76.821 62.6044
15004.761962 76.815 62.5879
15005.128173 76.809 62.5715
15005.494384 76.803 62.5553
15005.860595 76.796 62.5391
15006.226806 76.790 62.5231
15006.593016 76.784 62.5071
15006.959227 76.778 62.4913
15007.325438 76.772 62.4756
15007.691649 76.766 62.4598
15008.057860 76.760 62.4445
15008.424071 76.754 62.4291
15008.790282 76.748 62.4137
15009.156493 76.742 62.3986
15009.522704 76.736 62.3835
15009.888915 76.730 62.3687
15010.255126 76.724 62.3538
15010.621337 76.718 62.3391
15010.987548 76.712 62.3245
15011.353759 76.706 62.3099
15011.719970 76.700 62.2957
15012.086181 76.694 62.2812
15012.452392 76.688 62.2672
15012.818603 76.682 62.2532
15013.184814 76.676 62.2391
15013.551025 76.669 62.2253
15013.917236 76.663 62.2117
15014.283447 76.657 62.1981
15014.649658 76.651 62.1847
15015.015869 76.645 62.1711
15015.382080 76.639 62.1580
15015.748291 76.633 62.1449
15016.114502 76.627 62.1318
15016.480713 76.621 62.1189
15016.846924 76.615 62.1062
15017.213135 76.609 62.0935
15017.579345 76.603 62.0809
15017.945556 76.597 62.0686
15018.311767 76.591 62.0562
15018.677978 76.585 62.0441
15019.044189 76.579 62.0320
15019.410400 76.573 62.0199
15019.776611 76.567 62.0081
15020.142822 76.561 61.9965
15020.509033 76.555 61.9846
15020.875244 76.549 61.9731
15021.241455 76.543 61.9619
15021.607666 76.537 61.9506
15021.973877 76.531 61.9395
15022.340088 76.526 61.9283
15022.706299 76.520 61.9174
15023.072510 76.514 61.9066
15023.438721 76.508 61.8960
15023.804932 76.502 61.8853
15024.171143 76.496 61.8749
15024.537354 76.490 61.8646
15024.903565 76.484 61.8542
15025.269776 76.478 61.8442
15025.635987 76.472 61.8342
15026.002198 76.466 61.8243
15026.368409 76.460 61.8146
15026.734620 76.454 61.8049
15027.100831 76.448 61.7954
15027.467042 76.443 61.7860
15027.833253 76.437 61.7767
15028.199464 76.431 61.7675
15028.565675 76.425 61.7585
15028.931885 76.419 61.7496
15029.298096 76.413 61.7406
15029.664307 76.407 61.7321
15030.030518 76.402 61.7235
15030.396729 76.396 61.7150
15030.762940 76.390 61.7067
15031.129151 76.384 61.6984
15031.495362 76.378 61.6902
15031.861573 76.372 61.6823
15032.227784 76.367 61.6743
15032.593995 76.361 61.6665
15032.960206 76.355 61.6589
15033.326417 76.349 61.6512
15033.692628 76.343 61.6439
15034.058839 76.338 61.6366
15034.425050 76.332 61.6293
15034.791261 76.326 61.6223
15035.157472 76.320 61.6154
15035.523683 76.315 61.6084
15035.889894 76.309 61.6018
15036.256105 76.303 61.5952
15036.622316 76.297 61.5886
15036.988527 76.292 61.5823
15037.354738 76.286 61.5760
15037.720949 76.280 61.5698
15038.087160 76.275 61.5637
15038.453371 76.269 61.5579
15038.819582 76.263 61.5520
15039.185793 76.258 61.5464
15039.552004 76.252 61.5408
15039.918214 76.246 61.5352
15040.284425 76.241 61.5299
15040.650636 76.235 61.5248
15041.016847 76.229 61.5195
15041.383058 76.224 61.5145
15041.749269 76.218 61.5096
15042.115480 76.213 61.5048
15042.481691 76.207 61.5001
15042.847902 76.201 61.4956
15043.214113 76.196 61.4911
15043.580324 76.190 61.4868
15043.946535 76.185 61.4827
15044.312746 76.179 61.4784
15044.678957 76.174 61.4744
15045.045168 76.168 61.4706
15045.411379 76.163 61.4667
15045.777590 76.157 61.4630
15046.143801 76.152 61.4595
15046.510012 76.146 61.4561
15046.876223 76.141 61.4526
15047.242434 76.135 61.4495
15047.608645 76.130 61.4463
15047.974856 76.125 61.4434
15048.341067 76.119 61.4404
15048.707278 76.114 61.4375
15049.073489 76.108 61.4348
15049.439700 76.103 61.4324
15049.805911 76.098 61.4298
15050.172122 76.092 61.4274
15050.538333 76.087 61.4252
15050.904544 76.082 61.4230
15051.270754 76.076 61.4209
15051.636965 76.071 61.4188
15052.003176 76.066 61.4171
15052.369387 76.060 61.4154
15052.735598 76.055 61.4137
15053.101809 76.050 61.4121
15053.468020 76.045 61.4108
15053.834231 76.039 61.4094
15054.200442 76.034 61.4082
15054.566653 76.029 61.4071
15054.932864 76.024 61.4060
15055.299075 76.019 61.4050
15055.665286 76.013 61.4043
15056.031497 76.008 61.4034
15056.397708 76.003 61.4030
15056.763919 75.998 61.4025
15057.130130 75.993 61.4020
15057.496341 75.988 61.4016
15057.862552 75.983 61.4015
15058.228763 75.978 61.4012
15058.594974 75.973 61.4014
15058.961185 75.968 61.4014
15059.327396 75.962 61.4015
15059.693607 75.957 61.4019
15060.059818 75.952 61.4022
15060.426029 75.947 61.4026
15060.792240 75.943 61.4032
15061.158451 75.938 61.4039
15061.524662 75.933 61.4045
15061.890873 75.928 61.4054
15062.257084 75.923 61.4064
15062.623294 75.918 61.4073
15062.989505 75.913 61.4084
15063.355716 75.908 61.4097
15063.721927 75.903 61.4109
15064.088138 75.898 61.4124
15064.454349 75.894 61.4139
15064.820560 75.889 61.4153
15065.186771 75.884 61.4170
15065.552982 75.879 61.4188
15065.919193 75.874 61.4205
15066.285404 75.870 61.4226
15066.651615 75.865 61.4246
15067.017826 75.860 61.4266
15067.384037 75.856 61.4288
15067.750248 75.851 61.4312
15068.116459 75.846 61.4333
15068.482670 75.842 61.4358
15068.848881 75.837 61.4384
15069.215092 75.832 61.4409
15069.581303 75.828 61.4436
15069.947514 75.823 61.4463
15070.313725 75.819 61.4492
15070.679936 75.814 61.4521
15071.046147 75.810 61.4551
15071.412358 75.805 61.4583
15071.778569 75.801 61.4614
15072.144780 75.796 61.4645
15072.510991 75.792 61.4679
15072.877202 75.787 61.4714
15073.243413 75.783 61.4747
15073.609623 75.778 61.4783
15073.975834 75.774 61.4821
15074.342045 75.770 61.4856
15074.708256 75.765 61.4894
15075.074467 75.761 61.4933
15075.440678 75.756 61.4971
15075.806889 75.752 61.5011
15076.173100 75.748 61.5052
15076.539311 75.744 61.5093
15076.905522 75.739 61.5135
15077.271733 75.735 61.5178
15077.637944 75.731 61.5221
15078.004155 75.727 61.5265
15078.370366 75.722 61.5310
15078.736577 75.718 61.5355
15079.102788 75.714 61.5400
15079.468999 75.710 61.5448
15079.835210 75.706 61.5496
15080.201421 75.702 61.5542
15080.567632 75.698 61.5592
15080.933843 75.694 61.5641
15081.300054 75.690 61.5690
15081.666265 75.686 61.5742
15082.032476 75.682 61.5792
15082.398687 75.678 61.5844
15082.764898 75.674 61.5897
15083.131109 75.670 61.5950
15083.497320 75.666 61.6002
15083.863531 75.662 61.6057
15084.229742 75.658 61.6111
15084.595953 75.654 61.6166
15084.962163 75.650 61.6222
15085.328374 75.646 61.6278
15085.694585 75.643 61.6334
15086.060796 75.639 61.6393
15086.427007 75.635 61.6450
15086.793218 75.631 61.6508
15087.159429 75.627 61.6567
15087.525640 75.624 61.6626
15087.891851 75.620 61.6686
15088.258062 75.616 61.6746
15088.624273 75.613 61.6808
15088.990484 75.609 61.6868
15089.356695 75.605 61.6929
15089.722906 75.602 61.6992
15090.089117 75.598 61.7054
15090.455328 75.595 61.7118
15090.821539 75.591 61.7181
15091.187750 75.588 61.7245
15091.553961 75.584 61.7310
15091.920172 75.581 61.7374
15092.286383 75.577 61.7440
15092.652594 75.574 61.7504
15093.018805 75.570 61.7570
15093.385016 75.567 61.7638
15093.751227 75.563 61.7704
15094.117438 75.560 61.7770
15094.483649 75.557 61.7839
15094.849860 75.553 61.7905
15095.216071 75.550 61.7972
15095.582282 75.547 61.8042
15095.948492 75.543 61.8110
15096.314703 75.540 61.8180
15096.680914 75.537 61.8251
15097.047125 75.534 61.8319
15097.413336 75.530 61.8389
15097.779547 75.527 61.8461
15098.145758 75.524 61.8530
15098.511969 75.521 61.8600
15098.878180 75.518 61.8673
15099.244391 75.515 61.8744
15099.610602 75.512 61.8815
15099.976813 75.509 61.8888
15100.343024 75.506 61.8960
15100.709235 75.503 61.9031
15101.075446 75.500 61.9105
15101.441657 75.497 61.9177
15101.807868 75.494 61.9249
15102.174079 75.491 61.9325
15102.540290 75.488 61.9397
15102.906501 75.485 61.9470
15103.272712 75.482 61.9546
15103.638923 75.479 61.9619
15104.005134 75.476 61.9692
15104.371345 75.473 61.9768
15104.737556 75.471 61.9841
15105.103767 75.468 61.9917
15105.469978 75.465 61.9993
15105.836189 75.462 62.0066
15106.202400 75.460 62.0142
15106.568611 75.457 62.0217
15106.934822 75.454 62.0292
15107.301032 75.451 62.0369
15107.667243 75.449 62.0443
15108.033454 75.446 62.0519
15108.399665 75.444 62.0594
15108.765876 75.441 62.0670
15109.132087 75.438 62.0746
15109.498298 75.436 62.0823
15109.864509 75.433 62.0897
15110.230720 75.431 62.0973
15110.596931 75.428 62.1051
15110.963142 75.426 62.1127
15111.329353 75.423 62.1201
15111.695564 75.421 62.1279
15112.061775 75.418 62.1355
15112.427986 75.416 62.1431
15112.794197 75.414 62.1508
15113.160408 75.411 62.1583
15113.526619 75.409 62.1659
15113.892830 75.407 62.1737
15114.259041 75.404 62.1812
15114.625252 75.402 62.1887
15114.991463 75.400 62.1965
15115.357674 75.397 62.2040
15115.723885 75.395 62.2115
15116.090096 75.393 62.2192
15116.456307 75.391 62.2268
15116.822518 75.389 62.2344
15117.188729 75.387 62.2421
15117.554940 75.384 62.2495
15117.921151 75.382 62.2570
15118.287362 75.380 62.2648
15118.653572 75.378 62.2722
15119.019783 75.376 62.2797
15119.385994 75.374 62.2874
15119.752205 75.372 62.2948
15120.118416 75.370 62.3022
15120.484627 75.368 62.3098
15120.850838 75.366 62.3171
15121.217049 75.364 62.3247
15121.583260 75.362 62.3323
15121.949471 75.360 62.3395
15122.315682 75.358 62.3470
15122.681893 75.356 62.3545
15123.048104 75.355 62.3617
15123.414315 75.353 62.3691
15123.780526 75.351 62.3763
15124.146737 75.349 62.3837
15124.512948 75.347 62.3911
15124.879159 75.345 62.3983
15125.245370 75.344 62.4055
15125.611581 75.342 62.4128
15125.977792 75.340 62.4200
15126.344003 75.339 62.4271
15126.710214 75.337 62.4344
15127.076425 75.335 62.4415
15127.442636 75.334 62.4486
15127.808847 75.332 62.4558
15128.175058 75.330 62.4629
15128.541269 75.329 62.4698
15128.907480 75.327 62.4771
15129.273691 75.326 62.4839
15129.639901 75.324 62.4908
15130.006112 75.322 62.4980
15130.372323 75.321 62.5048
15130.738534 75.319 62.5116
15131.104745 75.318 62.5187
15131.470956 75.317 62.5254
15131.837167 75.315 62.5321
15132.203378 75.314 62.5391
15132.569589 75.312 62.5458
15132.935800 75.311 62.5524
15133.302011 75.309 62.5592
15133.668222 75.308 62.5658
15134.034433 75.307 62.5724
15134.400644 75.305 62.5791
15134.766855 75.304 62.5856
15135.133066 75.303 62.5922
15135.499277 75.302 62.5986
15135.865488 75.300 62.6050
15136.231699 75.299 62.6115
15136.597910 75.298 62.6179
15136.964121 75.297 62.6241
15137.330332 75.295 62.6305
15137.696543 75.294 62.6368
15138.062754 75.293 62.6429
15138.428965 75.292 62.6493
15138.795176 75.291 62.6554
15139.161387 75.290 62.6614
15139.527598 75.289 62.6676
15139.893809 75.287 62.6737
15140.260020 75.286 62.6796
15140.626231 75.285 62.6857
15140.992441 75.284 62.6917
15141.358652 75.283 62.6974
15141.724863 75.282 62.7034
15142.091074 75.281 62.7091
15142.457285 75.280 62.7147
15142.823496 75.279 62.7207
15143.189707 75.278 62.7263
15143.555918 75.277 62.7318
15143.922129 75.276 62.7375
15144.288340 75.276 62.7430
15144.654551 75.275 62.7485
15145.020762 75.274 62.7542
15145.386973 75.273 62.7594
15145.753184 75.272 62.7648
15146.119395 75.271 62.7703
15146.485606 75.270 62.7755
15146.851817 75.270 62.7806
15147.218028 75.269 62.7860
15147.584239 75.268 62.7911
15147.950450 75.267 62.7961
15148.316661 75.266 62.8014
15148.682872 75.266 62.8064
15149.049083 75.265 62.8113
15149.415294 75.264 62.8163
15149.781505 75.264 62.8210
15150.147716 75.263 62.8260
15150.513927 75.262 62.8308
15150.880138 75.262 62.8354
15151.246349 75.261 62.8402
15151.612560 75.260 62.8450
15151.978770 75.260 62.8495
15152.344981 75.259 62.8541
15152.711192 75.258 62.8586
15153.077403 75.258 62.8630
15153.443614 75.257 62.8674
15153.809825 75.257 62.8718
15154.176036 75.256 62.8759
15154.542247 75.256 62.8804
15154.908458 75.255 62.8846
15155.274669 75.255 62.8885
15155.640880 75.254 62.8928
15156.007091 75.254 62.8970
15156.373302 75.253 62.9008
15156.739513 75.253 62.9048
15157.105724 75.252 62.9088
15157.471935 75.252 62.9125
15157.838146 75.251 62.9164
15158.204357 75.251 62.9202
15158.570568 75.251 62.9237
15158.936779 75.250 62.9276
15159.302990 75.250 62.9312
15159.669201 75.250 62.9346
15160.035412 75.249 62.9382
15160.401623 75.249 62.9415
15160.767834 75.249 62.9449
15161.134045 75.248 62.9484
15161.500256 75.248 62.9515
15161.866467 75.248 62.9548
15162.232678 75.247 62.9581
15162.598889 75.247 62.9612
15162.965100 75.247 62.9642
15163.331310 75.247 62.9674
15163.697521 75.246 62.9703
15164.063732 75.246 62.9733
15164.429943 75.246 62.9762
15164.796154 75.246 62.9789
15165.162365 75.246 62.9817
15165.528576 75.245 62.9845
15165.894787 75.245 62.9871
15166.260998 75.245 62.9897
15166.627209 75.245 62.9923
15166.993420 75.245 62.9948
15167.359631 75.245 62.9972
15167.725842 75.245 62.9996
15168.092053 75.244 63.0020
15168.458264 75.244 63.0043
15168.824475 75.244 63.0066
15169.190686 75.244 63.0087
15169.556897 75.244 63.0109
15169.923108 75.244 63.0129
15170.289319 75.244 63.0149
15170.655530 75.244 63.0170
15171.021741 75.244 63.0189
15171.387952 75.244 63.0208
15171.754163 75.244 63.0226
15172.120374 75.244 63.0244
15172.486585 75.244 63.0260
15172.852796 75.244 63.0277
15173.219007 75.244 63.0293
15173.585218 75.244 63.0308
15173.951429 75.244 63.0323
15174.317639 75.244 63.0338
15174.683850 75.244 63.0352
15175.050061 75.244 63.0365
15175.416272 75.244 63.0378
15175.782483 75.245 63.0391
15176.148694 75.245 63.0403
15176.514905 75.245 63.0414
15176.881116 75.245 63.0425
15177.247327 75.245 63.0435
15177.613538 75.245 63.0444
15177.979749 75.245 63.0454
15178.345960 75.246 63.0463
15178.712171 75.246 63.0470
15179.078382 75.246 63.0477
15179.444593 75.246 63.0485
15179.810804 75.246 63.0491
15180.177015 75.246 63.0498
15180.543226 75.247 63.0503
15180.909437 75.247 63.0508
15181.275648 75.247 63.0513
15181.641859 75.247 63.0516
15182.008070 75.248 63.0519
15182.374281 75.248 63.0522
15182.740492 75.248 63.0525
15183.106703 75.248 63.0526
15183.472914 75.249 63.0529
15183.839125 75.249 63.0530
15184.205336 75.249 63.0529
15184.571547 75.250 63.0530
15184.937758 75.250 63.0529
15185.303969 75.250 63.0527
15185.670179 75.251 63.0526
15186.036390 75.251 63.0524
15186.402601 75.251 63.0520
15186.768812 75.252 63.0518
15187.135023 75.252 63.0514
15187.501234 75.252 63.0509
15187.867445 75.253 63.0504
15188.233656 75.253 63.0499
15188.599867 75.254 63.0493
15188.966078 75.254 63.0487
15189.332289 75.254 63.0480
15189.698500 75.255 63.0472
15190.064711 75.255 63.0465
15190.430922 75.256 63.0457
15190.797133 75.256 63.0447
15191.163344 75.257 63.0438
15191.529555 75.257 63.0428
15191.895766 75.258 63.0417
15192.261977 75.258 63.0408
15192.628188 75.258 63.0397
15192.994399 75.259 63.0385
15193.360610 75.259 63.0372
15193.726821 75.260 63.0360
15194.093032 75.260 63.0345
15194.459243 75.261 63.0332
15194.825454 75.262 63.0319
15195.191665 75.262 63.0303
15195.557876 75.263 63.0288
15195.924087 75.263 63.0271
15196.290298 75.264 63.0255
15196.656509 75.264 63.0239
15197.022719 75.265 63.0221
15197.388930 75.265 63.0204
15197.755141 75.266 63.0186
15198.121352 75.267 63.0166
15198.487563 75.267 63.0148
15198.853774 75.268 63.0128
15199.219985 75.268 63.0107
15199.586196 75.269 63.0087
15199.952407 75.270 63.0067
15200.318618 75.270 63.0045
15200.684829 75.271 63.0023
15201.051040 75.272 63.0000
15201.417251 75.272 62.9977
15201.783462 75.273 62.9955
15202.149673 75.274 62.9930
15202.515884 75.274 62.9905
15202.882095 75.275 62.9880
15203.248306 75.276 62.9856
15203.614517 75.276 62.9829
15203.980728 75.277 62.9803
15204.346939 75.278 62.9777
15204.713150 75.278 62.9750
15205.079361 75.279 62.9722
15205.445572 75.280 62.9694
15205.811783 75.281 62.9666
15206.177994 75.281 62.9636
15206.544205 75.282 62.9607
15206.910416 75.283 62.9576
15207.276627 75.284 62.9546
15207.642838 75.284 62.9517
15208.009048 75.285 62.9484
15208.375259 75.286 62.9452
15208.741470 75.287 62.9421
15209.107681 75.287 62.9387
15209.473892 75.288 62.9354
15209.840103 75.289 62.9321
15210.206314 75.290 62.9286
15210.572525 75.291 62.9252
15210.938736 75.292 62.9218
15211.304947 75.292 62.9181
15211.671158 75.293 62.9146
15212.037369 75.294 62.9110
15212.403580 75.295 62.9072
15212.769791 75.296 62.9036
15213.136002 75.297 62.8998
15213.502213 75.298 62.8959
15213.868424 75.298 62.8921
15214.234635 75.299 62.8881
15214.600846 75.300 62.8842
15214.967057 75.301 62.8802
15215.333268 75.302 62.8761
15215.699479 75.303 62.8721
15216.065690 75.304 62.8680
15216.431901 75.305 62.8638
15216.798112 75.306 62.8596
15217.164323 75.307 62.8553
15217.530534 75.308 62.8510
15217.896745 75.309 62.8467
15218.262956 75.310 62.8423
15218.629167 75.311 62.8378
15218.995378 75.312 62.8334
15219.361588 75.312 62.8289
15219.727799 75.313 62.8242
15220.094010 75.314 62.8196
15220.460221 75.315 62.8149
15220.826432 75.316 62.8102
15221.192643 75.318 62.8054
15221.558854 75.319 62.8007
15221.925065 75.320 62.7958
15222.291276 75.321 62.7910
15222.657487 75.322 62.7860
15223.023698 75.323 62.7810
15223.389909 75.324 62.7760
15223.756120 75.325 62.7710
15224.122331 75.326 62.7659
15224.488542 75.327 62.7606
15224.854753 75.328 62.7555
15225.220964 75.329 62.7502
15225.587175 75.330 62.7450
15225.953386 75.331 62.7397
15226.319597 75.332 62.7341
15226.685808 75.334 62.7289
15227.052019 75.335 62.7234
15227.418230 75.336 62.7178
15227.784441 75.337 62.7123
15228.150652 75.338 62.7068
15228.516863 75.339 62.7010
15228.883074 75.340 62.6953
15229.249285 75.342 62.6897
15229.615496 75.343 62.6838
15229.981707 75.344 62.6780
15230.347917 75.345 62.6721
15230.714128 75.346 62.6661
15231.080339 75.347 62.6603
15231.446550 75.349 62.6543
15231.812761 75.350 62.6481
15232.178972 75.351 62.6421
15232.545183 75.352 62.6359
15232.911394 75.354 62.6296
15233.277605 75.355 62.6234
15233.643816 75.356 62.6171
15234.010027 75.357 62.6108
15234.376238 75.359 62.6045
15234.742449 75.360 62.5980
15235.108660 75.361 62.5916
15235.474871 75.362 62.5851
15235.841082 75.364 62.5785
15236.207293 75.365 62.5719
15236.573504 75.366 62.5653
15236.939715 75.368 62.5585
15237.305926 75.369 62.5518
15237.672137 75.370 62.5450
15238.038348 75.372 62.5381
15238.404559 75.373 62.5312
15238.770770 75.374 62.5243
15239.136981 75.376 62.5172
15239.503192 75.377 62.5103
15239.869403 75.378 62.5033
15240.235614 75.380 62.4960
15240.601825 75.381 62.4889
15240.968036 75.382 62.4817
15241.334247 75.384 62.4744
15241.700457 75.385 62.4670
15242.066668 75.387 62.4597
15242.432879 75.388 62.4523
15242.799090 75.389 62.4448
15243.165301 75.391 62.4373
15243.531512 75.392 62.4297
