* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:47:09
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 1.9m hoogte 4,9ms window; 
* Measurement: hor 80
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
16368.897815 69.966 -135.6328
16369.264026 69.968 -135.6848
16369.630237 69.971 -135.7368
16369.996448 69.973 -135.7886
16370.362659 69.975 -135.8408
16370.728870 69.977 -135.8928
16371.095081 69.979 -135.9451
16371.461292 69.981 -135.9968
16371.827503 69.983 -136.0491
16372.193714 69.985 -136.1016
16372.559925 69.988 -136.1536
16372.926135 69.990 -136.2058
16373.292346 69.992 -136.2583
16373.658557 69.994 -136.3103
16374.024768 69.996 -136.3628
16374.390979 69.998 -136.4153
16374.757190 70.000 -136.4675
16375.123401 70.002 -136.5198
16375.489612 70.004 -136.5728
16375.855823 70.006 -136.6250
16376.222034 70.009 -136.6772
16376.588245 70.011 -136.7302
16376.954456 70.013 -136.7830
16377.320667 70.015 -136.8352
16377.686878 70.017 -136.8882
16378.053089 70.019 -136.9409
16378.419300 70.021 -136.9934
16378.785511 70.023 -137.0464
16379.151722 70.025 -137.0994
16379.517933 70.027 -137.1519
16379.884144 70.029 -137.2051
16380.250355 70.031 -137.2581
16380.616566 70.033 -137.3105
16380.982777 70.035 -137.3638
16381.348988 70.037 -137.4165
16381.715199 70.039 -137.4697
16382.081410 70.041 -137.5227
16382.447621 70.043 -137.5759
16382.813832 70.045 -137.6289
16383.180043 70.047 -137.6824
16383.546254 70.049 -137.7354
16383.912464 70.051 -137.7886
16384.278675 70.053 -137.8416
16384.644886 70.055 -137.8950
16385.011097 70.057 -137.9480
16385.377308 70.059 -138.0017
16385.743519 70.061 -138.0549
16386.109730 70.063 -138.1082
16386.475941 70.065 -138.1616
16386.842152 70.067 -138.2153
16387.208363 70.069 -138.2686
16387.574574 70.071 -138.3225
16387.940785 70.073 -138.3757
16388.306996 70.075 -138.4292
16388.673207 70.077 -138.4827
16389.039418 70.079 -138.5364
16389.405629 70.081 -138.5898
16389.771840 70.083 -138.6438
16390.138051 70.085 -138.6975
16390.504262 70.087 -138.7510
16390.870473 70.089 -138.8047
16391.236684 70.091 -138.8589
16391.602895 70.093 -138.9124
16391.969106 70.094 -138.9663
16392.335317 70.096 -139.0203
16392.701528 70.098 -139.0737
16393.067739 70.100 -139.1279
16393.433950 70.102 -139.1819
16393.800161 70.104 -139.2356
16394.166372 70.106 -139.2896
16394.532583 70.108 -139.3438
16394.898794 70.110 -139.3975
16395.265004 70.111 -139.4517
16395.631215 70.113 -139.5059
16395.997426 70.115 -139.5598
16396.363637 70.117 -139.6138
16396.729848 70.119 -139.6682
16397.096059 70.121 -139.7219
16397.462270 70.123 -139.7764
16397.828481 70.124 -139.8306
16398.194692 70.126 -139.8848
16398.560903 70.128 -139.9387
16398.927114 70.130 -139.9934
16399.293325 70.132 -140.0474
16399.659536 70.134 -140.1018
16400.025747 70.135 -140.1562
16400.391958 70.137 -140.2102
16400.758169 70.139 -140.2644
16401.124380 70.141 -140.3191
16401.490591 70.143 -140.3733
16401.856802 70.144 -140.4280
16402.223013 70.146 -140.4822
16402.589224 70.148 -140.5366
16402.955435 70.150 -140.5908
16403.321646 70.151 -140.6458
16403.687857 70.153 -140.7000
16404.054068 70.155 -140.7546
16404.420279 70.157 -140.8091
16404.786490 70.158 -140.8635
16405.152701 70.160 -140.9180
16405.518912 70.162 -140.9729
16405.885123 70.164 -141.0273
16406.251334 70.165 -141.0820
16406.617544 70.167 -141.1365
16406.983755 70.169 -141.1912
16407.349966 70.170 -141.2458
16407.716177 70.172 -141.3005
16408.082388 70.174 -141.3550
16408.448599 70.176 -141.4099
16408.814810 70.177 -141.4644
16409.181021 70.179 -141.5195
16409.547232 70.181 -141.5740
16409.913443 70.182 -141.6287
16410.279654 70.184 -141.6833
16410.645865 70.186 -141.7383
16411.012076 70.187 -141.7927
16411.378287 70.189 -141.8479
16411.744498 70.191 -141.9026
16412.110709 70.192 -141.9575
16412.476920 70.194 -142.0122
16412.843131 70.196 -142.0669
16413.209342 70.197 -142.1218
16413.575553 70.199 -142.1768
16413.941764 70.200 -142.2314
16414.307975 70.202 -142.2864
16414.674186 70.204 -142.3411
16415.040397 70.205 -142.3962
16415.406608 70.207 -142.4512
16415.772819 70.208 -142.5061
16416.139030 70.210 -142.5608
16416.505241 70.212 -142.6157
16416.871452 70.213 -142.6707
16417.237663 70.215 -142.7256
16417.603873 70.216 -142.7808
16417.970084 70.218 -142.8359
16418.336295 70.219 -142.8901
16418.702506 70.221 -142.9456
16419.068717 70.223 -143.0002
16419.434928 70.224 -143.0554
16419.801139 70.226 -143.1104
16420.167350 70.227 -143.1655
16420.533561 70.229 -143.2200
16420.899772 70.230 -143.2754
16421.265983 70.232 -143.3306
16421.632194 70.233 -143.3853
16421.998405 70.235 -143.4404
16422.364616 70.236 -143.4954
16422.730827 70.238 -143.5500
16423.097038 70.239 -143.6055
16423.463249 70.241 -143.6606
16423.829460 70.242 -143.7153
16424.195671 70.244 -143.7705
16424.561882 70.245 -143.8257
16424.928093 70.247 -143.8801
16425.294304 70.248 -143.9355
16425.660515 70.250 -143.9907
16426.026726 70.251 -144.0454
16426.392937 70.253 -144.1003
16426.759148 70.254 -144.1558
16427.125359 70.255 -144.2104
16427.491570 70.257 -144.2659
16427.857781 70.258 -144.3208
16428.223992 70.260 -144.3757
16428.590203 70.261 -144.4307
16428.956413 70.263 -144.4861
16429.322624 70.264 -144.5408
16429.688835 70.265 -144.5959
16430.055046 70.267 -144.6511
16430.421257 70.268 -144.7061
16430.787468 70.270 -144.7610
16431.153679 70.271 -144.8162
16431.519890 70.272 -144.8711
16431.886101 70.274 -144.9263
16432.252312 70.275 -144.9810
16432.618523 70.276 -145.0361
16432.984734 70.278 -145.0908
16433.350945 70.279 -145.1462
16433.717156 70.281 -145.2012
16434.083367 70.282 -145.2561
16434.449578 70.283 -145.3110
16434.815789 70.285 -145.3662
16435.182000 70.286 -145.4209
16435.548211 70.287 -145.4763
16435.914422 70.289 -145.5310
16436.280633 70.290 -145.5862
16436.646844 70.291 -145.6409
16437.013055 70.293 -145.6960
16437.379266 70.294 -145.7510
16437.745477 70.295 -145.8062
16438.111688 70.297 -145.8608
16438.477899 70.298 -145.9158
16438.844110 70.299 -145.9707
16439.210321 70.300 -146.0256
16439.576532 70.302 -146.0806
16439.942742 70.303 -146.1357
16440.308953 70.304 -146.1904
16440.675164 70.306 -146.2454
16441.041375 70.307 -146.3000
16441.407586 70.308 -146.3552
16441.773797 70.309 -146.4102
16442.140008 70.311 -146.4651
16442.506219 70.312 -146.5198
16442.872430 70.313 -146.5745
16443.238641 70.314 -146.6294
16443.604852 70.316 -146.6843
16443.971063 70.317 -146.7393
16444.337274 70.318 -146.7942
16444.703485 70.319 -146.8486
16445.069696 70.321 -146.9038
16445.435907 70.322 -146.9585
16445.802118 70.323 -147.0137
16446.168329 70.324 -147.0679
16446.534540 70.326 -147.1230
16446.900751 70.327 -147.1772
16447.266962 70.328 -147.2324
16447.633173 70.329 -147.2869
16447.999384 70.330 -147.3420
16448.365595 70.332 -147.3960
16448.731806 70.333 -147.4514
16449.098017 70.334 -147.5056
16449.464228 70.335 -147.5605
16449.830439 70.336 -147.6150
16450.196650 70.338 -147.6699
16450.562861 70.339 -147.7244
16450.929072 70.340 -147.7793
16451.295282 70.341 -147.8337
16451.661493 70.342 -147.8884
16452.027704 70.344 -147.9426
16452.393915 70.345 -147.9978
16452.760126 70.346 -148.0520
16453.126337 70.347 -148.1067
16453.492548 70.348 -148.1611
16453.858759 70.349 -148.2158
16454.224970 70.351 -148.2698
16454.591181 70.352 -148.3250
16454.957392 70.353 -148.3792
16455.323603 70.354 -148.4338
16455.689814 70.355 -148.4880
16456.056025 70.356 -148.5427
16456.422236 70.357 -148.5969
16456.788447 70.359 -148.6514
16457.154658 70.360 -148.7058
16457.520869 70.361 -148.7603
16457.887080 70.362 -148.8147
16458.253291 70.363 -148.8689
16458.619502 70.364 -148.9233
16458.985713 70.365 -148.9778
16459.351924 70.366 -149.0317
16459.718135 70.368 -149.0862
16460.084346 70.369 -149.1406
16460.450557 70.370 -149.1948
16460.816768 70.371 -149.2490
16461.182979 70.372 -149.3032
16461.549190 70.373 -149.3574
16461.915401 70.374 -149.4116
16462.281612 70.375 -149.4661
16462.647822 70.376 -149.5200
16463.014033 70.378 -149.5745
16463.380244 70.379 -149.6284
16463.746455 70.380 -149.6829
16464.112666 70.381 -149.7368
16464.478877 70.382 -149.7913
16464.845088 70.383 -149.8447
16465.211299 70.384 -149.8994
16465.577510 70.385 -149.9531
16465.943721 70.386 -150.0073
16466.309932 70.387 -150.0613
16466.676143 70.388 -150.1157
16467.042354 70.390 -150.1694
16467.408565 70.391 -150.2236
16467.774776 70.392 -150.2773
16468.140987 70.393 -150.3315
16468.507198 70.394 -150.3853
16468.873409 70.395 -150.4397
16469.239620 70.396 -150.4932
16469.605831 70.397 -150.5474
16469.972042 70.398 -150.6011
16470.338253 70.399 -150.6550
16470.704464 70.400 -150.7087
16471.070675 70.401 -150.7629
16471.436886 70.402 -150.8169
16471.803097 70.403 -150.8706
16472.169308 70.405 -150.9246
16472.535519 70.406 -150.9785
16472.901730 70.407 -151.0320
16473.267941 70.408 -151.0859
16473.634151 70.409 -151.1396
16474.000362 70.410 -151.1934
16474.366573 70.411 -151.2471
16474.732784 70.412 -151.3010
16475.098995 70.413 -151.3545
16475.465206 70.414 -151.4084
16475.831417 70.415 -151.4622
16476.197628 70.416 -151.5156
16476.563839 70.417 -151.5693
16476.930050 70.418 -151.6230
16477.296261 70.419 -151.6765
16477.662472 70.420 -151.7302
16478.028683 70.421 -151.7839
16478.394894 70.423 -151.8374
16478.761105 70.424 -151.8909
16479.127316 70.425 -151.9446
16479.493527 70.426 -151.9980
16479.859738 70.427 -152.0515
16480.225949 70.428 -152.1052
16480.592160 70.429 -152.1584
16480.958371 70.430 -152.2122
16481.324582 70.431 -152.2656
16481.690793 70.432 -152.3188
16482.057004 70.433 -152.3726
16482.423215 70.434 -152.4260
16482.789426 70.435 -152.4792
16483.155637 70.436 -152.5327
16483.521848 70.437 -152.5862
16483.888059 70.438 -152.6394
16484.254270 70.439 -152.6929
16484.620481 70.440 -152.7463
16484.986691 70.441 -152.7996
16485.352902 70.442 -152.8530
16485.719113 70.443 -152.9065
16486.085324 70.445 -152.9595
16486.451535 70.446 -153.0129
16486.817746 70.447 -153.0664
16487.183957 70.448 -153.1194
16487.550168 70.449 -153.1729
16487.916379 70.450 -153.2261
16488.282590 70.451 -153.2793
16488.648801 70.452 -153.3325
16489.015012 70.453 -153.3857
16489.381223 70.454 -153.4390
16489.747434 70.455 -153.4922
16490.113645 70.456 -153.5454
16490.479856 70.457 -153.5986
16490.846067 70.458 -153.6516
16491.212278 70.459 -153.7051
16491.578489 70.460 -153.7581
16491.944700 70.461 -153.8113
16492.310911 70.462 -153.8645
16492.677122 70.464 -153.9175
16493.043333 70.465 -153.9705
16493.409544 70.466 -154.0237
16493.775755 70.467 -154.0769
16494.141966 70.468 -154.1299
16494.508177 70.469 -154.1831
16494.874388 70.470 -154.2361
16495.240599 70.471 -154.2891
16495.606810 70.472 -154.3420
16495.973020 70.473 -154.3953
16496.339231 70.474 -154.4482
16496.705442 70.475 -154.5015
16497.071653 70.476 -154.5540
16497.437864 70.477 -154.6074
16497.804075 70.478 -154.6606
16498.170286 70.479 -154.7134
16498.536497 70.481 -154.7666
16498.902708 70.482 -154.8196
16499.268919 70.483 -154.8726
16499.635130 70.484 -154.9255
16500.001341 70.485 -154.9785
16500.367552 70.486 -155.0315
16500.733763 70.487 -155.0845
16501.099974 70.488 -155.1375
16501.466185 70.489 -155.1904
16501.832396 70.490 -155.2434
16502.198607 70.491 -155.2964
16502.564818 70.492 -155.3491
16502.931029 70.494 -155.4023
16503.297240 70.495 -155.4553
16503.663451 70.496 -155.5083
16504.029662 70.497 -155.5610
16504.395873 70.498 -155.6143
16504.762084 70.499 -155.6672
16505.128295 70.500 -155.7200
16505.494506 70.501 -155.7729
16505.860717 70.502 -155.8259
16506.226928 70.503 -155.8787
16506.593139 70.505 -155.9316
16506.959350 70.506 -155.9849
16507.325560 70.507 -156.0376
16507.691771 70.508 -156.0906
16508.057982 70.509 -156.1436
16508.424193 70.510 -156.1963
16508.790404 70.511 -156.2493
16509.156615 70.512 -156.3025
16509.522826 70.513 -156.3552
16509.889037 70.515 -156.4082
16510.255248 70.516 -156.4612
16510.621459 70.517 -156.5139
16510.987670 70.518 -156.5669
16511.353881 70.519 -156.6199
16511.720092 70.520 -156.6726
16512.086303 70.521 -156.7258
16512.452514 70.522 -156.7788
16512.818725 70.524 -156.8315
16513.184936 70.525 -156.8845
16513.551147 70.526 -156.9377
16513.917358 70.527 -156.9905
16514.283569 70.528 -157.0435
16514.649780 70.529 -157.0964
16515.015991 70.530 -157.1492
16515.382202 70.532 -157.2024
16515.748413 70.533 -157.2554
16516.114624 70.534 -157.3083
16516.480835 70.535 -157.3613
16516.847046 70.536 -157.4143
16517.213257 70.537 -157.4673
16517.579468 70.538 -157.5203
16517.945679 70.540 -157.5732
16518.311889 70.541 -157.6262
16518.678100 70.542 -157.6792
16519.044311 70.543 -157.7324
16519.410522 70.544 -157.7854
16519.776733 70.545 -157.8384
16520.142944 70.547 -157.8916
16520.509155 70.548 -157.9446
16520.875366 70.549 -157.9976
16521.241577 70.550 -158.0508
16521.607788 70.551 -158.1038
16521.973999 70.552 -158.1567
16522.340210 70.554 -158.2100
16522.706421 70.555 -158.2629
16523.072632 70.556 -158.3162
16523.438843 70.557 -158.3694
16523.805054 70.558 -158.4224
16524.171265 70.559 -158.4756
16524.537476 70.561 -158.5288
16524.903687 70.562 -158.5820
16525.269898 70.563 -158.6350
16525.636109 70.564 -158.6885
16526.002320 70.565 -158.7415
16526.368531 70.567 -158.7949
16526.734742 70.568 -158.8479
16527.100953 70.569 -158.9014
16527.467164 70.570 -158.9543
16527.833375 70.571 -159.0081
16528.199586 70.573 -159.0610
16528.565797 70.574 -159.1145
16528.932008 70.575 -159.1677
16529.298219 70.576 -159.2212
16529.664429 70.577 -159.2744
16530.030640 70.579 -159.3279
16530.396851 70.580 -159.3809
16530.763062 70.581 -159.4346
16531.129273 70.582 -159.4878
16531.495484 70.584 -159.5413
16531.861695 70.585 -159.5947
16532.227906 70.586 -159.6484
16532.594117 70.587 -159.7012
16532.960328 70.588 -159.7551
16533.326539 70.590 -159.8083
16533.692750 70.591 -159.8621
16534.058961 70.592 -159.9155
16534.425172 70.593 -159.9690
16534.791383 70.595 -160.0222
16535.157594 70.596 -160.0762
16535.523805 70.597 -160.1299
16535.890016 70.598 -160.1836
16536.256227 70.600 -160.2371
16536.622438 70.601 -160.2908
16536.988649 70.602 -160.3442
16537.354860 70.603 -160.3979
16537.721071 70.605 -160.4519
16538.087282 70.606 -160.5056
16538.453493 70.607 -160.5593
16538.819704 70.608 -160.6130
16539.185915 70.610 -160.6667
16539.552126 70.611 -160.7207
16539.918337 70.612 -160.7747
16540.284548 70.613 -160.8284
16540.650759 70.615 -160.8818
16541.016969 70.616 -160.9360
16541.383180 70.617 -160.9900
16541.749391 70.618 -161.0439
16542.115602 70.620 -161.0979
16542.481813 70.621 -161.1521
16542.848024 70.622 -161.2056
16543.214235 70.623 -161.2600
16543.580446 70.625 -161.3140
16543.946657 70.626 -161.3679
16544.312868 70.627 -161.4221
16544.679079 70.628 -161.4763
16545.045290 70.630 -161.5300
16545.411501 70.631 -161.5847
16545.777712 70.632 -161.6389
16546.143923 70.633 -161.6929
16546.510134 70.635 -161.7471
16546.876345 70.636 -161.8015
16547.242556 70.637 -161.8555
16547.608767 70.639 -161.9102
16547.974978 70.640 -161.9646
16548.341189 70.641 -162.0186
16548.707400 70.642 -162.0730
16549.073611 70.644 -162.1277
16549.439822 70.645 -162.1816
16549.806033 70.646 -162.2366
16550.172244 70.647 -162.2910
16550.538455 70.649 -162.3455
16550.904666 70.650 -162.3999
16551.270877 70.651 -162.4546
16551.637088 70.653 -162.5093
16552.003298 70.654 -162.5637
16552.369509 70.655 -162.6187
16552.735720 70.656 -162.6731
16553.101931 70.658 -162.7275
16553.468142 70.659 -162.7827
16553.834353 70.660 -162.8374
16554.200564 70.661 -162.8923
16554.566775 70.663 -162.9468
16554.932986 70.664 -163.0017
16555.299197 70.665 -163.0564
16555.665408 70.667 -163.1118
16556.031619 70.668 -163.1665
16556.397830 70.669 -163.2214
16556.764041 70.670 -163.2764
16557.130252 70.672 -163.3315
16557.496463 70.673 -163.3865
16557.862674 70.674 -163.4417
16558.228885 70.675 -163.4966
16558.595096 70.677 -163.5520
16558.961307 70.678 -163.6069
16559.327518 70.679 -163.6621
16559.693729 70.681 -163.7175
16560.059940 70.682 -163.7729
16560.426151 70.683 -163.8279
16560.792362 70.684 -163.8833
16561.158573 70.686 -163.9387
16561.524784 70.687 -163.9941
16561.890995 70.688 -164.0496
16562.257206 70.689 -164.1050
16562.623417 70.691 -164.1602
16562.989628 70.692 -164.2158
16563.355838 70.693 -164.2712
16563.722049 70.694 -164.3269
16564.088260 70.696 -164.3826
16564.454471 70.697 -164.4382
16564.820682 70.698 -164.4934
16565.186893 70.700 -164.5496
16565.553104 70.701 -164.6055
16565.919315 70.702 -164.6611
16566.285526 70.703 -164.7168
16566.651737 70.705 -164.7727
16567.017948 70.706 -164.8281
16567.384159 70.707 -164.8843
16567.750370 70.708 -164.9402
16568.116581 70.710 -164.9961
16568.482792 70.711 -165.0522
16568.849003 70.712 -165.1082
16569.215214 70.713 -165.1641
16569.581425 70.715 -165.2202
16569.947636 70.716 -165.2764
16570.313847 70.717 -165.3328
16570.680058 70.718 -165.3884
16571.046269 70.720 -165.4448
16571.412480 70.721 -165.5010
16571.778691 70.722 -165.5574
16572.144902 70.723 -165.6138
16572.511113 70.724 -165.6702
16572.877324 70.726 -165.7261
16573.243535 70.727 -165.7825
16573.609746 70.728 -165.8391
16573.975957 70.729 -165.8953
16574.342167 70.731 -165.9521
16574.708378 70.732 -166.0083
16575.074589 70.733 -166.0649
16575.440800 70.734 -166.1213
16575.807011 70.735 -166.1785
16576.173222 70.737 -166.2346
16576.539433 70.738 -166.2917
16576.905644 70.739 -166.3481
16577.271855 70.740 -166.4048
16577.638066 70.741 -166.4617
16578.004277 70.743 -166.5188
16578.370488 70.744 -166.5754
16578.736699 70.745 -166.6321
16579.102910 70.746 -166.6892
16579.469121 70.747 -166.7458
16579.835332 70.749 -166.8032
16580.201543 70.750 -166.8601
16580.567754 70.751 -166.9170
16580.933965 70.752 -166.9739
16581.300176 70.753 -167.0315
16581.666387 70.754 -167.0884
16582.032598 70.756 -167.1455
16582.398809 70.757 -167.2029
16582.765020 70.758 -167.2600
16583.131231 70.759 -167.3171
16583.497442 70.760 -167.3745
16583.863653 70.761 -167.4319
16584.229864 70.763 -167.4893
16584.596075 70.764 -167.5466
16584.962286 70.765 -167.6038
16585.328497 70.766 -167.6614
16585.694707 70.767 -167.7190
16586.060918 70.768 -167.7761
16586.427129 70.769 -167.8340
16586.793340 70.771 -167.8916
16587.159551 70.772 -167.9490
16587.525762 70.773 -168.0066
16587.891973 70.774 -168.0642
16588.258184 70.775 -168.1218
16588.624395 70.776 -168.1797
16588.990606 70.777 -168.2375
16589.356817 70.778 -168.2952
16589.723028 70.779 -168.3530
16590.089239 70.781 -168.4109
16590.455450 70.782 -168.4685
16590.821661 70.783 -168.5266
16591.187872 70.784 -168.5845
16591.554083 70.785 -168.6423
16591.920294 70.786 -168.7004
16592.286505 70.787 -168.7585
16592.652716 70.788 -168.8164
16593.018927 70.789 -168.8745
16593.385138 70.790 -168.9326
16593.751349 70.791 -168.9907
16594.117560 70.792 -169.0488
16594.483771 70.793 -169.1072
16594.849982 70.794 -169.1653
16595.216193 70.795 -169.2234
16595.582404 70.796 -169.2817
16595.948615 70.797 -169.3401
16596.314826 70.798 -169.3984
16596.681037 70.800 -169.4568
16597.047247 70.801 -169.5149
16597.413458 70.802 -169.5735
16597.779669 70.803 -169.6321
16598.145880 70.804 -169.6904
16598.512091 70.805 -169.7488
16598.878302 70.806 -169.8074
16599.244513 70.807 -169.8657
16599.610724 70.808 -169.9243
16599.976935 70.808 -169.9832
16600.343146 70.809 -170.0415
16600.709357 70.810 -170.1001
16601.075568 70.811 -170.1589
16601.441779 70.812 -170.2178
16601.807990 70.813 -170.2764
16602.174201 70.814 -170.3352
16602.540412 70.815 -170.3940
16602.906623 70.816 -170.4526
16603.272834 70.817 -170.5115
16603.639045 70.818 -170.5703
16604.005256 70.819 -170.6289
16604.371467 70.820 -170.6880
16604.737678 70.821 -170.7471
16605.103889 70.822 -170.8057
16605.470100 70.823 -170.8650
16605.836311 70.823 -170.9238
16606.202522 70.824 -170.9829
16606.568733 70.825 -171.0417
16606.934944 70.826 -171.1011
16607.301155 70.827 -171.1597
16607.667366 70.828 -171.2192
16608.033576 70.829 -171.2781
16608.399787 70.830 -171.3372
16608.765998 70.831 -171.3962
16609.132209 70.831 -171.4558
16609.498420 70.832 -171.5146
16609.864631 70.833 -171.5742
16610.230842 70.834 -171.6331
16610.597053 70.835 -171.6924
16610.963264 70.836 -171.7517
16611.329475 70.836 -171.8113
16611.695686 70.837 -171.8701
16612.061897 70.838 -171.9297
16612.428108 70.839 -171.9888
16612.794319 70.840 -172.0481
16613.160530 70.840 -172.1074
16613.526741 70.841 -172.1670
16613.892952 70.842 -172.2263
16614.259163 70.843 -172.2856
16614.625374 70.843 -172.3452
16614.991585 70.844 -172.4045
16615.357796 70.845 -172.4641
16615.724007 70.846 -172.5237
16616.090218 70.846 -172.5830
16616.456429 70.847 -172.6428
16616.822640 70.848 -172.7021
16617.188851 70.849 -172.7617
16617.555062 70.849 -172.8210
16617.921273 70.850 -172.8809
16618.287484 70.851 -172.9404
16618.653695 70.852 -173.0000
16619.019906 70.852 -173.0598
16619.386116 70.853 -173.1194
16619.752327 70.854 -173.1790
16620.118538 70.854 -173.2388
16620.484749 70.855 -173.2983
16620.850960 70.856 -173.3582
16621.217171 70.856 -173.4180
16621.583382 70.857 -173.4773
16621.949593 70.858 -173.5374
16622.315804 70.858 -173.5969
16622.682015 70.859 -173.6565
16623.048226 70.860 -173.7166
16623.414437 70.860 -173.7764
16623.780648 70.861 -173.8359
16624.146859 70.861 -173.8958
16624.513070 70.862 -173.9558
16624.879281 70.863 -174.0151
16625.245492 70.863 -174.0752
16625.611703 70.864 -174.1353
16625.977914 70.864 -174.1948
16626.344125 70.865 -174.2546
16626.710336 70.866 -174.3147
16627.076547 70.866 -174.3743
16627.442758 70.867 -174.4343
16627.808969 70.867 -174.4944
16628.175180 70.868 -174.5540
16628.541391 70.868 -174.6140
16628.907602 70.869 -174.6741
16629.273813 70.869 -174.7336
16629.640024 70.870 -174.7937
16630.006235 70.870 -174.8538
16630.372445 70.871 -174.9136
16630.738656 70.871 -174.9734
16631.104867 70.872 -175.0334
16631.471078 70.872 -175.0930
16631.837289 70.873 -175.1533
16632.203500 70.873 -175.2134
16632.569711 70.874 -175.2732
16632.935922 70.874 -175.3330
16633.302133 70.875 -175.3931
16633.668344 70.875 -175.4529
16634.034555 70.876 -175.5129
16634.400766 70.876 -175.5730
16634.766977 70.877 -175.6331
16635.133188 70.877 -175.6926
16635.499399 70.877 -175.7529
16635.865610 70.878 -175.8127
16636.231821 70.878 -175.8728
16636.598032 70.879 -175.9326
16636.964243 70.879 -175.9927
16637.330454 70.879 -176.0525
16637.696665 70.880 -176.1125
16638.062876 70.880 -176.1726
16638.429087 70.881 -176.2324
16638.795298 70.881 -176.2922
16639.161509 70.881 -176.3525
16639.527720 70.882 -176.4124
16639.893931 70.882 -176.4722
16640.260142 70.882 -176.5322
16640.626353 70.883 -176.5920
16640.992564 70.883 -176.6519
16641.358775 70.883 -176.7122
16641.724985 70.884 -176.7717
16642.091196 70.884 -176.8318
16642.457407 70.884 -176.8918
16642.823618 70.885 -176.9514
16643.189829 70.885 -177.0112
16643.556040 70.885 -177.0715
16643.922251 70.885 -177.1313
16644.288462 70.886 -177.1912
16644.654673 70.886 -177.2512
16645.020884 70.886 -177.3108
16645.387095 70.887 -177.3706
16645.753306 70.887 -177.4309
16646.119517 70.887 -177.4905
16646.485728 70.887 -177.5503
16646.851939 70.888 -177.6104
16647.218150 70.888 -177.6699
16647.584361 70.888 -177.7297
16647.950572 70.888 -177.7898
16648.316783 70.888 -177.8494
16648.682994 70.889 -177.9092
16649.049205 70.889 -177.9690
16649.415416 70.889 -178.0288
16649.781627 70.889 -178.0886
16650.147838 70.889 -178.1484
16650.514049 70.890 -178.2080
16650.880260 70.890 -178.2678
16651.246471 70.890 -178.3271
16651.612682 70.890 -178.3870
16651.978893 70.890 -178.4468
16652.345104 70.890 -178.5063
16652.711314 70.891 -178.5662
16653.077525 70.891 -178.6257
16653.443736 70.891 -178.6853
16653.809947 70.891 -178.7446
16654.176158 70.891 -178.8047
16654.542369 70.891 -178.8640
16654.908580 70.891 -178.9238
16655.274791 70.892 -178.9832
16655.641002 70.892 -179.0427
16656.007213 70.892 -179.1021
16656.373424 70.892 -179.1621
16656.739635 70.892 -179.2214
16657.105846 70.892 -179.2810
16657.472057 70.892 -179.3403
16657.838268 70.892 -179.4001
16658.204479 70.892 -179.4590
16658.570690 70.892 -179.5188
16658.936901 70.892 -179.5781
16659.303112 70.892 -179.6375
16659.669323 70.892 -179.6968
16660.035534 70.893 -179.7563
16660.401745 70.893 -179.8154
16660.767956 70.893 -179.8750
16661.134167 70.893 -179.9343
16661.500378 70.893 -179.9934
16661.866589 70.893 179.9473
16662.232800 70.893 179.8879
16662.599011 70.893 179.8286
16662.965222 70.893 179.7695
16663.331433 70.893 179.7104
16663.697644 70.893 179.6514
16664.063854 70.893 179.5920
16664.430065 70.893 179.5330
16664.796276 70.893 179.4739
16665.162487 70.893 179.4148
16665.528698 70.893 179.3557
16665.894909 70.893 179.2966
16666.261120 70.893 179.2378
16666.627331 70.893 179.1787
16666.993542 70.893 179.1196
16667.359753 70.893 179.0610
16667.725964 70.892 179.0020
16668.092175 70.892 178.9429
16668.458386 70.892 178.8843
16668.824597 70.892 178.8252
16669.190808 70.892 178.7664
16669.557019 70.892 178.7078
16669.923230 70.892 178.6489
16670.289441 70.892 178.5901
16670.655652 70.892 178.5315
16671.021863 70.892 178.4727
16671.388074 70.892 178.4141
16671.754285 70.892 178.3555
16672.120496 70.892 178.2969
16672.486707 70.892 178.2380
16672.852918 70.891 178.1797
16673.219129 70.891 178.1211
16673.585340 70.891 178.0625
16673.951551 70.891 178.0042
16674.317762 70.891 177.9456
16674.683973 70.891 177.8870
16675.050184 70.891 177.8289
16675.416394 70.891 177.7703
16675.782605 70.891 177.7119
16676.148816 70.890 177.6538
16676.515027 70.890 177.5955
16676.881238 70.890 177.5369
16677.247449 70.890 177.4788
16677.613660 70.890 177.4207
16677.979871 70.890 177.3623
16678.346082 70.890 177.3042
16678.712293 70.889 177.2461
16679.078504 70.889 177.1877
16679.444715 70.889 177.1299
16679.810926 70.889 177.0718
16680.177137 70.889 177.0137
16680.543348 70.889 176.9558
16680.909559 70.889 176.8977
16681.275770 70.888 176.8398
16681.641981 70.888 176.7820
16682.008192 70.888 176.7241
16682.374403 70.888 176.6660
16682.740614 70.888 176.6084
16683.106825 70.888 176.5505
16683.473036 70.887 176.4927
16683.839247 70.887 176.4351
