* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:51:58
* REW Settings:
15863.526680 42.036 -112.9521
15863.892891 42.050 -112.9883
15864.259102 42.064 -113.0254
15864.625313 42.078 -113.0654
15864.991524 42.092 -113.1079
15865.357735 42.105 -113.1523
15865.723946 42.119 -113.1987
15866.090157 42.132 -113.2476
15866.456368 42.145 -113.2983
15866.822579 42.158 -113.3521
15867.188790 42.171 -113.4067
15867.555001 42.183 -113.4644
15867.921212 42.196 -113.5239
15868.287423 42.208 -113.5859
15868.653634 42.220 -113.6494
15869.019844 42.232 -113.7148
15869.386055 42.244 -113.7832
15869.752266 42.255 -113.8525
15870.118477 42.267 -113.9248
15870.484688 42.278 -113.9980
15870.850899 42.289 -114.0742
15871.217110 42.300 -114.1523
15871.583321 42.311 -114.2324
15871.949532 42.321 -114.3135
15872.315743 42.331 -114.3979
15872.681954 42.341 -114.4834
15873.048165 42.351 -114.5713
15873.414376 42.361 -114.6602
15873.780587 42.370 -114.7520
15874.146798 42.380 -114.8457
15874.513009 42.389 -114.9414
15874.879220 42.398 -115.0381
15875.245431 42.406 -115.1367
15875.611642 42.415 -115.2383
15875.977853 42.423 -115.3403
15876.344064 42.431 -115.4458
15876.710275 42.439 -115.5518
15877.076486 42.447 -115.6602
15877.442697 42.454 -115.7695
15877.808908 42.461 -115.8818
15878.175119 42.468 -115.9951
15878.541330 42.475 -116.1104
15878.907541 42.481 -116.2275
15879.273752 42.488 -116.3467
15879.639963 42.494 -116.4668
15880.006173 42.500 -116.5889
15880.372384 42.505 -116.7139
15880.738595 42.511 -116.8398
15881.104806 42.516 -116.9668
15881.471017 42.521 -117.0967
15881.837228 42.525 -117.2271
15882.203439 42.530 -117.3594
15882.569650 42.534 -117.4937
15882.935861 42.538 -117.6299
15883.302072 42.542 -117.7671
15883.668283 42.545 -117.9062
15884.034494 42.549 -118.0474
15884.400705 42.552 -118.1899
15884.766916 42.554 -118.3340
15885.133127 42.557 -118.4795
15885.499338 42.559 -118.6270
15885.865549 42.561 -118.7764
15886.231760 42.563 -118.9268
15886.597971 42.565 -119.0781
15886.964182 42.566 -119.2324
15887.330393 42.567 -119.3877
15887.696604 42.568 -119.5449
15888.062815 42.568 -119.7041
15888.429026 42.569 -119.8643
15888.795237 42.569 -120.0254
15889.161448 42.568 -120.1885
15889.527659 42.568 -120.3535
15889.893870 42.567 -120.5200
15890.260081 42.566 -120.6885
15890.626292 42.565 -120.8574
15890.992503 42.563 -121.0288
15891.358713 42.562 -121.2012
15891.724924 42.560 -121.3760
15892.091135 42.557 -121.5508
15892.457346 42.555 -121.7285
15892.823557 42.552 -121.9072
15893.189768 42.549 -122.0879
15893.555979 42.545 -122.2695
15893.922190 42.542 -122.4531
15894.288401 42.538 -122.6377
15894.654612 42.534 -122.8242
15895.020823 42.529 -123.0117
15895.387034 42.524 -123.2017
15895.753245 42.519 -123.3926
15896.119456 42.514 -123.5854
15896.485667 42.508 -123.7793
15896.851878 42.503 -123.9746
15897.218089 42.496 -124.1724
15897.584300 42.490 -124.3711
15897.950511 42.483 -124.5713
15898.316722 42.476 -124.7729
15898.682933 42.469 -124.9756
15899.049144 42.461 -125.1807
15899.415355 42.454 -125.3867
15899.781566 42.445 -125.5947
15900.147777 42.437 -125.8047
15900.513988 42.428 -126.0156
15900.880199 42.419 -126.2275
15901.246410 42.410 -126.4424
15901.612621 42.400 -126.6572
15901.978832 42.390 -126.8750
15902.345042 42.380 -127.0933
15902.711253 42.370 -127.3140
15903.077464 42.359 -127.5356
15903.443675 42.348 -127.7593
15903.809886 42.337 -127.9844
15904.176097 42.325 -128.2109
15904.542308 42.313 -128.4390
15904.908519 42.301 -128.6694
15905.274730 42.288 -128.9004
15905.640941 42.275 -129.1328
15906.007152 42.262 -129.3682
15906.373363 42.248 -129.6045
15906.739574 42.235 -129.8418
15907.105785 42.221 -130.0811
15907.471996 42.206 -130.3232
15907.838207 42.191 -130.5664
15908.204418 42.176 -130.8096
15908.570629 42.161 -131.0566
15908.936840 42.145 -131.3042
15909.303051 42.129 -131.5537
15909.669262 42.113 -131.8047
15910.035473 42.096 -132.0581
15910.401684 42.079 -132.3125
15910.767895 42.062 -132.5693
15911.134106 42.044 -132.8271
15911.500317 42.026 -133.0874
15911.866528 42.008 -133.3491
15912.232739 41.990 -133.6123
15912.598950 41.971 -133.8779
15912.965161 41.951 -134.1445
15913.331372 41.932 -134.4141
15913.697582 41.912 -134.6846
15914.063793 41.892 -134.9570
15914.430004 41.871 -135.2314
15914.796215 41.850 -135.5088
15915.162426 41.829 -135.7861
15915.528637 41.807 -136.0674
15915.894848 41.785 -136.3491
15916.261059 41.763 -136.6328
15916.627270 41.740 -136.9194
15916.993481 41.718 -137.2075
15917.359692 41.694 -137.4966
15917.725903 41.671 -137.7891
15918.092114 41.647 -138.0835
15918.458325 41.622 -138.3799
15918.824536 41.598 -138.6782
15919.190747 41.573 -138.9785
15919.556958 41.547 -139.2817
15919.923169 41.521 -139.5864
15920.289380 41.495 -139.8931
15920.655591 41.469 -140.2026
15921.021802 41.442 -140.5142
15921.388013 41.415 -140.8281
15921.754224 41.387 -141.1440
15922.120435 41.360 -141.4619
15922.486646 41.331 -141.7832
15922.852857 41.303 -142.1064
15923.219068 41.274 -142.4316
15923.585279 41.244 -142.7598
15923.951490 41.215 -143.0898
15924.317701 41.185 -143.4224
15924.683912 41.154 -143.7578
15925.050122 41.123 -144.0957
15925.416333 41.092 -144.4370
15925.782544 41.061 -144.7798
15926.148755 41.029 -145.1255
15926.514966 40.996 -145.4746
15926.881177 40.964 -145.8257
15927.247388 40.931 -146.1802
15927.613599 40.897 -146.5371
15927.979810 40.864 -146.8970
15928.346021 40.829 -147.2593
15928.712232 40.795 -147.6250
15929.078443 40.760 -147.9937
15929.444654 40.725 -148.3657
15929.810865 40.689 -148.7402
15930.177076 40.653 -149.1182
15930.543287 40.617 -149.4985
15930.909498 40.580 -149.8833
15931.275709 40.542 -150.2710
15931.641920 40.505 -150.6616
15932.008131 40.467 -151.0552
15932.374342 40.429 -151.4531
15932.740553 40.390 -151.8545
15933.106764 40.351 -152.2588
15933.472975 40.312 -152.6670
15933.839186 40.272 -153.0796
15934.205397 40.232 -153.4951
15934.571608 40.191 -153.9141
15934.937819 40.150 -154.3374
15935.304030 40.109 -154.7646
15935.670241 40.067 -155.1958
15936.036451 40.025 -155.6309
15936.402662 39.983 -156.0698
15936.768873 39.940 -156.5132
15937.135084 39.897 -156.9604
15937.501295 39.853 -157.4121
15937.867506 39.809 -157.8682
15938.233717 39.765 -158.3291
15938.599928 39.720 -158.7944
15938.966139 39.675 -159.2642
15939.332350 39.630 -159.7383
15939.698561 39.585 -160.2178
15940.064772 39.539 -160.7017
15940.430983 39.492 -161.1909
15940.797194 39.446 -161.6846
15941.163405 39.399 -162.1841
15941.529616 39.352 -162.6880
15941.895827 39.304 -163.1973
15942.262038 39.256 -163.7124
15942.628249 39.208 -164.2329
15942.994460 39.159 -164.7593
15943.360671 39.111 -165.2905
15943.726882 39.062 -165.8271
15944.093093 39.012 -166.3706
15944.459304 38.963 -166.9194
15944.825515 38.913 -167.4746
15945.191726 38.863 -168.0356
15945.557937 38.812 -168.6030
15945.924148 38.762 -169.1777
15946.290359 38.711 -169.7578
15946.656570 38.660 -170.3442
15947.022781 38.609 -170.9385
15947.388991 38.558 -171.5386
15947.755202 38.506 -172.1455
15948.121413 38.454 -172.7603
15948.487624 38.403 -173.3813
15948.853835 38.351 -174.0098
15949.220046 38.299 -174.6455
15949.586257 38.247 -175.2891
15949.952468 38.195 -175.9399
15950.318679 38.142 -176.5986
15950.684890 38.090 -177.2642
15951.051101 38.038 -177.9390
15951.417312 37.986 -178.6206
15951.783523 37.934 -179.3115
15952.149734 37.882 179.9902
15952.515945 37.830 179.2842
15952.882156 37.778 178.5688
15953.248367 37.726 177.8447
15953.614578 37.674 177.1123
15953.980789 37.623 176.3716
15954.347000 37.572 175.6211
15954.713211 37.521 174.8623
15955.079422 37.471 174.0952
15955.445633 37.421 173.3184
15955.811844 37.371 172.5327
15956.178055 37.321 171.7373
15956.544266 37.272 170.9331
15956.910477 37.224 170.1196
15957.276688 37.176 169.2974
15957.642899 37.128 168.4648
15958.009110 37.081 167.6235
15958.375320 37.035 166.7729
15958.741531 36.990 165.9121
15959.107742 36.945 165.0415
15959.473953 36.901 164.1621
15959.840164 36.858 163.2739
15960.206375 36.815 162.3760
15960.572586 36.774 161.4678
15960.938797 36.734 160.5518
15961.305008 36.694 159.6260
15961.671219 36.656 158.6904
15962.037430 36.618 157.7461
15962.403641 36.582 156.7935
15962.769852 36.547 155.8315
15963.136063 36.514 154.8613
15963.502274 36.482 153.8823
15963.868485 36.451 152.8950
15964.234696 36.421 151.9004
15964.600907 36.393 150.8975
15964.967118 36.366 149.8862
15965.333329 36.341 148.8677
15965.699540 36.318 147.8423
15966.065751 36.296 146.8096
15966.431962 36.276 145.7710
15966.798173 36.258 144.7261
15967.164384 36.241 143.6753
15967.530595 36.227 142.6182
15967.896806 36.214 141.5557
15968.263017 36.203 140.4878
15968.629228 36.194 139.4170
15968.995439 36.186 138.3408
15969.361650 36.181 137.2612
15969.727860 36.178 136.1782
15970.094071 36.177 135.0923
15970.460282 36.178 134.0039
15970.826493 36.181 132.9141
15971.192704 36.186 131.8223
15971.558915 36.193 130.7290
15971.925126 36.202 129.6348
15972.291337 36.213 128.5410
15972.657548 36.227 127.4468
15973.023759 36.242 126.3540
15973.389970 36.260 125.2617
15973.756181 36.279 124.1709
15974.122392 36.301 123.0825
15974.488603 36.325 121.9966
15974.854814 36.350 120.9131
15975.221025 36.378 119.8330
15975.587236 36.408 118.7578
15975.953447 36.439 117.6855
15976.319658 36.473 116.6177
15976.685869 36.508 115.5557
15977.052080 36.545 114.4976
15977.418291 36.584 113.4463
15977.784502 36.625 112.4004
15978.150713 36.668 111.3613
15978.516924 36.712 110.3276
15978.883135 36.758 109.3018
15979.249346 36.806 108.2822
15979.615557 36.855 107.2710
15979.981768 36.905 106.2666
15980.347979 36.957 105.2700
15980.714189 37.011 104.2817
15981.080400 37.065 103.3018
15981.446611 37.121 102.3296
15981.812822 37.179 101.3662
15982.179033 37.237 100.4121
15982.545244 37.297 99.4658
15982.911455 37.358 98.5288
15983.277666 37.420 97.6011
15983.643877 37.483 96.6821
15984.010088 37.547 95.7725
15984.376299 37.611 94.8726
15984.742510 37.677 93.9819
15985.108721 37.743 93.1001
15985.474932 37.811 92.2271
15985.841143 37.879 91.3638
15986.207354 37.947 90.5098
15986.573565 38.017 89.6646
15986.939776 38.087 88.8296
15987.305987 38.157 88.0034
15987.672198 38.228 87.1860
15988.038409 38.300 86.3784
15988.404620 38.372 85.5791
15988.770831 38.444 84.7891
15989.137042 38.516 84.0083
15989.503253 38.590 83.2363
15989.869464 38.663 82.4727
15990.235675 38.737 81.7188
15990.601886 38.810 80.9727
15990.968097 38.885 80.2358
15991.334308 38.959 79.5063
15991.700519 39.033 78.7861
15992.066729 39.108 78.0732
15992.432940 39.182 77.3691
15992.799151 39.257 76.6733
15993.165362 39.332 75.9849
15993.531573 39.407 75.3042
15993.897784 39.482 74.6309
15994.263995 39.557 73.9658
15994.630206 39.631 73.3076
15994.996417 39.706 72.6567
15995.362628 39.781 72.0142
15995.728839 39.856 71.3784
15996.095050 39.930 70.7495
15996.461261 40.004 70.1274
15996.827472 40.079 69.5122
15997.193683 40.153 68.9038
15997.559894 40.227 68.3022
15997.926105 40.301 67.7070
15998.292316 40.374 67.1177
15998.658527 40.448 66.5352
15999.024738 40.521 65.9580
15999.390949 40.594 65.3877
15999.757160 40.667 64.8228
16000.123371 40.740 64.2642
16000.489582 40.812 63.7109
16000.855793 40.884 63.1641
16001.222004 40.956 62.6216
16001.588215 41.028 62.0859
16001.954426 41.099 61.5547
16002.320637 41.170 61.0283
16002.686848 41.241 60.5083
16003.053059 41.311 59.9927
16003.419269 41.381 59.4819
16003.785480 41.451 58.9761
16004.151691 41.521 58.4751
16004.517902 41.590 57.9790
16004.884113 41.659 57.4878
16005.250324 41.728 57.0005
16005.616535 41.796 56.5181
16005.982746 41.864 56.0396
16006.348957 41.932 55.5659
16006.715168 41.999 55.0962
16007.081379 42.066 54.6304
16007.447590 42.133 54.1694
16007.813801 42.199 53.7119
16008.180012 42.265 53.2583
16008.546223 42.331 52.8086
16008.912434 42.397 52.3633
16009.278645 42.462 51.9209
16009.644856 42.526 51.4819
16010.011067 42.591 51.0474
16010.377278 42.655 50.6162
16010.743489 42.718 50.1885
16011.109700 42.782 49.7642
16011.475911 42.845 49.3433
16011.842122 42.908 48.9253
16012.208333 42.970 48.5103
16012.574544 43.032 48.0991
16012.940755 43.094 47.6909
16013.306966 43.155 47.2856
16013.673177 43.216 46.8838
16014.039388 43.276 46.4844
16014.405598 43.337 46.0884
16014.771809 43.397 45.6948
16015.138020 43.456 45.3042
16015.504231 43.516 44.9165
16015.870442 43.575 44.5312
16016.236653 43.633 44.1489
16016.602864 43.692 43.7686
16016.969075 43.750 43.3916
16017.335286 43.807 43.0171
16017.701497 43.865 42.6450
16018.067708 43.922 42.2754
16018.433919 43.978 41.9082
16018.800130 44.035 41.5430
16019.166341 44.091 41.1812
16019.532552 44.146 40.8208
16019.898763 44.202 40.4629
16020.264974 44.257 40.1069
16020.631185 44.311 39.7534
16020.997396 44.366 39.4023
16021.363607 44.420 39.0527
16021.729818 44.474 38.7056
16022.096029 44.527 38.3608
16022.462240 44.580 38.0176
16022.828451 44.633 37.6768
16023.194662 44.686 37.3379
16023.560873 44.738 37.0005
16023.927084 44.790 36.6655
16024.293295 44.841 36.3325
16024.659506 44.893 36.0015
16025.025717 44.944 35.6719
16025.391928 44.994 35.3442
16025.758138 45.045 35.0186
16026.124349 45.095 34.6943
16026.490560 45.145 34.3721
16026.856771 45.194 34.0508
16027.222982 45.243 33.7319
16027.589193 45.292 33.4146
16027.955404 45.341 33.0986
16028.321615 45.389 32.7847
16028.687826 45.437 32.4722
16029.054037 45.485 32.1611
16029.420248 45.533 31.8516
16029.786459 45.580 31.5435
16030.152670 45.627 31.2373
16030.518881 45.673 30.9326
16030.885092 45.720 30.6289
16031.251303 45.766 30.3276
16031.617514 45.812 30.0273
16031.983725 45.857 29.7280
16032.349936 45.903 29.4307
16032.716147 45.948 29.1338
16033.082358 45.992 28.8389
16033.448569 46.037 28.5449
16033.814780 46.081 28.2529
16034.180991 46.125 27.9619
16034.547202 46.169 27.6719
16034.913413 46.212 27.3838
16035.279624 46.255 27.0967
16035.645835 46.298 26.8105
16036.012046 46.341 26.5259
16036.378257 46.384 26.2427
16036.744467 46.426 25.9600
16037.110678 46.468 25.6792
16037.476889 46.509 25.3989
16037.843100 46.551 25.1201
16038.209311 46.592 24.8433
16038.575522 46.633 24.5669
16038.941733 46.674 24.2910
16039.307944 46.714 24.0171
16039.674155 46.754 23.7446
16040.040366 46.794 23.4717
16040.406577 46.834 23.2007
16040.772788 46.874 22.9316
16041.138999 46.913 22.6621
16041.505210 46.952 22.3940
16041.871421 46.991 22.1284
16042.237632 47.029 21.8618
16042.603843 47.068 21.5972
16042.970054 47.106 21.3335
16043.336265 47.144 21.0708
16043.702476 47.182 20.8091
16044.068687 47.219 20.5483
16044.434898 47.256 20.2886
16044.801109 47.293 20.0303
16045.167320 47.330 19.7720
16045.533531 47.367 19.5151
16045.899742 47.403 19.2588
16046.265953 47.439 19.0039
16046.632164 47.475 18.7500
16046.998375 47.511 18.4966
16047.364586 47.547 18.2441
16047.730797 47.582 17.9927
16048.097007 47.617 17.7417
16048.463218 47.652 17.4922
16048.829429 47.687 17.2432
16049.195640 47.721 16.9951
16049.561851 47.755 16.7480
16049.928062 47.790 16.5015
16050.294273 47.823 16.2559
16050.660484 47.857 16.0112
16051.026695 47.891 15.7671
16051.392906 47.924 15.5249
16051.759117 47.957 15.2827
16052.125328 47.990 15.0410
16052.491539 48.023 14.8003
16052.857750 48.055 14.5605
16053.223961 48.088 14.3213
16053.590172 48.120 14.0830
16053.956383 48.152 13.8452
16054.322594 48.183 13.6084
16054.688805 48.215 13.3726
16055.055016 48.246 13.1372
16055.421227 48.278 12.9028
16055.787438 48.309 12.6689
16056.153649 48.339 12.4360
16056.519860 48.370 12.2036
16056.886071 48.401 11.9717
16057.252282 48.431 11.7412
16057.618493 48.461 11.5107
16057.984704 48.491 11.2812
16058.350915 48.521 11.0532
16058.717126 48.550 10.8252
16059.083337 48.580 10.5977
16059.449547 48.609 10.3711
16059.815758 48.638 10.1450
16060.181969 48.667 9.9199
16060.548180 48.696 9.6953
16060.914391 48.724 9.4712
16061.280602 48.753 9.2480
16061.646813 48.781 9.0254
16062.013024 48.809 8.8037
16062.379235 48.837 8.5820
16062.745446 48.865 8.3618
16063.111657 48.892 8.1421
16063.477868 48.920 7.9224
16063.844079 48.947 7.7036
16064.210290 48.974 7.4858
16064.576501 49.001 7.2686
16064.942712 49.028 7.0522
16065.308923 49.054 6.8364
16065.675134 49.081 6.6206
16066.041345 49.107 6.4058
16066.407556 49.133 6.1919
16066.773767 49.159 5.9780
16067.139978 49.185 5.7651
16067.506189 49.211 5.5527
16067.872400 49.236 5.3408
16068.238611 49.262 5.1299
16068.604822 49.287 4.9194
16068.971033 49.312 4.7095
16069.337244 49.337 4.5005
16069.703455 49.362 4.2915
16070.069666 49.386 4.0835
16070.435876 49.411 3.8760
16070.802087 49.435 3.6689
16071.168298 49.459 3.4624
16071.534509 49.483 3.2573
16071.900720 49.507 3.0522
16072.266931 49.531 2.8472
16072.633142 49.555 2.6436
16072.999353 49.578 2.4399
16073.365564 49.602 2.2368
16073.731775 49.625 2.0347
16074.097986 49.648 1.8330
16074.464197 49.671 1.6318
16074.830408 49.694 1.4312
16075.196619 49.717 1.2310
16075.562830 49.739 1.0317
16075.929041 49.762 0.8325
16076.295252 49.784 0.6343
16076.661463 49.806 0.4360
16077.027674 49.828 0.2393
16077.393885 49.850 0.0425
16077.760096 49.872 -0.1538
16078.126307 49.893 -0.3496
16078.492518 49.915 -0.5439
16078.858729 49.936 -0.7383
16079.224940 49.958 -0.9326
16079.591151 49.979 -1.1260
16079.957362 50.000 -1.3188
16080.323573 50.021 -1.5112
16080.689784 50.041 -1.7031
16081.055995 50.062 -1.8945
16081.422206 50.083 -2.0854
16081.788416 50.103 -2.2754
16082.154627 50.123 -2.4653
16082.520838 50.143 -2.6543
16082.887049 50.164 -2.8433
16083.253260 50.183 -3.0312
16083.619471 50.203 -3.2188
16083.985682 50.223 -3.4062
16084.351893 50.243 -3.5928
16084.718104 50.262 -3.7788
16085.084315 50.281 -3.9639
16085.450526 50.301 -4.1489
16085.816737 50.320 -4.3335
16086.182948 50.339 -4.5176
16086.549159 50.358 -4.7012
16086.915370 50.377 -4.8843
16087.281581 50.395 -5.0669
16087.647792 50.414 -5.2485
16088.014003 50.432 -5.4302
16088.380214 50.451 -5.6113
16088.746425 50.469 -5.7915
16089.112636 50.487 -5.9717
16089.478847 50.505 -6.1509
16089.845058 50.523 -6.3301
16090.211269 50.541 -6.5088
16090.577480 50.559 -6.6865
16090.943691 50.576 -6.8643
16091.309902 50.594 -7.0410
16091.676113 50.611 -7.2173
16092.042324 50.629 -7.3931
16092.408535 50.646 -7.5688
16092.774745 50.663 -7.7437
16093.140956 50.680 -7.9185
16093.507167 50.697 -8.0923
16093.873378 50.714 -8.2661
16094.239589 50.730 -8.4390
16094.605800 50.747 -8.6118
16094.972011 50.764 -8.7837
16095.338222 50.780 -8.9551
16095.704433 50.797 -9.1265
16096.070644 50.813 -9.2974
16096.436855 50.829 -9.4673
16096.803066 50.845 -9.6372
16097.169277 50.861 -9.8066
16097.535488 50.877 -9.9751
16097.901699 50.893 -10.1436
16098.267910 50.908 -10.3115
16098.634121 50.924 -10.4780
16099.000332 50.940 -10.6450
16099.366543 50.955 -10.8115
16099.732754 50.971 -10.9775
16100.098965 50.986 -11.1431
16100.465176 51.001 -11.3081
16100.831387 51.016 -11.4727
16101.197598 51.031 -11.6367
16101.563809 51.046 -11.8003
16101.930020 51.061 -11.9634
16102.296231 51.076 -12.1260
16102.662442 51.090 -12.2886
16103.028653 51.105 -12.4502
16103.394864 51.120 -12.6113
16103.761075 51.134 -12.7720
16104.127285 51.148 -12.9326
16104.493496 51.163 -13.0923
16104.859707 51.177 -13.2520
16105.225918 51.191 -13.4106
16105.592129 51.205 -13.5688
16105.958340 51.219 -13.7271
16106.324551 51.233 -13.8848
16106.690762 51.247 -14.0420
16107.056973 51.261 -14.1987
16107.423184 51.274 -14.3550
16107.789395 51.288 -14.5112
16108.155606 51.302 -14.6665
16108.521817 51.315 -14.8213
16108.888028 51.328 -14.9756
16109.254239 51.342 -15.1299
16109.620450 51.355 -15.2837
16109.986661 51.368 -15.4365
16110.352872 51.381 -15.5894
16110.719083 51.394 -15.7417
16111.085294 51.407 -15.8936
16111.451505 51.420 -16.0449
16111.817716 51.433 -16.1958
16112.183927 51.446 -16.3462
16112.550138 51.459 -16.4961
16112.916349 51.471 -16.6460
16113.282560 51.484 -16.7949
16113.648771 51.497 -16.9438
16114.014982 51.509 -17.0923
16114.381193 51.521 -17.2402
16114.747404 51.534 -17.3877
16115.113614 51.546 -17.5347
16115.479825 51.558 -17.6816
16115.846036 51.570 -17.8276
16116.212247 51.583 -17.9736
16116.578458 51.595 -18.1191
16116.944669 51.607 -18.2642
16117.310880 51.619 -18.4087
16117.677091 51.630 -18.5527
16118.043302 51.642 -18.6963
16118.409513 51.654 -18.8398
16118.775724 51.666 -18.9824
16119.141935 51.677 -19.1245
16119.508146 51.689 -19.2666
16119.874357 51.700 -19.4087
16120.240568 51.712 -19.5498
16120.606779 51.723 -19.6909
16120.972990 51.735 -19.8311
16121.339201 51.746 -19.9712
16121.705412 51.757 -20.1108
16122.071623 51.769 -20.2500
16122.437834 51.780 -20.3887
16122.804045 51.791 -20.5269
16123.170256 51.802 -20.6650
16123.536467 51.813 -20.8027
16123.902678 51.824 -20.9399
16124.268889 51.835 -21.0767
16124.635100 51.846 -21.2129
16125.001311 51.857 -21.3491
16125.367522 51.867 -21.4844
16125.733733 51.878 -21.6191
16126.099944 51.889 -21.7539
16126.466154 51.900 -21.8887
16126.832365 51.910 -22.0225
16127.198576 51.921 -22.1562
16127.564787 51.931 -22.2896
16127.930998 51.942 -22.4229
16128.297209 51.952 -22.5552
16128.663420 51.963 -22.6875
16129.029631 51.973 -22.8188
16129.395842 51.983 -22.9507
16129.762053 51.994 -23.0815
16130.128264 52.004 -23.2119
16130.494475 52.014 -23.3423
16130.860686 52.024 -23.4722
16131.226897 52.034 -23.6021
16131.593108 52.045 -23.7310
16131.959319 52.055 -23.8594
16132.325530 52.065 -23.9878
16132.691741 52.075 -24.1157
16133.057952 52.085 -24.2437
16133.424163 52.095 -24.3711
16133.790374 52.104 -24.4980
16134.156585 52.114 -24.6245
16134.522796 52.124 -24.7510
16134.889007 52.134 -24.8770
16135.255218 52.144 -25.0024
16135.621429 52.153 -25.1274
16135.987640 52.163 -25.2524
16136.353851 52.173 -25.3770
16136.720062 52.182 -25.5015
16137.086273 52.192 -25.6250
16137.452484 52.202 -25.7485
16137.818694 52.211 -25.8721
16138.184905 52.221 -25.9946
16138.551116 52.230 -26.1172
16138.917327 52.240 -26.2388
16139.283538 52.249 -26.3608
16139.649749 52.259 -26.4824
16140.015960 52.268 -26.6035
16140.382171 52.277 -26.7246
16140.748382 52.287 -26.8447
16141.114593 52.296 -26.9653
16141.480804 52.305 -27.0854
16141.847015 52.314 -27.2046
16142.213226 52.324 -27.3237
16142.579437 52.333 -27.4429
16142.945648 52.342 -27.5615
16143.311859 52.351 -27.6802
16143.678070 52.360 -27.7979
16144.044281 52.370 -27.9160
16144.410492 52.379 -28.0332
16144.776703 52.388 -28.1504
16145.142914 52.397 -28.2671
16145.509125 52.406 -28.3833
16145.875336 52.415 -28.4995
16146.241547 52.424 -28.6152
16146.607758 52.433 -28.7310
16146.973969 52.442 -28.8467
16147.340180 52.451 -28.9614
16147.706391 52.460 -29.0767
16148.072602 52.469 -29.1909
16148.438813 52.478 -29.3052
16148.805023 52.487 -29.4194
16149.171234 52.496 -29.5327
16149.537445 52.504 -29.6465
16149.903656 52.513 -29.7593
16150.269867 52.522 -29.8726
16150.636078 52.531 -29.9849
16151.002289 52.540 -30.0972
16151.368500 52.549 -30.2095
16151.734711 52.557 -30.3213
16152.100922 52.566 -30.4326
16152.467133 52.575 -30.5439
16152.833344 52.584 -30.6548
16153.199555 52.592 -30.7661
16153.565766 52.601 -30.8765
16153.931977 52.610 -30.9868
16154.298188 52.618 -31.0967
16154.664399 52.627 -31.2065
16155.030610 52.636 -31.3164
16155.396821 52.645 -31.4258
16155.763032 52.653 -31.5352
16156.129243 52.662 -31.6440
16156.495454 52.671 -31.7529
16156.861665 52.679 -31.8613
16157.227876 52.688 -31.9692
16157.594087 52.696 -32.0776
16157.960298 52.705 -32.1855
16158.326509 52.714 -32.2930
16158.692720 52.722 -32.4004
16159.058931 52.731 -32.5073
16159.425142 52.739 -32.6143
16159.791353 52.748 -32.7207
16160.157563 52.757 -32.8276
16160.523774 52.765 -32.9341
16160.889985 52.774 -33.0400
16161.256196 52.782 -33.1465
16161.622407 52.791 -33.2520
16161.988618 52.799 -33.3579
16162.354829 52.808 -33.4634
16162.721040 52.816 -33.5684
16163.087251 52.825 -33.6733
16163.453462 52.834 -33.7783
16163.819673 52.842 -33.8833
16164.185884 52.851 -33.9878
16164.552095 52.859 -34.0923
16164.918306 52.868 -34.1963
16165.284517 52.876 -34.3003
16165.650728 52.885 -34.4038
16166.016939 52.893 -34.5078
16166.383150 52.902 -34.6113
16166.749361 52.910 -34.7148
16167.115572 52.919 -34.8179
16167.481783 52.927 -34.9209
16167.847994 52.936 -35.0239
16168.214205 52.944 -35.1270
16168.580416 52.953 -35.2295
16168.946627 52.961 -35.3325
16169.312838 52.970 -35.4346
16169.679049 52.978 -35.5371
16170.045260 52.987 -35.6392
16170.411471 52.995 -35.7412
16170.777682 53.004 -35.8433
16171.143892 53.012 -35.9448
16171.510103 53.021 -36.0469
16171.876314 53.029 -36.1484
16172.242525 53.038 -36.2490
16172.608736 53.047 -36.3506
16172.974947 53.055 -36.4517
16173.341158 53.064 -36.5527
16173.707369 53.072 -36.6538
16174.073580 53.081 -36.7549
16174.439791 53.089 -36.8555
16174.806002 53.098 -36.9565
16175.172213 53.106 -37.0571
16175.538424 53.115 -37.1577
16175.904635 53.123 -37.2583
16176.270846 53.132 -37.3589
16176.637057 53.140 -37.4590
16177.003268 53.149 -37.5591
16177.369479 53.157 -37.6592
16177.735690 53.166 -37.7593
16178.101901 53.174 -37.8594
16178.468112 53.183 -37.9595
16178.834323 53.192 -38.0586
16179.200534 53.200 -38.1587
16179.566745 53.209 -38.2583
16179.932956 53.217 -38.3584
16180.299167 53.226 -38.4575
16180.665378 53.234 -38.5576
16181.031589 53.243 -38.6572
16181.397800 53.251 -38.7563
16181.764011 53.260 -38.8560
16182.130222 53.269 -38.9556
16182.496432 53.277 -39.0547
16182.862643 53.286 -39.1543
16183.228854 53.294 -39.2534
16183.595065 53.303 -39.3525
16183.961276 53.312 -39.4521
16184.327487 53.320 -39.5513
16184.693698 53.329 -39.6504
16185.059909 53.337 -39.7495
16185.426120 53.346 -39.8491
16185.792331 53.355 -39.9478
16186.158542 53.363 -40.0464
16186.524753 53.372 -40.1455
16186.890964 53.380 -40.2446
16187.257175 53.389 -40.3438
16187.623386 53.398 -40.4429
16187.989597 53.406 -40.5420
