* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:45:03
* REW Settings:
16430.055046 79.119 28.1221
16430.421257 79.120 28.0845
16430.787468 79.121 28.0469
16431.153679 79.122 28.0093
16431.519890 79.123 27.9717
16431.886101 79.125 27.9341
16432.252312 79.126 27.8967
16432.618523 79.127 27.8591
16432.984734 79.128 27.8218
16433.350945 79.129 27.7842
16433.717156 79.130 27.7468
16434.083367 79.131 27.7097
16434.449578 79.132 27.6721
16434.815789 79.133 27.6345
16435.182000 79.134 27.5969
16435.548211 79.135 27.5598
16435.914422 79.136 27.5225
16436.280633 79.137 27.4851
16436.646844 79.139 27.4478
16437.013055 79.140 27.4106
16437.379266 79.141 27.3730
16437.745477 79.142 27.3362
16438.111688 79.143 27.2983
16438.477899 79.144 27.2612
16438.844110 79.145 27.2239
16439.210321 79.146 27.1870
16439.576532 79.147 27.1494
16439.942742 79.148 27.1125
16440.308953 79.149 27.0752
16440.675164 79.150 27.0383
16441.041375 79.151 27.0010
16441.407586 79.152 26.9639
16441.773797 79.153 26.9265
16442.140008 79.153 26.8896
16442.506219 79.154 26.8525
16442.872430 79.155 26.8157
16443.238641 79.156 26.7786
16443.604852 79.157 26.7417
16443.971063 79.158 26.7046
16444.337274 79.159 26.6675
16444.703485 79.160 26.6304
16445.069696 79.161 26.5935
16445.435907 79.162 26.5566
16445.802118 79.163 26.5198
16446.168329 79.164 26.4829
16446.534540 79.165 26.4460
16446.900751 79.166 26.4092
16447.266962 79.166 26.3726
16447.633173 79.167 26.3357
16447.999384 79.168 26.2988
16448.365595 79.169 26.2622
16448.731806 79.170 26.2253
16449.098017 79.171 26.1887
16449.464228 79.172 26.1521
16449.830439 79.173 26.1155
16450.196650 79.173 26.0789
16450.562861 79.174 26.0422
16450.929072 79.175 26.0056
16451.295282 79.176 25.9690
16451.661493 79.177 25.9324
16452.027704 79.178 25.8960
16452.393915 79.178 25.8594
16452.760126 79.179 25.8230
16453.126337 79.180 25.7866
16453.492548 79.181 25.7502
16453.858759 79.182 25.7139
16454.224970 79.183 25.6775
16454.591181 79.183 25.6409
16454.957392 79.184 25.6045
16455.323603 79.185 25.5684
16455.689814 79.186 25.5320
16456.056025 79.187 25.4958
16456.422236 79.187 25.4597
16456.788447 79.188 25.4233
16457.154658 79.189 25.3872
16457.520869 79.190 25.3511
16457.887080 79.190 25.3147
16458.253291 79.191 25.2788
16458.619502 79.192 25.2427
16458.985713 79.193 25.2065
16459.351924 79.193 25.1707
16459.718135 79.194 25.1345
16460.084346 79.195 25.0986
16460.450557 79.196 25.0627
16460.816768 79.197 25.0269
16461.182979 79.197 24.9907
16461.549190 79.198 24.9548
16461.915401 79.199 24.9189
16462.281612 79.200 24.8831
16462.647822 79.200 24.8472
16463.014033 79.201 24.8115
16463.380244 79.202 24.7759
16463.746455 79.202 24.7400
16464.112666 79.203 24.7043
16464.478877 79.204 24.6685
16464.845088 79.205 24.6328
16465.211299 79.205 24.5972
16465.577510 79.206 24.5615
16465.943721 79.207 24.5261
16466.309932 79.207 24.4905
16466.676143 79.208 24.4551
16467.042354 79.209 24.4194
16467.408565 79.210 24.3840
16467.774776 79.210 24.3484
16468.140987 79.211 24.3130
16468.507198 79.212 24.2776
16468.873409 79.212 24.2422
16469.239620 79.213 24.2068
16469.605831 79.214 24.1716
16469.972042 79.215 24.1362
16470.338253 79.215 24.1008
16470.704464 79.216 24.0657
16471.070675 79.217 24.0303
16471.436886 79.217 23.9949
16471.803097 79.218 23.9600
16472.169308 79.219 23.9246
16472.535519 79.219 23.8896
16472.901730 79.220 23.8542
16473.267941 79.221 23.8196
16473.634151 79.221 23.7842
16474.000362 79.222 23.7495
16474.366573 79.223 23.7139
16474.732784 79.223 23.6792
16475.098995 79.224 23.6440
16475.465206 79.225 23.6094
16475.831417 79.225 23.5742
16476.197628 79.226 23.5396
16476.563839 79.227 23.5044
16476.930050 79.228 23.4700
16477.296261 79.228 23.4348
16477.662472 79.229 23.4001
16478.028683 79.230 23.3652
16478.394894 79.230 23.3306
16478.761105 79.231 23.2959
16479.127316 79.232 23.2612
16479.493527 79.232 23.2266
16479.859738 79.233 23.1919
16480.225949 79.234 23.1572
16480.592160 79.234 23.1226
16480.958371 79.235 23.0879
16481.324582 79.236 23.0532
16481.690793 79.236 23.0188
16482.057004 79.237 22.9841
16482.423215 79.238 22.9497
16482.789426 79.238 22.9153
16483.155637 79.239 22.8809
16483.521848 79.240 22.8464
16483.888059 79.240 22.8120
16484.254270 79.241 22.7773
16484.620481 79.242 22.7432
16484.986691 79.242 22.7087
16485.352902 79.243 22.6743
16485.719113 79.244 22.6401
16486.085324 79.244 22.6057
16486.451535 79.245 22.5715
16486.817746 79.246 22.5374
16487.183957 79.246 22.5032
16487.550168 79.247 22.4688
16487.916379 79.248 22.4346
16488.282590 79.248 22.4004
16488.648801 79.249 22.3662
16489.015012 79.250 22.3320
16489.381223 79.250 22.2981
16489.747434 79.251 22.2639
16490.113645 79.252 22.2300
16490.479856 79.252 22.1958
16490.846067 79.253 22.1616
16491.212278 79.254 22.1277
16491.578489 79.254 22.0935
16491.944700 79.255 22.0596
16492.310911 79.256 22.0256
16492.677122 79.256 21.9917
16493.043333 79.257 21.9578
16493.409544 79.258 21.9241
16493.775755 79.258 21.8901
16494.141966 79.259 21.8560
16494.508177 79.260 21.8220
16494.874388 79.260 21.7883
16495.240599 79.261 21.7544
16495.606810 79.262 21.7207
16495.973020 79.263 21.6868
16496.339231 79.263 21.6531
16496.705442 79.264 21.6194
16497.071653 79.265 21.5854
16497.437864 79.265 21.5515
16497.804075 79.266 21.5178
16498.170286 79.267 21.4841
16498.536497 79.267 21.4504
16498.902708 79.268 21.4167
16499.268919 79.269 21.3831
16499.635130 79.270 21.3496
16500.001341 79.270 21.3159
16500.367552 79.271 21.2822
16500.733763 79.272 21.2483
16501.099974 79.272 21.2151
16501.466185 79.273 21.1812
16501.832396 79.274 21.1477
16502.198607 79.275 21.1140
16502.564818 79.275 21.0808
16502.931029 79.276 21.0469
16503.297240 79.277 21.0137
16503.663451 79.277 20.9800
16504.029662 79.278 20.9463
16504.395873 79.279 20.9126
16504.762084 79.280 20.8794
16505.128295 79.280 20.8457
16505.494506 79.281 20.8123
16505.860717 79.282 20.7788
16506.226928 79.283 20.7454
16506.593139 79.283 20.7119
16506.959350 79.284 20.6787
16507.325560 79.285 20.6448
16507.691771 79.286 20.6113
16508.057982 79.286 20.5779
16508.424193 79.287 20.5447
16508.790404 79.288 20.5110
16509.156615 79.289 20.4780
16509.522826 79.289 20.4443
16509.889037 79.290 20.4109
16510.255248 79.291 20.3772
16510.621459 79.292 20.3440
16510.987670 79.292 20.3105
16511.353881 79.293 20.2773
16511.720092 79.294 20.2439
16512.086303 79.295 20.2104
16512.452514 79.296 20.1770
16512.818725 79.296 20.1438
16513.184936 79.297 20.1104
16513.551147 79.298 20.0767
16513.917358 79.299 20.0435
16514.283569 79.299 20.0100
16514.649780 79.300 19.9768
16515.015991 79.301 19.9436
16515.382202 79.302 19.9099
16515.748413 79.303 19.8767
16516.114624 79.303 19.8433
16516.480835 79.304 19.8103
16516.847046 79.305 19.7764
16517.213257 79.306 19.7432
16517.579468 79.307 19.7097
16517.945679 79.308 19.6763
16518.311889 79.308 19.6431
16518.678100 79.309 19.6096
16519.044311 79.310 19.5764
16519.410522 79.311 19.5430
16519.776733 79.312 19.5095
16520.142944 79.312 19.4761
16520.509155 79.313 19.4426
16520.875366 79.314 19.4092
16521.241577 79.315 19.3760
16521.607788 79.316 19.3425
16521.973999 79.317 19.3093
16522.340210 79.318 19.2756
16522.706421 79.318 19.2427
16523.072632 79.319 19.2090
16523.438843 79.320 19.1755
16523.805054 79.321 19.1418
16524.171265 79.322 19.1086
16524.537476 79.323 19.0752
16524.903687 79.324 19.0417
16525.269898 79.324 19.0083
16525.636109 79.325 18.9749
16526.002320 79.326 18.9414
16526.368531 79.327 18.9080
16526.734742 79.328 18.8743
16527.100953 79.329 18.8408
16527.467164 79.330 18.8074
16527.833375 79.331 18.7737
16528.199586 79.331 18.7402
16528.565797 79.332 18.7068
16528.932008 79.333 18.6733
16529.298219 79.334 18.6396
16529.664429 79.335 18.6062
16530.030640 79.336 18.5725
16530.396851 79.337 18.5388
16530.763062 79.338 18.5054
16531.129273 79.339 18.4717
16531.495484 79.339 18.4382
16531.861695 79.340 18.4045
16532.227906 79.341 18.3708
16532.594117 79.342 18.3372
16532.960328 79.343 18.3037
16533.326539 79.344 18.2698
16533.692750 79.345 18.2361
16534.058961 79.346 18.2024
16534.425172 79.347 18.1687
16534.791383 79.348 18.1350
16535.157594 79.349 18.1013
16535.523805 79.350 18.0674
16535.890016 79.351 18.0337
16536.256227 79.351 18.0000
16536.622438 79.352 17.9658
16536.988649 79.353 17.9321
16537.354860 79.354 17.8982
16537.721071 79.355 17.8645
16538.087282 79.356 17.8306
16538.453493 79.357 17.7966
16538.819704 79.358 17.7627
16539.185915 79.359 17.7288
16539.552126 79.360 17.6948
16539.918337 79.361 17.6606
16540.284548 79.362 17.6267
16540.650759 79.363 17.5928
16541.016969 79.364 17.5588
16541.383180 79.365 17.5247
16541.749391 79.366 17.4907
16542.115602 79.367 17.4565
16542.481813 79.368 17.4226
16542.848024 79.369 17.3884
16543.214235 79.370 17.3540
16543.580446 79.371 17.3198
16543.946657 79.372 17.2856
16544.312868 79.373 17.2515
16544.679079 79.374 17.2173
16545.045290 79.375 17.1831
16545.411501 79.376 17.1489
16545.777712 79.376 17.1145
16546.143923 79.377 17.0803
16546.510134 79.378 17.0457
16546.876345 79.379 17.0112
16547.242556 79.380 16.9771
16547.608767 79.381 16.9426
16547.974978 79.382 16.9082
16548.341189 79.383 16.8738
16548.707400 79.384 16.8391
16549.073611 79.385 16.8047
16549.439822 79.386 16.7703
16549.806033 79.387 16.7354
16550.172244 79.388 16.7009
16550.538455 79.389 16.6663
16550.904666 79.390 16.6316
16551.270877 79.391 16.5967
16551.637088 79.392 16.5623
16552.003298 79.393 16.5273
16552.369509 79.394 16.4929
16552.735720 79.395 16.4580
16553.101931 79.396 16.4231
16553.468142 79.397 16.3882
16553.834353 79.398 16.3535
16554.200564 79.399 16.3184
16554.566775 79.400 16.2837
16554.932986 79.401 16.2485
16555.299197 79.403 16.2139
16555.665408 79.404 16.1787
16556.031619 79.405 16.1440
16556.397830 79.406 16.1084
16556.764041 79.407 16.0737
16557.130252 79.408 16.0383
16557.496463 79.409 16.0034
16557.862674 79.410 15.9680
16558.228885 79.411 15.9331
16558.595096 79.412 15.8977
16558.961307 79.413 15.8628
16559.327518 79.414 15.8274
16559.693729 79.415 15.7920
16560.059940 79.416 15.7566
16560.426151 79.417 15.7214
16560.792362 79.418 15.6860
16561.158573 79.419 15.6506
16561.524784 79.420 15.6152
16561.890995 79.421 15.5798
16562.257206 79.422 15.5442
16562.623417 79.423 15.5088
16562.989628 79.424 15.4729
16563.355838 79.425 15.4373
16563.722049 79.426 15.4016
16564.088260 79.427 15.3660
16564.454471 79.428 15.3303
16564.820682 79.429 15.2947
16565.186893 79.430 15.2590
16565.553104 79.431 15.2231
16565.919315 79.432 15.1877
16566.285526 79.433 15.1514
16566.651737 79.434 15.1157
16567.017948 79.435 15.0796
16567.384159 79.436 15.0439
16567.750370 79.437 15.0078
16568.116581 79.438 14.9719
16568.482792 79.439 14.9358
16568.849003 79.440 14.8999
16569.215214 79.441 14.8635
16569.581425 79.442 14.8274
16569.947636 79.443 14.7910
16570.313847 79.444 14.7551
16570.680058 79.445 14.7188
16571.046269 79.446 14.6826
16571.412480 79.447 14.6460
16571.778691 79.448 14.6101
16572.144902 79.449 14.5735
16572.511113 79.450 14.5374
16572.877324 79.451 14.5005
16573.243535 79.452 14.4644
16573.609746 79.453 14.4275
16573.975957 79.454 14.3914
16574.342167 79.455 14.3545
16574.708378 79.456 14.3181
16575.074589 79.457 14.2812
16575.440800 79.458 14.2449
16575.807011 79.459 14.2080
16576.173222 79.460 14.1714
16576.539433 79.461 14.1343
16576.905644 79.462 14.0979
16577.271855 79.463 14.0608
16577.638066 79.464 14.0242
16578.004277 79.465 13.9871
16578.370488 79.466 13.9502
16578.736699 79.467 13.9133
16579.102910 79.467 13.8762
16579.469121 79.468 13.8391
16579.835332 79.469 13.8020
16580.201543 79.470 13.7651
16580.567754 79.471 13.7280
16580.933965 79.472 13.6909
16581.300176 79.473 13.6538
16581.666387 79.474 13.6165
16582.032598 79.475 13.5793
16582.398809 79.476 13.5417
16582.765020 79.477 13.5046
16583.131231 79.478 13.4673
16583.497442 79.479 13.4299
16583.863653 79.480 13.3926
16584.229864 79.481 13.3552
16584.596075 79.482 13.3176
16584.962286 79.482 13.2803
16585.328497 79.483 13.2427
16585.694707 79.484 13.2048
16586.060918 79.485 13.1675
16586.427129 79.486 13.1299
16586.793340 79.487 13.0923
16587.159551 79.488 13.0544
16587.525762 79.489 13.0168
16587.891973 79.490 12.9792
16588.258184 79.491 12.9414
16588.624395 79.491 12.9036
16588.990606 79.492 12.8655
16589.356817 79.493 12.8276
16589.723028 79.494 12.7898
16590.089239 79.495 12.7520
16590.455450 79.496 12.7141
16590.821661 79.497 12.6760
16591.187872 79.497 12.6382
16591.554083 79.498 12.6001
16591.920294 79.499 12.5620
16592.286505 79.500 12.5237
16592.652716 79.501 12.4856
16593.018927 79.502 12.4475
16593.385138 79.502 12.4094
16593.751349 79.503 12.3711
16594.117560 79.504 12.3330
16594.483771 79.505 12.2947
16594.849982 79.506 12.2563
16595.216193 79.507 12.2180
16595.582404 79.507 12.1794
16595.948615 79.508 12.1411
16596.314826 79.509 12.1028
16596.681037 79.510 12.0645
16597.047247 79.511 12.0259
16597.413458 79.511 11.9875
16597.779669 79.512 11.9490
16598.145880 79.513 11.9104
16598.512091 79.514 11.8721
16598.878302 79.514 11.8333
16599.244513 79.515 11.7947
16599.610724 79.516 11.7559
16599.976935 79.517 11.7173
16600.343146 79.517 11.6787
16600.709357 79.518 11.6399
16601.075568 79.519 11.6013
16601.441779 79.520 11.5625
16601.807990 79.520 11.5237
16602.174201 79.521 11.4846
16602.540412 79.522 11.4458
16602.906623 79.522 11.4070
16603.272834 79.523 11.3682
16603.639045 79.524 11.3293
16604.005256 79.525 11.2903
16604.371467 79.525 11.2515
16604.737678 79.526 11.2124
16605.103889 79.527 11.1736
16605.470100 79.527 11.1340
16605.836311 79.528 11.0952
16606.202522 79.529 11.0559
16606.568733 79.529 11.0171
16606.934944 79.530 10.9778
16607.301155 79.530 10.9390
16607.667366 79.531 10.8997
16608.033576 79.532 10.8606
16608.399787 79.532 10.8213
16608.765998 79.533 10.7820
16609.132209 79.534 10.7427
16609.498420 79.534 10.7036
16609.864631 79.535 10.6641
16610.230842 79.535 10.6250
16610.597053 79.536 10.5859
16610.963264 79.537 10.5466
16611.329475 79.537 10.5073
16611.695686 79.538 10.4678
16612.061897 79.538 10.4282
16612.428108 79.539 10.3889
16612.794319 79.539 10.3496
16613.160530 79.540 10.3101
16613.526741 79.540 10.2708
16613.892952 79.541 10.2312
16614.259163 79.542 10.1919
16614.625374 79.542 10.1523
16614.991585 79.543 10.1128
16615.357796 79.543 10.0730
16615.724007 79.544 10.0337
16616.090218 79.544 9.9941
16616.456429 79.545 9.9546
16616.822640 79.545 9.9150
16617.188851 79.546 9.8755
16617.555062 79.546 9.8359
16617.921273 79.546 9.7961
16618.287484 79.547 9.7566
16618.653695 79.547 9.7168
16619.019906 79.548 9.6772
16619.386116 79.548 9.6375
16619.752327 79.549 9.5979
16620.118538 79.549 9.5581
16620.484749 79.550 9.5186
16620.850960 79.550 9.4788
16621.217171 79.550 9.4392
16621.583382 79.551 9.3994
16621.949593 79.551 9.3594
16622.315804 79.552 9.3198
16622.682015 79.552 9.2800
16623.048226 79.552 9.2402
16623.414437 79.553 9.2007
16623.780648 79.553 9.1609
16624.146859 79.553 9.1211
16624.513070 79.554 9.0813
16624.879281 79.554 9.0415
16625.245492 79.554 9.0015
16625.611703 79.555 8.9617
16625.977914 79.555 8.9219
16626.344125 79.555 8.8821
16626.710336 79.556 8.8423
16627.076547 79.556 8.8025
16627.442758 79.556 8.7627
16627.808969 79.556 8.7229
16628.175180 79.557 8.6831
16628.541391 79.557 8.6431
16628.907602 79.557 8.6033
16629.273813 79.557 8.5635
16629.640024 79.558 8.5237
16630.006235 79.558 8.4839
16630.372445 79.558 8.4441
16630.738656 79.558 8.4043
16631.104867 79.559 8.3645
16631.471078 79.559 8.3247
16631.837289 79.559 8.2844
16632.203500 79.559 8.2446
16632.569711 79.559 8.2048
16632.935922 79.560 8.1650
16633.302133 79.560 8.1252
16633.668344 79.560 8.0854
16634.034555 79.560 8.0457
16634.400766 79.560 8.0059
16634.766977 79.560 7.9661
16635.133188 79.560 7.9260
16635.499399 79.561 7.8862
16635.865610 79.561 7.8464
16636.231821 79.561 7.8066
16636.598032 79.561 7.7668
16636.964243 79.561 7.7271
16637.330454 79.561 7.6873
16637.696665 79.561 7.6475
16638.062876 79.561 7.6077
16638.429087 79.561 7.5676
16638.795298 79.561 7.5281
16639.161509 79.562 7.4883
16639.527720 79.562 7.4485
16639.893931 79.562 7.4087
16640.260142 79.562 7.3691
16640.626353 79.562 7.3293
16640.992564 79.562 7.2898
16641.358775 79.562 7.2500
16641.724985 79.562 7.2102
16642.091196 79.562 7.1704
16642.457407 79.562 7.1309
16642.823618 79.562 7.0911
16643.189829 79.562 7.0515
16643.556040 79.562 7.0120
16643.922251 79.562 6.9722
16644.288462 79.562 6.9326
16644.654673 79.562 6.8931
16645.020884 79.561 6.8533
16645.387095 79.561 6.8137
16645.753306 79.561 6.7742
16646.119517 79.561 6.7346
16646.485728 79.561 6.6953
16646.851939 79.561 6.6558
16647.218150 79.561 6.6162
16647.584361 79.561 6.5769
16647.950572 79.561 6.5371
16648.316783 79.561 6.4978
16648.682994 79.561 6.4583
16649.049205 79.560 6.4189
16649.415416 79.560 6.3794
16649.781627 79.560 6.3401
16650.147838 79.560 6.3008
16650.514049 79.560 6.2615
16650.880260 79.560 6.2222
16651.246471 79.559 6.1826
16651.612682 79.559 6.1436
16651.978893 79.559 6.1042
16652.345104 79.559 6.0649
16652.711314 79.559 6.0259
16653.077525 79.559 5.9866
16653.443736 79.558 5.9475
16653.809947 79.558 5.9084
16654.176158 79.558 5.8691
16654.542369 79.558 5.8301
16654.908580 79.557 5.7908
16655.274791 79.557 5.7517
16655.641002 79.557 5.7129
16656.007213 79.557 5.6741
16656.373424 79.556 5.6348
16656.739635 79.556 5.5962
16657.105846 79.556 5.5571
16657.472057 79.556 5.5183
16657.838268 79.555 5.4790
16658.204479 79.555 5.4404
16658.570690 79.555 5.4014
16658.936901 79.554 5.3628
16659.303112 79.554 5.3237
16659.669323 79.554 5.2854
16660.035534 79.553 5.2463
16660.401745 79.553 5.2078
16660.767956 79.553 5.1692
16661.134167 79.552 5.1304
16661.500378 79.552 5.0918
16661.866589 79.552 5.0532
16662.232800 79.551 5.0146
16662.599011 79.551 4.9761
16662.965222 79.551 4.9377
16663.331433 79.550 4.8992
16663.697644 79.550 4.8611
16664.063854 79.549 4.8225
16664.430065 79.549 4.7839
16664.796276 79.549 4.7456
16665.162487 79.548 4.7073
16665.528698 79.548 4.6689
16665.894909 79.547 4.6309
16666.261120 79.547 4.5928
16666.627331 79.546 4.5544
16666.993542 79.546 4.5164
16667.359753 79.546 4.4783
16667.725964 79.545 4.4402
16668.092175 79.545 4.4021
16668.458386 79.544 4.3640
16668.824597 79.544 4.3264
16669.190808 79.543 4.2883
16669.557019 79.543 4.2505
16669.923230 79.542 4.2126
16670.289441 79.542 4.1748
16670.655652 79.541 4.1372
16671.021863 79.541 4.0994
16671.388074 79.540 4.0615
16671.754285 79.540 4.0239
16672.120496 79.539 3.9863
16672.486707 79.539 3.9487
16672.852918 79.538 3.9111
16673.219129 79.538 3.8740
16673.585340 79.537 3.8362
16673.951551 79.537 3.7988
16674.317762 79.536 3.7612
16674.683973 79.536 3.7239
16675.050184 79.535 3.6865
16675.416394 79.534 3.6497
16675.782605 79.534 3.6123
16676.148816 79.533 3.5750
16676.515027 79.533 3.5378
16676.881238 79.532 3.5007
16677.247449 79.532 3.4639
16677.613660 79.531 3.4268
16677.979871 79.530 3.3896
16678.346082 79.530 3.3528
16678.712293 79.529 3.3159
16679.078504 79.529 3.2791
16679.444715 79.528 3.2422
16679.810926 79.527 3.2056
16680.177137 79.527 3.1687
16680.543348 79.526 3.1321
16680.909559 79.526 3.0952
16681.275770 79.525 3.0586
16681.641981 79.524 3.0222
16682.008192 79.524 2.9856
16682.374403 79.523 2.9492
16682.740614 79.523 2.9128
16683.106825 79.522 2.8765
16683.473036 79.521 2.8401
16683.839247 79.521 2.8040
16684.205458 79.520 2.7676
16684.571669 79.519 2.7314
16684.937880 79.519 2.6956
16685.304091 79.518 2.6592
16685.670302 79.517 2.6230
16686.036513 79.517 2.5872
16686.402723 79.516 2.5513
16686.768934 79.515 2.5154
16687.135145 79.515 2.4797
16687.501356 79.514 2.4431
16687.867567 79.513 2.4077
16688.233778 79.513 2.3718
16688.599989 79.512 2.3364
16688.966200 79.511 2.3005
16689.332411 79.511 2.2654
16689.698622 79.510 2.2295
16690.064833 79.509 2.1943
16690.431044 79.508 2.1587
16690.797255 79.508 2.1233
16691.163466 79.507 2.0876
16691.529677 79.506 2.0530
16691.895888 79.506 2.0171
16692.262099 79.505 1.9822
16692.628310 79.504 1.9468
16692.994521 79.504 1.9121
16693.360732 79.503 1.8767
16693.726943 79.502 1.8423
16694.093154 79.501 1.8066
16694.459365 79.501 1.7720
16694.825576 79.500 1.7371
16695.191787 79.499 1.7024
16695.557998 79.498 1.6675
16695.924209 79.498 1.6331
16696.290420 79.497 1.5981
16696.656631 79.496 1.5640
16697.022842 79.496 1.5291
16697.389053 79.495 1.4946
16697.755263 79.494 1.4600
16698.121474 79.493 1.4258
16698.487685 79.493 1.3911
16698.853896 79.492 1.3572
16699.220107 79.491 1.3228
16699.586318 79.490 1.2888
16699.952529 79.490 1.2544
16700.318740 79.489 1.2205
16700.684951 79.488 1.1863
16701.051162 79.488 1.1526
16701.417373 79.487 1.1184
16701.783584 79.486 1.0845
16702.149795 79.485 1.0508
16702.516006 79.485 1.0168
16702.882217 79.484 0.9832
16703.248428 79.483 0.9497
16703.614639 79.482 0.9160
16703.980850 79.482 0.8821
16704.347061 79.481 0.8486
16704.713272 79.480 0.8152
16705.079483 79.479 0.7817
16705.445694 79.479 0.7485
16705.811905 79.478 0.7151
16706.178116 79.477 0.6816
16706.544327 79.476 0.6484
16706.910538 79.476 0.6155
16707.276749 79.475 0.5820
16707.642960 79.474 0.5491
16708.009171 79.473 0.5159
16708.375382 79.473 0.4829
16708.741592 79.472 0.4502
16709.107803 79.471 0.4172
16709.474014 79.470 0.3845
16709.840225 79.470 0.3518
16710.206436 79.469 0.3191
16710.572647 79.468 0.2859
16710.938858 79.468 0.2537
16711.305069 79.467 0.2207
16711.671280 79.466 0.1885
16712.037491 79.465 0.1558
16712.403702 79.465 0.1235
16712.769913 79.464 0.0911
16713.136124 79.463 0.0591
16713.502335 79.462 0.0264
16713.868546 79.462 -0.0059
16714.234757 79.461 -0.0381
16714.600968 79.460 -0.0701
16714.967179 79.460 -0.1023
16715.333390 79.459 -0.1343
16715.699601 79.458 -0.1663
16716.065812 79.457 -0.1982
16716.432023 79.457 -0.2302
16716.798234 79.456 -0.2622
16717.164445 79.455 -0.2939
16717.530656 79.455 -0.3257
16717.896867 79.454 -0.3574
16718.263078 79.453 -0.3889
16718.629289 79.452 -0.4207
16718.995500 79.452 -0.4521
16719.361711 79.451 -0.4836
16719.727922 79.450 -0.5151
16720.094132 79.450 -0.5464
16720.460343 79.449 -0.5781
16720.826554 79.448 -0.6094
16721.192765 79.448 -0.6406
16721.558976 79.447 -0.6719
16721.925187 79.446 -0.7029
16722.291398 79.446 -0.7341
16722.657609 79.445 -0.7651
16723.023820 79.444 -0.7961
16723.390031 79.444 -0.8271
16723.756242 79.443 -0.8584
16724.122453 79.442 -0.8892
16724.488664 79.442 -0.9199
16724.854875 79.441 -0.9509
16725.221086 79.440 -0.9814
16725.587297 79.440 -1.0122
16725.953508 79.439 -1.0430
16726.319719 79.439 -1.0735
16726.685930 79.438 -1.1040
16727.052141 79.437 -1.1348
16727.418352 79.437 -1.1653
16727.784563 79.436 -1.1958
16728.150774 79.435 -1.2261
16728.516985 79.435 -1.2566
16728.883196 79.434 -1.2869
16729.249407 79.434 -1.3171
16729.615618 79.433 -1.3474
16729.981829 79.432 -1.3777
16730.348040 79.432 -1.4080
16730.714251 79.431 -1.4380
16731.080462 79.431 -1.4680
16731.446672 79.430 -1.4980
16731.812883 79.429 -1.5281
16732.179094 79.429 -1.5579
16732.545305 79.428 -1.5879
16732.911516 79.428 -1.6177
16733.277727 79.427 -1.6477
16733.643938 79.427 -1.6775
16734.010149 79.426 -1.7073
16734.376360 79.426 -1.7368
16734.742571 79.425 -1.7666
16735.108782 79.424 -1.7961
16735.474993 79.424 -1.8257
16735.841204 79.423 -1.8552
16736.207415 79.423 -1.8848
16736.573626 79.422 -1.9146
16736.939837 79.422 -1.9438
16737.306048 79.421 -1.9734
16737.672259 79.421 -2.0027
16738.038470 79.420 -2.0320
16738.404681 79.420 -2.0613
16738.770892 79.419 -2.0906
16739.137103 79.419 -2.1196
16739.503314 79.418 -2.1489
16739.869525 79.418 -2.1782
16740.235736 79.417 -2.2073
16740.601947 79.417 -2.2363
16740.968158 79.417 -2.2654
16741.334369 79.416 -2.2944
16741.700580 79.416 -2.3235
16742.066791 79.415 -2.3523
16742.433001 79.415 -2.3811
16742.799212 79.414 -2.4102
16743.165423 79.414 -2.4395
16743.531634 79.413 -2.4680
16743.897845 79.413 -2.4971
16744.264056 79.413 -2.5254
16744.630267 79.412 -2.5542
16744.996478 79.412 -2.5830
16745.362689 79.411 -2.6116
16745.728900 79.411 -2.6401
16746.095111 79.411 -2.6687
16746.461322 79.410 -2.6975
16746.827533 79.410 -2.7261
16747.193744 79.410 -2.7546
16747.559955 79.409 -2.7830
16747.926166 79.409 -2.8115
16748.292377 79.409 -2.8398
16748.658588 79.408 -2.8682
16749.024799 79.408 -2.8965
16749.391010 79.408 -2.9248
16749.757221 79.407 -2.9534
16750.123432 79.407 -2.9817
16750.489643 79.407 -3.0100
16750.855854 79.406 -3.0381
16751.222065 79.406 -3.0664
16751.588276 79.406 -3.0947
16751.954487 79.405 -3.1228
16752.320698 79.405 -3.1509
16752.686909 79.405 -3.1790
16753.053120 79.405 -3.2073
16753.419331 79.404 -3.2354
16753.785541 79.404 -3.2634
16754.151752 79.404 -3.2915
16754.517963 79.404 -3.3193
16754.884174 79.403 -3.3474
16755.250385 79.403 -3.3752
16755.616596 79.403 -3.4033
16755.982807 79.403 -3.4312
16756.349018 79.403 -3.4592
16756.715229 79.402 -3.4871
16757.081440 79.402 -3.5151
16757.447651 79.402 -3.5427
16757.813862 79.402 -3.5706
16758.180073 79.402 -3.5984
16758.546284 79.402 -3.6262
16758.912495 79.401 -3.6541
16759.278706 79.401 -3.6816
16759.644917 79.401 -3.7097
16760.011128 79.401 -3.7373
16760.377339 79.401 -3.7651
16760.743550 79.401 -3.7927
16761.109761 79.401 -3.8203
16761.475972 79.400 -3.8481
16761.842183 79.400 -3.8757
16762.208394 79.400 -3.9033
16762.574605 79.400 -3.9309
16762.940816 79.400 -3.9587
16763.307027 79.400 -3.9863
16763.673238 79.400 -4.0139
16764.039449 79.400 -4.0415
16764.405660 79.400 -4.0691
