* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:42:30
* REW Settings:
18488.526894 90.663 128.0889
18488.893105 90.661 128.0751
18489.259316 90.659 128.0613
18489.625526 90.657 128.0476
18489.991737 90.655 128.0339
18490.357948 90.653 128.0201
18490.724159 90.651 128.0063
18491.090370 90.649 127.9927
18491.456581 90.647 127.9790
18491.822792 90.645 127.9652
18492.189003 90.643 127.9517
18492.555214 90.641 127.9380
18492.921425 90.639 127.9243
18493.287636 90.637 127.9105
18493.653847 90.635 127.8970
18494.020058 90.633 127.8833
18494.386269 90.631 127.8698
18494.752480 90.629 127.8561
18495.118691 90.627 127.8424
18495.484902 90.625 127.8289
18495.851113 90.623 127.8152
18496.217324 90.621 127.8016
18496.583535 90.619 127.7881
18496.949746 90.617 127.7745
18497.315957 90.615 127.7609
18497.682168 90.613 127.7474
18498.048379 90.611 127.7339
18498.414590 90.609 127.7202
18498.780801 90.607 127.7068
18499.147012 90.605 127.6932
18499.513223 90.603 127.6797
18499.879434 90.601 127.6663
18500.245645 90.599 127.6526
18500.611856 90.597 127.6392
18500.978066 90.595 127.6257
18501.344277 90.593 127.6122
18501.710488 90.591 127.5986
18502.076699 90.589 127.5853
18502.442910 90.588 127.5717
18502.809121 90.586 127.5582
18503.175332 90.584 127.5448
18503.541543 90.582 127.5315
18503.907754 90.580 127.5178
18504.273965 90.578 127.5044
18504.640176 90.576 127.4911
18505.006387 90.574 127.4775
18505.372598 90.572 127.4641
18505.738809 90.571 127.4509
18506.105020 90.569 127.4374
18506.471231 90.567 127.4240
18506.837442 90.565 127.4104
18507.203653 90.563 127.3973
18507.569864 90.561 127.3837
18507.936075 90.559 127.3705
18508.302286 90.558 127.3569
18508.668497 90.556 127.3436
18509.034708 90.554 127.3301
18509.400919 90.552 127.3170
18509.767130 90.550 127.3035
18510.133341 90.548 127.2904
18510.499552 90.547 127.2767
18510.865763 90.545 127.2635
18511.231974 90.543 127.2501
18511.598185 90.541 127.2369
18511.964395 90.539 127.2234
18512.330606 90.538 127.2103
18512.696817 90.536 127.1969
18513.063028 90.534 127.1836
18513.429239 90.532 127.1702
18513.795450 90.531 127.1572
18514.161661 90.529 127.1438
18514.527872 90.527 127.1305
18514.894083 90.525 127.1172
18515.260294 90.524 127.1041
18515.626505 90.522 127.0906
18515.992716 90.520 127.0775
18516.358927 90.518 127.0642
18516.725138 90.517 127.0509
18517.091349 90.515 127.0376
18517.457560 90.513 127.0245
18517.823771 90.511 127.0111
18518.189982 90.510 126.9980
18518.556193 90.508 126.9846
18518.922404 90.506 126.9714
18519.288615 90.505 126.9583
18519.654826 90.503 126.9451
18520.021037 90.501 126.9318
18520.387248 90.499 126.9186
18520.753459 90.498 126.9054
18521.119670 90.496 126.8921
18521.485881 90.494 126.8789
18521.852092 90.493 126.8658
18522.218303 90.491 126.8525
18522.584514 90.489 126.8394
18522.950725 90.488 126.8262
18523.316935 90.486 126.8131
18523.683146 90.484 126.7998
18524.049357 90.483 126.7867
18524.415568 90.481 126.7734
18524.781779 90.479 126.7604
18525.147990 90.478 126.7471
18525.514201 90.476 126.7340
18525.880412 90.475 126.7208
18526.246623 90.473 126.7076
18526.612834 90.471 126.6945
18526.979045 90.470 126.6813
18527.345256 90.468 126.6682
18527.711467 90.467 126.6552
18528.077678 90.465 126.6418
18528.443889 90.463 126.6288
18528.810100 90.462 126.6156
18529.176311 90.460 126.6024
18529.542522 90.459 126.5894
18529.908733 90.457 126.5764
18530.274944 90.455 126.5631
18530.641155 90.454 126.5500
18531.007366 90.452 126.5370
18531.373577 90.451 126.5239
18531.739788 90.449 126.5106
18532.105999 90.448 126.4977
18532.472210 90.446 126.4845
18532.838421 90.445 126.4713
18533.204632 90.443 126.4583
18533.570843 90.442 126.4453
18533.937054 90.440 126.4321
18534.303264 90.438 126.4189
18534.669475 90.437 126.4059
18535.035686 90.435 126.3928
18535.401897 90.434 126.3796
18535.768108 90.432 126.3667
18536.134319 90.431 126.3535
18536.500530 90.429 126.3405
18536.866741 90.428 126.3273
18537.232952 90.426 126.3142
18537.599163 90.425 126.3013
18537.965374 90.424 126.2883
18538.331585 90.422 126.2750
18538.697796 90.421 126.2620
18539.064007 90.419 126.2490
18539.430218 90.418 126.2360
18539.796429 90.416 126.2228
18540.162640 90.415 126.2098
18540.528851 90.413 126.1967
18540.895062 90.412 126.1836
18541.261273 90.410 126.1705
18541.627484 90.409 126.1576
18541.993695 90.408 126.1444
18542.359906 90.406 126.1313
18542.726117 90.405 126.1183
18543.092328 90.403 126.1052
18543.458539 90.402 126.0920
18543.824750 90.400 126.0792
18544.190961 90.399 126.0660
18544.557172 90.398 126.0531
18544.923383 90.396 126.0398
18545.289594 90.395 126.0270
18545.655804 90.394 126.0138
18546.022015 90.392 126.0007
18546.388226 90.391 125.9877
18546.754437 90.389 125.9749
18547.120648 90.388 125.9617
18547.486859 90.387 125.9486
18547.853070 90.385 125.9354
18548.219281 90.384 125.9226
18548.585492 90.383 125.9094
18548.951703 90.381 125.8965
18549.317914 90.380 125.8833
18549.684125 90.379 125.8704
18550.050336 90.377 125.8572
18550.416547 90.376 125.8444
18550.782758 90.375 125.8312
18551.148969 90.373 125.8184
18551.515180 90.372 125.8049
18551.881391 90.371 125.7921
18552.247602 90.369 125.7789
18552.613813 90.368 125.7661
18552.980024 90.367 125.7528
18553.346235 90.365 125.7399
18553.712446 90.364 125.7268
18554.078657 90.363 125.7137
18554.444868 90.362 125.7006
18554.811079 90.360 125.6877
18555.177290 90.359 125.6746
18555.543501 90.358 125.6615
18555.909712 90.357 125.6484
18556.275923 90.355 125.6355
18556.642134 90.354 125.6222
18557.008344 90.353 125.6094
18557.374555 90.352 125.5963
18557.740766 90.350 125.5833
18558.106977 90.349 125.5702
18558.473188 90.348 125.5571
18558.839399 90.347 125.5441
18559.205610 90.345 125.5310
18559.571821 90.344 125.5178
18559.938032 90.343 125.5048
18560.304243 90.342 125.4918
18560.670454 90.341 125.4786
18561.036665 90.339 125.4656
18561.402876 90.338 125.4525
18561.769087 90.337 125.4395
18562.135298 90.336 125.4263
18562.501509 90.335 125.4133
18562.867720 90.334 125.4001
18563.233931 90.332 125.3871
18563.600142 90.331 125.3739
18563.966353 90.330 125.3610
18564.332564 90.329 125.3478
18564.698775 90.328 125.3347
18565.064986 90.327 125.3215
18565.431197 90.325 125.3086
18565.797408 90.324 125.2953
18566.163619 90.323 125.2823
18566.529830 90.322 125.2690
18566.896041 90.321 125.2561
18567.262252 90.320 125.2428
18567.628463 90.319 125.2297
18567.994673 90.318 125.2166
18568.360884 90.317 125.2036
18568.727095 90.315 125.1902
18569.093306 90.314 125.1772
18569.459517 90.313 125.1639
18569.825728 90.312 125.1509
18570.191939 90.311 125.1377
18570.558150 90.310 125.1246
18570.924361 90.309 125.1113
18571.290572 90.308 125.0983
18571.656783 90.307 125.0850
18572.022994 90.306 125.0719
18572.389205 90.305 125.0587
18572.755416 90.304 125.0455
18573.121627 90.303 125.0322
18573.487838 90.302 125.0192
18573.854049 90.301 125.0057
18574.220260 90.300 124.9927
18574.586471 90.299 124.9794
18574.952682 90.298 124.9663
18575.318893 90.297 124.9529
18575.685104 90.296 124.9398
18576.051315 90.295 124.9264
18576.417526 90.294 124.9132
18576.783737 90.293 124.8999
18577.149948 90.292 124.8868
18577.516159 90.291 124.8734
18577.882370 90.290 124.8602
18578.248581 90.289 124.8468
18578.614792 90.288 124.8337
18578.981003 90.287 124.8203
18579.347213 90.286 124.8071
18579.713424 90.285 124.7936
18580.079635 90.284 124.7804
18580.445846 90.283 124.7670
18580.812057 90.282 124.7537
18581.178268 90.281 124.7404
18581.544479 90.280 124.7271
18581.910690 90.279 124.7136
18582.276901 90.278 124.7003
18582.643112 90.277 124.6870
18583.009323 90.276 124.6736
18583.375534 90.275 124.6602
18583.741745 90.275 124.6469
18584.107956 90.274 124.6334
18584.474167 90.273 124.6200
18584.840378 90.272 124.6066
18585.206589 90.271 124.5931
18585.572800 90.270 124.5797
18585.939011 90.269 124.5663
18586.305222 90.268 124.5529
18586.671433 90.268 124.5394
18587.037644 90.267 124.5259
18587.403855 90.266 124.5125
18587.770066 90.265 124.4989
18588.136277 90.264 124.4855
18588.502488 90.263 124.4719
18588.868699 90.262 124.4584
18589.234910 90.262 124.4449
18589.601121 90.261 124.4314
18589.967332 90.260 124.4177
18590.333542 90.259 124.4042
18590.699753 90.258 124.3907
18591.065964 90.258 124.3771
18591.432175 90.257 124.3634
18591.798386 90.256 124.3499
18592.164597 90.255 124.3363
18592.530808 90.254 124.3226
18592.897019 90.254 124.3090
18593.263230 90.253 124.2954
18593.629441 90.252 124.2816
18593.995652 90.251 124.2681
18594.361863 90.251 124.2544
18594.728074 90.250 124.2407
18595.094285 90.249 124.2269
18595.460496 90.248 124.2133
18595.826707 90.248 124.1996
18596.192918 90.247 124.1857
18596.559129 90.246 124.1720
18596.925340 90.245 124.1582
18597.291551 90.245 124.1445
18597.657762 90.244 124.1306
18598.023973 90.243 124.1168
18598.390184 90.243 124.1030
18598.756395 90.242 124.0892
18599.122606 90.241 124.0753
18599.488817 90.240 124.0615
18599.855028 90.240 124.0476
18600.221239 90.239 124.0337
18600.587450 90.238 124.0198
18600.953661 90.238 124.0059
18601.319872 90.237 123.9921
18601.686082 90.236 123.9780
18602.052293 90.236 123.9641
18602.418504 90.235 123.9501
18602.784715 90.234 123.9362
18603.150926 90.234 123.9220
18603.517137 90.233 123.9081
18603.883348 90.232 123.8940
18604.249559 90.232 123.8799
18604.615770 90.231 123.8658
18604.981981 90.231 123.8518
18605.348192 90.230 123.8378
18605.714403 90.229 123.8235
18606.080614 90.229 123.8094
18606.446825 90.228 123.7953
18606.813036 90.228 123.7810
18607.179247 90.227 123.7668
18607.545458 90.226 123.7527
18607.911669 90.226 123.7385
18608.277880 90.225 123.7242
18608.644091 90.225 123.7100
18609.010302 90.224 123.6957
18609.376513 90.223 123.6815
18609.742724 90.223 123.6671
18610.108935 90.222 123.6530
18610.475146 90.222 123.6384
18610.841357 90.221 123.6241
18611.207568 90.221 123.6097
18611.573779 90.220 123.5955
18611.939990 90.220 123.5809
18612.306201 90.219 123.5665
18612.672412 90.219 123.5520
18613.038622 90.218 123.5377
18613.404833 90.218 123.5229
18613.771044 90.217 123.5087
18614.137255 90.217 123.4940
18614.503466 90.216 123.4796
18614.869677 90.216 123.4648
18615.235888 90.215 123.4503
18615.602099 90.215 123.4357
18615.968310 90.214 123.4213
18616.334521 90.214 123.4062
18616.700732 90.213 123.3918
18617.066943 90.213 123.3771
18617.433154 90.212 123.3622
18617.799365 90.212 123.3475
18618.165576 90.211 123.3328
18618.531787 90.211 123.3180
18618.897998 90.210 123.3031
18619.264209 90.210 123.2883
18619.630420 90.209 123.2734
18619.996631 90.209 123.2585
18620.362842 90.209 123.2437
18620.729053 90.208 123.2288
18621.095264 90.208 123.2139
18621.461475 90.207 123.1989
18621.827686 90.207 123.1840
18622.193897 90.206 123.1689
18622.560108 90.206 123.1539
18622.926319 90.206 123.1388
18623.292530 90.205 123.1238
18623.658741 90.205 123.1086
18624.024951 90.204 123.0934
18624.391162 90.204 123.0784
18624.757373 90.204 123.0632
18625.123584 90.203 123.0480
18625.489795 90.203 123.0327
18625.856006 90.203 123.0175
18626.222217 90.202 123.0022
18626.588428 90.202 122.9869
18626.954639 90.202 122.9716
18627.320850 90.201 122.9563
18627.687061 90.201 122.9409
18628.053272 90.200 122.9254
18628.419483 90.200 122.9100
18628.785694 90.200 122.8947
18629.151905 90.199 122.8792
18629.518116 90.199 122.8636
18629.884327 90.199 122.8481
18630.250538 90.199 122.8325
18630.616749 90.198 122.8169
18630.982960 90.198 122.8013
18631.349171 90.198 122.7858
18631.715382 90.197 122.7701
18632.081593 90.197 122.7543
18632.447804 90.197 122.7386
18632.814015 90.196 122.7229
18633.180226 90.196 122.7072
18633.546437 90.196 122.6913
18633.912648 90.196 122.6755
18634.278859 90.195 122.6597
18634.645070 90.195 122.6437
18635.011281 90.195 122.6278
18635.377491 90.194 122.6119
18635.743702 90.194 122.5959
18636.109913 90.194 122.5798
18636.476124 90.194 122.5640
18636.842335 90.193 122.5479
18637.208546 90.193 122.5317
18637.574757 90.193 122.5156
18637.940968 90.193 122.4995
18638.307179 90.192 122.4834
18638.673390 90.192 122.4670
18639.039601 90.192 122.4509
18639.405812 90.192 122.4347
18639.772023 90.192 122.4183
18640.138234 90.191 122.4020
18640.504445 90.191 122.3856
18640.870656 90.191 122.3693
18641.236867 90.191 122.3528
18641.603078 90.190 122.3364
18641.969289 90.190 122.3199
18642.335500 90.190 122.3035
18642.701711 90.190 122.2867
18643.067922 90.190 122.2703
18643.434133 90.189 122.2537
18643.800344 90.189 122.2371
18644.166555 90.189 122.2203
18644.532766 90.189 122.2037
18644.898977 90.189 122.1870
18645.265188 90.189 122.1702
18645.631399 90.188 122.1534
18645.997610 90.188 122.1366
18646.363820 90.188 122.1198
18646.730031 90.188 122.1028
18647.096242 90.188 122.0859
18647.462453 90.188 122.0690
18647.828664 90.187 122.0519
18648.194875 90.187 122.0349
18648.561086 90.187 122.0179
18648.927297 90.187 122.0009
18649.293508 90.187 121.9836
18649.659719 90.187 121.9664
18650.025930 90.187 121.9493
18650.392141 90.186 121.9320
18650.758352 90.186 121.9148
18651.124563 90.186 121.8976
18651.490774 90.186 121.8802
18651.856985 90.186 121.8628
18652.223196 90.186 121.8455
18652.589407 90.186 121.8280
18652.955618 90.186 121.8105
18653.321829 90.185 121.7930
18653.688040 90.185 121.7755
18654.054251 90.185 121.7579
18654.420462 90.185 121.7402
18654.786673 90.185 121.7225
18655.152884 90.185 121.7051
18655.519095 90.185 121.6871
18655.885306 90.185 121.6694
18656.251517 90.185 121.6516
18656.617728 90.185 121.6339
18656.983939 90.185 121.6161
18657.350150 90.184 121.5983
18657.716360 90.184 121.5802
18658.082571 90.184 121.5625
18658.448782 90.184 121.5442
18658.814993 90.184 121.5262
18659.181204 90.184 121.5083
18659.547415 90.184 121.4902
18659.913626 90.184 121.4719
18660.279837 90.184 121.4540
18660.646048 90.184 121.4357
18661.012259 90.184 121.4174
18661.378470 90.184 121.3990
18661.744681 90.184 121.3809
18662.110892 90.184 121.3624
18662.477103 90.183 121.3441
18662.843314 90.183 121.3256
18663.209525 90.183 121.3071
18663.575736 90.183 121.2886
18663.941947 90.183 121.2701
18664.308158 90.183 121.2515
18664.674369 90.183 121.2328
18665.040580 90.183 121.2141
18665.406791 90.183 121.1954
18665.773002 90.183 121.1768
18666.139213 90.183 121.1581
18666.505424 90.183 121.1390
18666.871635 90.183 121.1204
18667.237846 90.183 121.1014
18667.604057 90.183 121.0826
18667.970268 90.183 121.0636
18668.336479 90.183 121.0447
18668.702689 90.183 121.0256
18669.068900 90.183 121.0065
18669.435111 90.183 120.9873
18669.801322 90.183 120.9683
18670.167533 90.183 120.9491
18670.533744 90.183 120.9298
18670.899955 90.183 120.9105
18671.266166 90.183 120.8912
18671.632377 90.183 120.8718
18671.998588 90.183 120.8525
18672.364799 90.183 120.8331
18672.731010 90.183 120.8137
18673.097221 90.182 120.7941
18673.463432 90.182 120.7745
18673.829643 90.182 120.7551
18674.195854 90.182 120.7355
18674.562065 90.182 120.7157
18674.928276 90.182 120.6960
18675.294487 90.182 120.6764
18675.660698 90.182 120.6567
18676.026909 90.182 120.6368
18676.393120 90.182 120.6171
18676.759331 90.182 120.5972
18677.125542 90.182 120.5771
18677.491753 90.182 120.5571
18677.857964 90.182 120.5374
18678.224175 90.182 120.5171
18678.590386 90.182 120.4972
18678.956597 90.182 120.4769
18679.322808 90.182 120.4568
18679.689019 90.182 120.4365
18680.055229 90.182 120.4165
18680.421440 90.182 120.3961
18680.787651 90.182 120.3759
18681.153862 90.182 120.3555
18681.520073 90.182 120.3351
18681.886284 90.182 120.3147
18682.252495 90.182 120.2942
18682.618706 90.182 120.2737
18682.984917 90.182 120.2532
18683.351128 90.182 120.2327
18683.717339 90.182 120.2119
18684.083550 90.182 120.1913
18684.449761 90.182 120.1707
18684.815972 90.182 120.1498
18685.182183 90.182 120.1290
18685.548394 90.182 120.1083
18685.914605 90.182 120.0875
18686.280816 90.182 120.0664
18686.647027 90.182 120.0455
18687.013238 90.182 120.0247
18687.379449 90.182 120.0037
18687.745660 90.182 119.9825
18688.111871 90.182 119.9615
18688.478082 90.182 119.9404
18688.844293 90.182 119.9192
18689.210504 90.182 119.8979
18689.576715 90.182 119.8767
18689.942926 90.182 119.8555
18690.309137 90.182 119.8341
18690.675348 90.182 119.8129
18691.041559 90.182 119.7914
18691.407769 90.182 119.7699
18691.773980 90.182 119.7485
18692.140191 90.182 119.7271
18692.506402 90.182 119.7054
18692.872613 90.182 119.6837
18693.238824 90.182 119.6622
18693.605035 90.182 119.6405
18693.971246 90.182 119.6190
18694.337457 90.182 119.5970
18694.703668 90.182 119.5753
18695.069879 90.182 119.5535
18695.436090 90.182 119.5316
18695.802301 90.182 119.5098
18696.168512 90.182 119.4879
18696.534723 90.182 119.4658
18696.900934 90.182 119.4438
18697.267145 90.182 119.4218
18697.633356 90.182 119.3999
18697.999567 90.182 119.3776
18698.365778 90.182 119.3556
18698.731989 90.182 119.3333
18699.098200 90.182 119.3112
18699.464411 90.182 119.2887
18699.830622 90.181 119.2666
18700.196833 90.181 119.2441
18700.563044 90.181 119.2219
18700.929255 90.181 119.1993
18701.295466 90.181 119.1770
18701.661677 90.181 119.1544
18702.027888 90.181 119.1320
18702.394098 90.181 119.1093
18702.760309 90.181 119.0868
18703.126520 90.181 119.0642
18703.492731 90.181 119.0415
18703.858942 90.181 119.0188
18704.225153 90.181 118.9961
18704.591364 90.181 118.9731
18704.957575 90.181 118.9504
18705.323786 90.181 118.9276
18705.689997 90.181 118.9049
18706.056208 90.180 118.8817
18706.422419 90.180 118.8589
18706.788630 90.180 118.8358
18707.154841 90.180 118.8130
18707.521052 90.180 118.7897
18707.887263 90.180 118.7667
18708.253474 90.180 118.7435
18708.619685 90.180 118.7205
18708.985896 90.180 118.6971
18709.352107 90.180 118.6741
18709.718318 90.180 118.6509
18710.084529 90.180 118.6274
18710.450740 90.179 118.6042
18710.816951 90.179 118.5808
18711.183162 90.179 118.5575
18711.549373 90.179 118.5339
18711.915584 90.179 118.5105
18712.281795 90.179 118.4871
18712.648006 90.179 118.4635
18713.014217 90.179 118.4399
18713.380428 90.179 118.4163
18713.746638 90.178 118.3927
18714.112849 90.178 118.3690
18714.479060 90.178 118.3453
18714.845271 90.178 118.3217
18715.211482 90.178 118.2977
18715.577693 90.178 118.2740
18715.943904 90.178 118.2502
18716.310115 90.177 118.2264
18716.676326 90.177 118.2024
18717.042537 90.177 118.1785
18717.408748 90.177 118.1545
18717.774959 90.177 118.1306
18718.141170 90.177 118.1066
18718.507381 90.177 118.0825
18718.873592 90.176 118.0585
18719.239803 90.176 118.0343
18719.606014 90.176 118.0101
18719.972225 90.176 117.9860
18720.338436 90.176 117.9618
18720.704647 90.176 117.9375
18721.070858 90.175 117.9133
18721.437069 90.175 117.8890
18721.803280 90.175 117.8647
18722.169491 90.175 117.8403
18722.535702 90.175 117.8159
18722.901913 90.174 117.7916
18723.268124 90.174 117.7671
18723.634335 90.174 117.7427
18724.000546 90.174 117.7181
18724.366757 90.174 117.6937
18724.732967 90.173 117.6691
18725.099178 90.173 117.6445
18725.465389 90.173 117.6199
18725.831600 90.173 117.5952
18726.197811 90.172 117.5706
18726.564022 90.172 117.5460
18726.930233 90.172 117.5211
18727.296444 90.172 117.4965
18727.662655 90.171 117.4716
18728.028866 90.171 117.4469
18728.395077 90.171 117.4219
18728.761288 90.171 117.3972
18729.127499 90.170 117.3724
18729.493710 90.170 117.3475
18729.859921 90.170 117.3224
18730.226132 90.170 117.2975
18730.592343 90.169 117.2725
18730.958554 90.169 117.2474
18731.324765 90.169 117.2225
18731.690976 90.168 117.1974
18732.057187 90.168 117.1722
18732.423398 90.168 117.1471
18732.789609 90.168 117.1221
18733.155820 90.167 117.0969
18733.522031 90.167 117.0718
18733.888242 90.167 117.0464
18734.254453 90.166 117.0212
18734.620664 90.166 116.9960
18734.986875 90.166 116.9709
18735.353086 90.165 116.9454
18735.719297 90.165 116.9202
18736.085507 90.165 116.8948
18736.451718 90.164 116.8693
18736.817929 90.164 116.8440
18737.184140 90.164 116.8187
18737.550351 90.163 116.7932
18737.916562 90.163 116.7676
18738.282773 90.163 116.7422
18738.648984 90.162 116.7167
18739.015195 90.162 116.6912
18739.381406 90.161 116.6658
18739.747617 90.161 116.6400
18740.113828 90.161 116.6146
18740.480039 90.160 116.5889
18740.846250 90.160 116.5634
18741.212461 90.159 116.5376
18741.578672 90.159 116.5122
18741.944883 90.159 116.4863
18742.311094 90.158 116.4606
18742.677305 90.158 116.4349
18743.043516 90.157 116.4092
18743.409727 90.157 116.3833
18743.775938 90.157 116.3577
18744.142149 90.156 116.3319
18744.508360 90.156 116.3060
18744.874571 90.155 116.2803
18745.240782 90.155 116.2545
18745.606993 90.154 116.2284
18745.973204 90.154 116.2026
18746.339415 90.153 116.1768
18746.705626 90.153 116.1509
18747.071837 90.152 116.1248
18747.438047 90.152 116.0990
18747.804258 90.152 116.0730
18748.170469 90.151 116.0472
18748.536680 90.151 116.0210
18748.902891 90.150 115.9950
18749.269102 90.150 115.9690
18749.635313 90.149 115.9429
18750.001524 90.149 115.9169
18750.367735 90.148 115.8910
18750.733946 90.147 115.8647
18751.100157 90.147 115.8386
18751.466368 90.146 115.8126
18751.832579 90.146 115.7865
18752.198790 90.145 115.7603
18752.565001 90.145 115.7343
18752.931212 90.144 115.7080
18753.297423 90.144 115.6819
18753.663634 90.143 115.6556
18754.029845 90.143 115.6294
18754.396056 90.142 115.6033
18754.762267 90.141 115.5771
18755.128478 90.141 115.5508
18755.494689 90.140 115.5245
18755.860900 90.140 115.4983
18756.227111 90.139 115.4719
18756.593322 90.139 115.4458
18756.959533 90.138 115.4194
18757.325744 90.137 115.3932
18757.691955 90.137 115.3668
18758.058166 90.136 115.3406
18758.424376 90.136 115.3142
18758.790587 90.135 115.2878
18759.156798 90.134 115.2615
18759.523009 90.134 115.2352
18759.889220 90.133 115.2090
18760.255431 90.132 115.1824
18760.621642 90.132 115.1560
18760.987853 90.131 115.1298
18761.354064 90.130 115.1034
18761.720275 90.130 115.0770
18762.086486 90.129 115.0507
18762.452697 90.128 115.0243
18762.818908 90.128 114.9977
18763.185119 90.127 114.9714
18763.551330 90.126 114.9448
18763.917541 90.126 114.9186
18764.283752 90.125 114.8921
18764.649963 90.124 114.8656
18765.016174 90.124 114.8391
18765.382385 90.123 114.8129
18765.748596 90.122 114.7861
18766.114807 90.121 114.7598
18766.481018 90.121 114.7334
18766.847229 90.120 114.7068
18767.213440 90.119 114.6802
18767.579651 90.119 114.6539
18767.945862 90.118 114.6274
18768.312073 90.117 114.6008
18768.678284 90.116 114.5743
18769.044495 90.116 114.5479
18769.410706 90.115 114.5212
18769.776916 90.114 114.4948
18770.143127 90.113 114.4684
18770.509338 90.112 114.4418
18770.875549 90.112 114.4152
18771.241760 90.111 114.3887
18771.607971 90.110 114.3623
18771.974182 90.109 114.3358
18772.340393 90.109 114.3093
18772.706604 90.108 114.2827
18773.072815 90.107 114.2562
18773.439026 90.106 114.2296
18773.805237 90.105 114.2031
18774.171448 90.104 114.1766
18774.537659 90.104 114.1501
18774.903870 90.103 114.1235
18775.270081 90.102 114.0970
18775.636292 90.101 114.0706
18776.002503 90.100 114.0439
18776.368714 90.099 114.0176
18776.734925 90.099 113.9911
18777.101136 90.098 113.9646
18777.467347 90.097 113.9380
18777.833558 90.096 113.9115
18778.199769 90.095 113.8851
18778.565980 90.094 113.8585
18778.932191 90.093 113.8319
18779.298402 90.092 113.8055
18779.664613 90.092 113.7791
18780.030824 90.091 113.7526
18780.397035 90.090 113.7262
18780.763245 90.089 113.6996
18781.129456 90.088 113.6732
18781.495667 90.087 113.6466
18781.861878 90.086 113.6201
18782.228089 90.085 113.5938
18782.594300 90.084 113.5673
18782.960511 90.083 113.5408
18783.326722 90.082 113.5144
18783.692933 90.081 113.4879
18784.059144 90.080 113.4614
18784.425355 90.080 113.4351
18784.791566 90.079 113.4087
18785.157777 90.078 113.3823
18785.523988 90.077 113.3557
18785.890199 90.076 113.3295
18786.256410 90.075 113.3031
18786.622621 90.074 113.2766
18786.988832 90.073 113.2502
18787.355043 90.072 113.2239
18787.721254 90.071 113.1975
18788.087465 90.070 113.1710
18788.453676 90.069 113.1448
18788.819887 90.068 113.1184
18789.186098 90.067 113.0922
18789.552309 90.066 113.0658
18789.918520 90.065 113.0396
18790.284731 90.064 113.0132
18790.650942 90.063 112.9868
18791.017153 90.062 112.9606
18791.383364 90.061 112.9342
18791.749575 90.060 112.9080
18792.115785 90.059 112.8817
18792.481996 90.058 112.8555
18792.848207 90.057 112.8292
18793.214418 90.055 112.8029
18793.580629 90.054 112.7767
18793.946840 90.053 112.7506
18794.313051 90.052 112.7245
18794.679262 90.051 112.6980
18795.045473 90.050 112.6719
18795.411684 90.049 112.6458
18795.777895 90.048 112.6196
18796.144106 90.047 112.5934
18796.510317 90.046 112.5674
18796.876528 90.045 112.5413
18797.242739 90.044 112.5150
18797.608950 90.043 112.4890
18797.975161 90.042 112.4629
18798.341372 90.040 112.4369
18798.707583 90.039 112.4109
18799.073794 90.038 112.3846
18799.440005 90.037 112.3588
18799.806216 90.036 112.3325
18800.172427 90.035 112.3066
18800.538638 90.034 112.2806
18800.904849 90.033 112.2546
18801.271060 90.031 112.2286
18801.637271 90.030 112.2026
18802.003482 90.029 112.1768
18802.369693 90.028 112.1509
18802.735904 90.027 112.1249
18803.102114 90.026 112.0990
18803.468325 90.025 112.0731
18803.834536 90.023 112.0471
18804.200747 90.022 112.0214
18804.566958 90.021 111.9955
18804.933169 90.020 111.9697
18805.299380 90.019 111.9438
18805.665591 90.018 111.9181
18806.031802 90.016 111.8925
18806.398013 90.015 111.8665
18806.764224 90.014 111.8407
18807.130435 90.013 111.8148
18807.496646 90.012 111.7893
18807.862857 90.011 111.7634
18808.229068 90.009 111.7379
18808.595279 90.008 111.7120
18808.961490 90.007 111.6865
18809.327701 90.006 111.6606
18809.693912 90.005 111.6353
18810.060123 90.003 111.6095
18810.426334 90.002 111.5841
18810.792545 90.001 111.5582
18811.158756 90.000 111.5328
18811.524967 89.999 111.5072
18811.891178 89.997 111.4818
18812.257389 89.996 111.4562
18812.623600 89.995 111.4309
18812.989811 89.994 111.4052
18813.356022 89.992 111.3798
18813.722233 89.991 111.3542
18814.088444 89.990 111.3290
18814.454654 89.989 111.3035
18814.820865 89.987 111.2782
18815.187076 89.986 111.2528
18815.553287 89.985 111.2274
18815.919498 89.984 111.2020
18816.285709 89.982 111.1768
18816.651920 89.981 111.1515
18817.018131 89.980 111.1261
18817.384342 89.979 111.1008
18817.750553 89.977 111.0757
18818.116764 89.976 111.0504
18818.482975 89.975 111.0251
18818.849186 89.974 111.0000
18819.215397 89.972 110.9750
18819.581608 89.971 110.9497
18819.947819 89.970 110.9244
18820.314030 89.969 110.8993
18820.680241 89.967 110.8743
18821.046452 89.966 110.8491
18821.412663 89.965 110.8241
18821.778874 89.963 110.7991
18822.145085 89.962 110.7740
18822.511296 89.961 110.7489
18822.877507 89.960 110.7240
18823.243718 89.958 110.6991
18823.609929 89.957 110.6741
18823.976140 89.956 110.6490
18824.342351 89.954 110.6241
18824.708562 89.953 110.5994
18825.074773 89.952 110.5745
18825.440984 89.951 110.5496
18825.807194 89.949 110.5248
18826.173405 89.948 110.4999
18826.539616 89.947 110.4750
