* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:51:02
* REW Settings:
14160.279471 63.218 -17.0508
14160.645682 63.212 -17.1085
14161.011893 63.206 -17.1661
14161.378104 63.200 -17.2238
14161.744315 63.194 -17.2808
14162.110526 63.188 -17.3378
14162.476737 63.182 -17.3947
14162.842948 63.176 -17.4512
14163.209159 63.170 -17.5074
14163.575370 63.164 -17.5635
14163.941581 63.158 -17.6194
14164.307792 63.152 -17.6747
14164.674003 63.146 -17.7302
14165.040214 63.140 -17.7852
14165.406425 63.133 -17.8400
14165.772636 63.127 -17.8945
14166.138847 63.121 -17.9490
14166.505057 63.115 -18.0028
14166.871268 63.109 -18.0566
14167.237479 63.102 -18.1105
14167.603690 63.096 -18.1636
14167.969901 63.090 -18.2167
14168.336112 63.084 -18.2695
14168.702323 63.077 -18.3220
14169.068534 63.071 -18.3741
14169.434745 63.065 -18.4264
14169.800956 63.058 -18.4780
14170.167167 63.052 -18.5294
14170.533378 63.046 -18.5808
14170.899589 63.039 -18.6317
14171.265800 63.033 -18.6824
14171.632011 63.027 -18.7328
14171.998222 63.020 -18.7830
14172.364433 63.014 -18.8326
14172.730644 63.007 -18.8823
14173.096855 63.001 -18.9316
14173.463066 62.994 -18.9805
14173.829277 62.988 -19.0292
14174.195488 62.981 -19.0779
14174.561699 62.975 -19.1260
14174.927910 62.968 -19.1737
14175.294121 62.962 -19.2216
14175.660332 62.955 -19.2687
14176.026543 62.949 -19.3157
14176.392754 62.942 -19.3624
14176.758965 62.935 -19.4088
14177.125176 62.929 -19.4550
14177.491387 62.922 -19.5010
14177.857597 62.916 -19.5465
14178.223808 62.909 -19.5917
14178.590019 62.902 -19.6368
14178.956230 62.896 -19.6814
14179.322441 62.889 -19.7257
14179.688652 62.882 -19.7698
14180.054863 62.876 -19.8136
14180.421074 62.869 -19.8569
14180.787285 62.862 -19.9003
14181.153496 62.856 -19.9430
14181.519707 62.849 -19.9855
14181.885918 62.842 -20.0277
14182.252129 62.836 -20.0697
14182.618340 62.829 -20.1115
14182.984551 62.822 -20.1527
14183.350762 62.815 -20.1937
14183.716973 62.809 -20.2343
14184.083184 62.802 -20.2748
14184.449395 62.795 -20.3147
14184.815606 62.789 -20.3545
14185.181817 62.782 -20.3939
14185.548028 62.775 -20.4330
14185.914239 62.768 -20.4718
14186.280450 62.762 -20.5103
14186.646661 62.755 -20.5485
14187.012872 62.748 -20.5863
14187.379083 62.741 -20.6238
14187.745294 62.735 -20.6609
14188.111505 62.728 -20.6979
14188.477716 62.721 -20.7343
14188.843926 62.714 -20.7705
14189.210137 62.708 -20.8064
14189.576348 62.701 -20.8420
14189.942559 62.694 -20.8772
14190.308770 62.687 -20.9121
14190.674981 62.681 -20.9468
14191.041192 62.674 -20.9810
14191.407403 62.667 -21.0149
14191.773614 62.661 -21.0485
14192.139825 62.654 -21.0818
14192.506036 62.647 -21.1146
14192.872247 62.640 -21.1473
14193.238458 62.634 -21.1796
14193.604669 62.627 -21.2115
14193.970880 62.620 -21.2432
14194.337091 62.614 -21.2744
14194.703302 62.607 -21.3054
14195.069513 62.600 -21.3361
14195.435724 62.594 -21.3663
14195.801935 62.587 -21.3962
14196.168146 62.580 -21.4259
14196.534357 62.574 -21.4552
14196.900568 62.567 -21.4841
14197.266779 62.560 -21.5127
14197.632990 62.554 -21.5410
14197.999201 62.547 -21.5691
14198.365412 62.541 -21.5966
14198.731623 62.534 -21.6239
14199.097834 62.528 -21.6509
14199.464045 62.521 -21.6775
14199.830256 62.514 -21.7037
14200.196466 62.508 -21.7297
14200.562677 62.501 -21.7552
14200.928888 62.495 -21.7806
14201.295099 62.488 -21.8055
14201.661310 62.482 -21.8302
14202.027521 62.476 -21.8545
14202.393732 62.469 -21.8784
14202.759943 62.463 -21.9021
14203.126154 62.456 -21.9253
14203.492365 62.450 -21.9482
14203.858576 62.444 -21.9709
14204.224787 62.437 -21.9932
14204.590998 62.431 -22.0151
14204.957209 62.425 -22.0369
14205.323420 62.418 -22.0581
14205.689631 62.412 -22.0791
14206.055842 62.406 -22.0997
14206.422053 62.400 -22.1200
14206.788264 62.393 -22.1401
14207.154475 62.387 -22.1597
14207.520686 62.381 -22.1791
14207.886897 62.375 -22.1980
14208.253108 62.369 -22.2168
14208.619319 62.363 -22.2351
14208.985530 62.357 -22.2532
14209.351741 62.351 -22.2709
14209.717952 62.345 -22.2883
14210.084163 62.339 -22.3054
14210.450374 62.333 -22.3221
14210.816585 62.327 -22.3386
14211.182795 62.321 -22.3547
14211.549006 62.315 -22.3705
14211.915217 62.309 -22.3860
14212.281428 62.303 -22.4012
14212.647639 62.297 -22.4160
14213.013850 62.291 -22.4307
14213.380061 62.286 -22.4448
14213.746272 62.280 -22.4587
14214.112483 62.274 -22.4725
14214.478694 62.269 -22.4857
14214.844905 62.263 -22.4988
14215.211116 62.257 -22.5115
14215.577327 62.252 -22.5239
14215.943538 62.246 -22.5360
14216.309749 62.241 -22.5479
14216.675960 62.235 -22.5593
14217.042171 62.230 -22.5706
14217.408382 62.224 -22.5814
14217.774593 62.219 -22.5920
14218.140804 62.214 -22.6025
14218.507015 62.208 -22.6125
14218.873226 62.203 -22.6223
14219.239437 62.198 -22.6317
14219.605648 62.193 -22.6409
14219.971859 62.188 -22.6497
14220.338070 62.182 -22.6584
14220.704281 62.177 -22.6666
14221.070492 62.172 -22.6748
14221.436703 62.167 -22.6826
14221.802914 62.162 -22.6901
14222.169125 62.157 -22.6973
14222.535335 62.152 -22.7042
14222.901546 62.148 -22.7109
14223.267757 62.143 -22.7174
14223.633968 62.138 -22.7235
14224.000179 62.133 -22.7294
14224.366390 62.129 -22.7351
14224.732601 62.124 -22.7404
14225.098812 62.119 -22.7456
14225.465023 62.115 -22.7505
14225.831234 62.110 -22.7550
14226.197445 62.106 -22.7594
14226.563656 62.101 -22.7635
14226.929867 62.097 -22.7675
14227.296078 62.092 -22.7710
14227.662289 62.088 -22.7745
14228.028500 62.084 -22.7776
14228.394711 62.080 -22.7805
14228.760922 62.075 -22.7832
14229.127133 62.071 -22.7856
14229.493344 62.067 -22.7880
14229.859555 62.063 -22.7899
14230.225766 62.059 -22.7919
14230.591977 62.055 -22.7933
14230.958188 62.051 -22.7947
14231.324399 62.047 -22.7958
14231.690610 62.044 -22.7968
14232.056821 62.040 -22.7974
14232.423032 62.036 -22.7980
14232.789243 62.032 -22.7982
14233.155454 62.029 -22.7983
14233.521665 62.025 -22.7983
14233.887875 62.022 -22.7980
14234.254086 62.018 -22.7976
14234.620297 62.015 -22.7969
14234.986508 62.011 -22.7960
14235.352719 62.008 -22.7949
14235.718930 62.005 -22.7937
14236.085141 62.002 -22.7922
14236.451352 61.998 -22.7908
14236.817563 61.995 -22.7889
14237.183774 61.992 -22.7871
14237.549985 61.989 -22.7852
14237.916196 61.986 -22.7827
14238.282407 61.983 -22.7805
14238.648618 61.980 -22.7778
14239.014829 61.978 -22.7753
14239.381040 61.975 -22.7723
14239.747251 61.972 -22.7693
14240.113462 61.970 -22.7661
14240.479673 61.967 -22.7629
14240.845884 61.964 -22.7594
14241.212095 61.962 -22.7559
14241.578306 61.959 -22.7522
14241.944517 61.957 -22.7484
14242.310728 61.955 -22.7445
14242.676939 61.952 -22.7404
14243.043150 61.950 -22.7362
14243.409361 61.948 -22.7318
14243.775572 61.946 -22.7275
14244.141783 61.944 -22.7229
14244.507994 61.942 -22.7183
14244.874204 61.940 -22.7136
14245.240415 61.938 -22.7087
14245.606626 61.936 -22.7039
14245.972837 61.934 -22.6989
14246.339048 61.933 -22.6938
14246.705259 61.931 -22.6886
14247.071470 61.929 -22.6833
14247.437681 61.928 -22.6780
14247.803892 61.926 -22.6726
14248.170103 61.925 -22.6670
14248.536314 61.923 -22.6615
14248.902525 61.922 -22.6559
14249.268736 61.921 -22.6501
14249.634947 61.919 -22.6445
14250.001158 61.918 -22.6387
14250.367369 61.917 -22.6328
14250.733580 61.916 -22.6268
14251.099791 61.915 -22.6210
14251.466002 61.914 -22.6150
14251.832213 61.913 -22.6090
14252.198424 61.912 -22.6029
14252.564635 61.912 -22.5968
14252.930846 61.911 -22.5908
14253.297057 61.910 -22.5846
14253.663268 61.909 -22.5785
14254.029479 61.909 -22.5723
14254.395690 61.908 -22.5662
14254.761901 61.908 -22.5598
14255.128112 61.907 -22.5537
14255.494323 61.907 -22.5474
14255.860534 61.907 -22.5413
14256.226744 61.907 -22.5350
14256.592955 61.906 -22.5288
14256.959166 61.906 -22.5227
14257.325377 61.906 -22.5165
14257.691588 61.906 -22.5104
14258.057799 61.906 -22.5042
14258.424010 61.906 -22.4980
14258.790221 61.906 -22.4919
14259.156432 61.907 -22.4858
14259.522643 61.907 -22.4799
14259.888854 61.907 -22.4739
14260.255065 61.907 -22.4678
14260.621276 61.908 -22.4619
14260.987487 61.908 -22.4562
14261.353698 61.909 -22.4503
14261.719909 61.909 -22.4446
14262.086120 61.910 -22.4387
14262.452331 61.911 -22.4331
14262.818542 61.911 -22.4275
14263.184753 61.912 -22.4220
14263.550964 61.913 -22.4165
14263.917175 61.914 -22.4111
14264.283386 61.915 -22.4058
14264.649597 61.916 -22.4005
14265.015808 61.917 -22.3955
14265.382019 61.918 -22.3904
14265.748230 61.919 -22.3854
14266.114441 61.920 -22.3804
14266.480652 61.922 -22.3756
14266.846863 61.923 -22.3708
14267.213073 61.924 -22.3662
14267.579284 61.926 -22.3617
14267.945495 61.927 -22.3573
14268.311706 61.928 -22.3530
14268.677917 61.930 -22.3488
14269.044128 61.932 -22.3447
14269.410339 61.933 -22.3407
14269.776550 61.935 -22.3369
14270.142761 61.937 -22.3330
14270.508972 61.938 -22.3295
14270.875183 61.940 -22.3259
14271.241394 61.942 -22.3226
14271.607605 61.944 -22.3192
14271.973816 61.946 -22.3162
14272.340027 61.948 -22.3132
14272.706238 61.950 -22.3104
14273.072449 61.952 -22.3077
14273.438660 61.954 -22.3052
14273.804871 61.957 -22.3027
14274.171082 61.959 -22.3004
14274.537293 61.961 -22.2985
14274.903504 61.963 -22.2964
14275.269715 61.966 -22.2947
14275.635926 61.968 -22.2928
14276.002137 61.971 -22.2915
14276.368348 61.973 -22.2902
14276.734559 61.976 -22.2889
14277.100770 61.978 -22.2880
14277.466981 61.981 -22.2871
14277.833192 61.984 -22.2865
14278.199403 61.986 -22.2859
14278.565613 61.989 -22.2858
14278.931824 61.992 -22.2855
14279.298035 61.995 -22.2856
14279.664246 61.998 -22.2858
14280.030457 62.000 -22.2863
14280.396668 62.003 -22.2869
14280.762879 62.006 -22.2876
14281.129090 62.009 -22.2886
14281.495301 62.012 -22.2897
14281.861512 62.016 -22.2911
14282.227723 62.019 -22.2926
14282.593934 62.022 -22.2943
14282.960145 62.025 -22.2963
14283.326356 62.028 -22.2985
14283.692567 62.032 -22.3007
14284.058778 62.035 -22.3032
14284.424989 62.038 -22.3060
14284.791200 62.042 -22.3090
14285.157411 62.045 -22.3121
14285.523622 62.049 -22.3154
14285.889833 62.052 -22.3191
14286.256044 62.056 -22.3228
14286.622255 62.059 -22.3268
14286.988466 62.063 -22.3309
14287.354677 62.066 -22.3354
14287.720888 62.070 -22.3400
14288.087099 62.074 -22.3448
14288.453310 62.077 -22.3500
14288.819521 62.081 -22.3552
14289.185732 62.085 -22.3608
14289.551942 62.089 -22.3665
14289.918153 62.093 -22.3726
14290.284364 62.096 -22.3787
14290.650575 62.100 -22.3851
14291.016786 62.104 -22.3917
14291.382997 62.108 -22.3986
14291.749208 62.112 -22.4058
14292.115419 62.116 -22.4131
14292.481630 62.120 -22.4207
14292.847841 62.124 -22.4283
14293.214052 62.128 -22.4364
14293.580263 62.132 -22.4446
14293.946474 62.137 -22.4531
14294.312685 62.141 -22.4618
14294.678896 62.145 -22.4708
14295.045107 62.149 -22.4800
14295.411318 62.153 -22.4895
14295.777529 62.157 -22.4991
14296.143740 62.162 -22.5090
14296.509951 62.166 -22.5192
14296.876162 62.170 -22.5295
14297.242373 62.175 -22.5402
14297.608584 62.179 -22.5510
14297.974795 62.183 -22.5621
14298.341006 62.188 -22.5735
14298.707217 62.192 -22.5851
14299.073428 62.197 -22.5968
14299.439639 62.201 -22.6090
14299.805850 62.205 -22.6213
14300.172061 62.210 -22.6338
14300.538272 62.214 -22.6467
14300.904482 62.219 -22.6597
14301.270693 62.223 -22.6730
14301.636904 62.228 -22.6864
14302.003115 62.233 -22.7003
14302.369326 62.237 -22.7142
14302.735537 62.242 -22.7285
14303.101748 62.246 -22.7429
14303.467959 62.251 -22.7578
14303.834170 62.255 -22.7728
14304.200381 62.260 -22.7880
14304.566592 62.265 -22.8035
14304.932803 62.269 -22.8192
14305.299014 62.274 -22.8352
14305.665225 62.279 -22.8513
14306.031436 62.283 -22.8678
14306.397647 62.288 -22.8844
14306.763858 62.293 -22.9014
14307.130069 62.298 -22.9186
14307.496280 62.302 -22.9360
14307.862491 62.307 -22.9537
14308.228702 62.312 -22.9716
14308.594913 62.317 -22.9897
14308.961124 62.321 -23.0081
14309.327335 62.326 -23.0267
14309.693546 62.331 -23.0455
14310.059757 62.336 -23.0647
14310.425968 62.341 -23.0840
14310.792179 62.345 -23.1036
14311.158390 62.350 -23.1234
14311.524601 62.355 -23.1436
14311.890812 62.360 -23.1639
14312.257022 62.365 -23.1843
14312.623233 62.369 -23.2052
14312.989444 62.374 -23.2261
14313.355655 62.379 -23.2474
14313.721866 62.384 -23.2688
14314.088077 62.389 -23.2905
14314.454288 62.394 -23.3125
14314.820499 62.399 -23.3347
14315.186710 62.403 -23.3572
14315.552921 62.408 -23.3798
14315.919132 62.413 -23.4027
14316.285343 62.418 -23.4257
14316.651554 62.423 -23.4491
14317.017765 62.428 -23.4725
14317.383976 62.433 -23.4965
14317.750187 62.437 -23.5204
14318.116398 62.442 -23.5447
14318.482609 62.447 -23.5691
14318.848820 62.452 -23.5938
14319.215031 62.457 -23.6188
14319.581242 62.462 -23.6438
14319.947453 62.466 -23.6692
14320.313664 62.471 -23.6947
14320.679875 62.476 -23.7206
14321.046086 62.481 -23.7466
14321.412297 62.486 -23.7728
14321.778508 62.491 -23.7992
14322.144719 62.496 -23.8259
14322.510930 62.500 -23.8527
14322.877141 62.505 -23.8799
14323.243351 62.510 -23.9072
14323.609562 62.515 -23.9346
14323.975773 62.520 -23.9624
14324.341984 62.524 -23.9902
14324.708195 62.529 -24.0184
14325.074406 62.534 -24.0468
14325.440617 62.539 -24.0753
14325.806828 62.544 -24.1040
14326.173039 62.548 -24.1331
14326.539250 62.553 -24.1621
14326.905461 62.558 -24.1915
14327.271672 62.563 -24.2212
14327.637883 62.567 -24.2509
14328.004094 62.572 -24.2809
14328.370305 62.577 -24.3109
14328.736516 62.581 -24.3413
14329.102727 62.586 -24.3718
14329.468938 62.591 -24.4026
14329.835149 62.596 -24.4333
14330.201360 62.600 -24.4646
14330.567571 62.605 -24.4958
14330.933782 62.609 -24.5273
14331.299993 62.614 -24.5591
14331.666204 62.619 -24.5908
14332.032415 62.623 -24.6229
14332.398626 62.628 -24.6552
14332.764837 62.633 -24.6875
14333.131048 62.637 -24.7201
14333.497259 62.642 -24.7528
14333.863470 62.646 -24.7858
14334.229681 62.651 -24.8188
14334.595891 62.655 -24.8521
14334.962102 62.660 -24.8856
14335.328313 62.664 -24.9193
14335.694524 62.669 -24.9530
14336.060735 62.673 -24.9871
14336.426946 62.678 -25.0211
14336.793157 62.682 -25.0554
14337.159368 62.687 -25.0897
14337.525579 62.691 -25.1245
14337.891790 62.696 -25.1592
14338.258001 62.700 -25.1942
14338.624212 62.704 -25.2292
14338.990423 62.709 -25.2645
14339.356634 62.713 -25.2999
14339.722845 62.717 -25.3354
14340.089056 62.722 -25.3712
14340.455267 62.726 -25.4070
14340.821478 62.730 -25.4431
14341.187689 62.735 -25.4791
14341.553900 62.739 -25.5155
14341.920111 62.743 -25.5519
14342.286322 62.747 -25.5885
14342.652533 62.752 -25.6254
14343.018744 62.756 -25.6621
14343.384955 62.760 -25.6992
14343.751166 62.764 -25.7363
14344.117377 62.768 -25.7736
14344.483588 62.772 -25.8110
14344.849799 62.776 -25.8486
14345.216010 62.781 -25.8861
14345.582220 62.785 -25.9241
14345.948431 62.789 -25.9619
14346.314642 62.793 -26.0001
14346.680853 62.797 -26.0383
14347.047064 62.801 -26.0765
14347.413275 62.805 -26.1151
14347.779486 62.809 -26.1536
14348.145697 62.813 -26.1923
14348.511908 62.817 -26.2310
14348.878119 62.820 -26.2700
14349.244330 62.824 -26.3090
14349.610541 62.828 -26.3481
14349.976752 62.832 -26.3873
14350.342963 62.836 -26.4268
14350.709174 62.840 -26.4662
14351.075385 62.844 -26.5057
14351.441596 62.847 -26.5455
14351.807807 62.851 -26.5852
14352.174018 62.855 -26.6251
14352.540229 62.859 -26.6650
14352.906440 62.862 -26.7052
14353.272651 62.866 -26.7454
14353.638862 62.870 -26.7856
14354.005073 62.873 -26.8259
14354.371284 62.877 -26.8665
14354.737495 62.881 -26.9071
14355.103706 62.884 -26.9476
14355.469917 62.888 -26.9885
14355.836128 62.891 -27.0293
14356.202339 62.895 -27.0702
14356.568550 62.898 -27.1112
14356.934760 62.902 -27.1522
14357.300971 62.905 -27.1934
14357.667182 62.909 -27.2347
14358.033393 62.912 -27.2760
14358.399604 62.916 -27.3174
14358.765815 62.919 -27.3589
14359.132026 62.922 -27.4004
14359.498237 62.926 -27.4421
14359.864448 62.929 -27.4838
14360.230659 62.932 -27.5255
14360.596870 62.936 -27.5674
14360.963081 62.939 -27.6093
14361.329292 62.942 -27.6511
14361.695503 62.945 -27.6932
14362.061714 62.949 -27.7354
14362.427925 62.952 -27.7775
14362.794136 62.955 -27.8197
14363.160347 62.958 -27.8619
14363.526558 62.961 -27.9043
14363.892769 62.964 -27.9467
14364.258980 62.967 -27.9891
14364.625191 62.970 -28.0316
14364.991402 62.973 -28.0742
14365.357613 62.976 -28.1167
14365.723824 62.979 -28.1594
14366.090035 62.982 -28.2021
14366.456246 62.985 -28.2448
14366.822457 62.988 -28.2876
14367.188668 62.991 -28.3303
14367.554879 62.994 -28.3733
14367.921090 62.997 -28.4161
14368.287300 63.000 -28.4591
14368.653511 63.003 -28.5021
14369.019722 63.006 -28.5452
14369.385933 63.008 -28.5880
14369.752144 63.011 -28.6312
14370.118355 63.014 -28.6743
14370.484566 63.017 -28.7174
14370.850777 63.019 -28.7607
14371.216988 63.022 -28.8037
14371.583199 63.025 -28.8470
14371.949410 63.027 -28.8904
14372.315621 63.030 -28.9337
14372.681832 63.033 -28.9768
14373.048043 63.035 -29.0204
14373.414254 63.038 -29.0636
14373.780465 63.040 -29.1069
14374.146676 63.043 -29.1505
14374.512887 63.045 -29.1938
14374.879098 63.048 -29.2372
14375.245309 63.050 -29.2808
14375.611520 63.053 -29.3242
14375.977731 63.055 -29.3674
14376.343942 63.058 -29.4110
14376.710153 63.060 -29.4546
14377.076364 63.062 -29.4980
14377.442575 63.065 -29.5414
14377.808786 63.067 -29.5851
14378.174997 63.069 -29.6285
14378.541208 63.072 -29.6720
14378.907419 63.074 -29.7157
14379.273629 63.076 -29.7590
14379.639840 63.078 -29.8026
14380.006051 63.081 -29.8462
14380.372262 63.083 -29.8898
14380.738473 63.085 -29.9331
14381.104684 63.087 -29.9768
14381.470895 63.089 -30.0203
14381.837106 63.091 -30.0637
14382.203317 63.093 -30.1074
14382.569528 63.096 -30.1509
14382.935739 63.098 -30.1943
14383.301950 63.100 -30.2378
14383.668161 63.102 -30.2814
14384.034372 63.104 -30.3246
14384.400583 63.106 -30.3682
14384.766794 63.108 -30.4116
14385.133005 63.110 -30.4550
14385.499216 63.111 -30.4984
14385.865427 63.113 -30.5419
14386.231638 63.115 -30.5852
14386.597849 63.117 -30.6284
14386.964060 63.119 -30.6720
14387.330271 63.121 -30.7152
14387.696482 63.123 -30.7584
14388.062693 63.124 -30.8018
14388.428904 63.126 -30.8450
14388.795115 63.128 -30.8881
14389.161326 63.130 -30.9314
14389.527537 63.132 -30.9746
14389.893748 63.133 -31.0176
14390.259959 63.135 -31.0609
14390.626169 63.137 -31.1040
14390.992380 63.138 -31.1470
14391.358591 63.140 -31.1899
14391.724802 63.142 -31.2330
14392.091013 63.143 -31.2759
14392.457224 63.145 -31.3188
14392.823435 63.146 -31.3618
14393.189646 63.148 -31.4047
14393.555857 63.149 -31.4475
14393.922068 63.151 -31.4904
14394.288279 63.153 -31.5331
14394.654490 63.154 -31.5757
14395.020701 63.156 -31.6187
14395.386912 63.157 -31.6611
14395.753123 63.158 -31.7037
14396.119334 63.160 -31.7463
14396.485545 63.161 -31.7889
14396.851756 63.163 -31.8312
14397.217967 63.164 -31.8739
14397.584178 63.165 -31.9164
14397.950389 63.167 -31.9585
14398.316600 63.168 -32.0010
14398.682811 63.170 -32.0432
14399.049022 63.171 -32.0854
14399.415233 63.172 -32.1276
14399.781444 63.173 -32.1698
14400.147655 63.175 -32.2118
14400.513866 63.176 -32.2539
14400.880077 63.177 -32.2959
14401.246288 63.178 -32.3379
14401.612498 63.180 -32.3798
14401.978709 63.181 -32.4218
14402.344920 63.182 -32.4635
14402.711131 63.183 -32.5051
14403.077342 63.184 -32.5471
14403.443553 63.186 -32.5886
14403.809764 63.187 -32.6302
14404.175975 63.188 -32.6719
14404.542186 63.189 -32.7134
14404.908397 63.190 -32.7546
14405.274608 63.191 -32.7963
14405.640819 63.192 -32.8376
14406.007030 63.193 -32.8788
14406.373241 63.194 -32.9200
14406.739452 63.195 -32.9613
14407.105663 63.196 -33.0023
14407.471874 63.197 -33.0433
14407.838085 63.198 -33.0846
14408.204296 63.199 -33.1254
14408.570507 63.200 -33.1663
14408.936718 63.201 -33.2073
14409.302929 63.202 -33.2479
14409.669140 63.203 -33.2887
14410.035351 63.204 -33.3295
14410.401562 63.205 -33.3701
14410.767773 63.206 -33.4105
14411.133984 63.207 -33.4512
14411.500195 63.208 -33.4916
14411.866406 63.208 -33.5320
14412.232617 63.209 -33.5724
14412.598828 63.210 -33.6125
14412.965038 63.211 -33.6527
14413.331249 63.212 -33.6930
14413.697460 63.213 -33.7332
14414.063671 63.213 -33.7729
14414.429882 63.214 -33.8130
14414.796093 63.215 -33.8530
14415.162304 63.216 -33.8929
14415.528515 63.217 -33.9326
14415.894726 63.217 -33.9723
14416.260937 63.218 -34.0121
14416.627148 63.219 -34.0518
14416.993359 63.220 -34.0912
14417.359570 63.220 -34.1307
14417.725781 63.221 -34.1702
14418.091992 63.222 -34.2095
14418.458203 63.222 -34.2488
14418.824414 63.223 -34.2881
14419.190625 63.224 -34.3271
14419.556836 63.224 -34.3662
14419.923047 63.225 -34.4055
14420.289258 63.226 -34.4443
14420.655469 63.226 -34.4833
14421.021680 63.227 -34.5223
14421.387891 63.228 -34.5610
14421.754102 63.228 -34.5999
14422.120313 63.229 -34.6385
14422.486524 63.229 -34.6772
14422.852735 63.230 -34.7157
14423.218946 63.231 -34.7543
14423.585157 63.231 -34.7927
14423.951367 63.232 -34.8311
14424.317578 63.232 -34.8694
14424.683789 63.233 -34.9077
14425.050000 63.233 -34.9459
14425.416211 63.234 -34.9840
14425.782422 63.235 -35.0223
14426.148633 63.235 -35.0602
14426.514844 63.236 -35.0981
14426.881055 63.236 -35.1361
14427.247266 63.237 -35.1738
14427.613477 63.237 -35.2117
14427.979688 63.238 -35.2495
14428.345899 63.238 -35.2870
14428.712110 63.239 -35.3247
14429.078321 63.239 -35.3624
14429.444532 63.240 -35.3999
14429.810743 63.240 -35.4373
14430.176954 63.240 -35.4747
14430.543165 63.241 -35.5121
14430.909376 63.241 -35.5492
14431.275587 63.242 -35.5865
14431.641798 63.242 -35.6237
14432.008009 63.243 -35.6606
14432.374220 63.243 -35.6978
14432.740431 63.244 -35.7347
14433.106642 63.244 -35.7717
14433.472853 63.244 -35.8085
14433.839064 63.245 -35.8455
14434.205275 63.245 -35.8821
14434.571486 63.246 -35.9188
14434.937697 63.246 -35.9556
14435.303907 63.246 -35.9921
14435.670118 63.247 -36.0286
14436.036329 63.247 -36.0652
14436.402540 63.248 -36.1016
14436.768751 63.248 -36.1379
14437.134962 63.248 -36.1744
14437.501173 63.249 -36.2107
14437.867384 63.249 -36.2468
14438.233595 63.249 -36.2831
14438.599806 63.250 -36.3192
14438.966017 63.250 -36.3551
14439.332228 63.250 -36.3914
14439.698439 63.251 -36.4272
14440.064650 63.251 -36.4631
14440.430861 63.251 -36.4991
14440.797072 63.252 -36.5349
14441.163283 63.252 -36.5707
14441.529494 63.252 -36.6063
14441.895705 63.253 -36.6422
14442.261916 63.253 -36.6777
14442.628127 63.253 -36.7133
14442.994338 63.254 -36.7489
14443.360549 63.254 -36.7844
14443.726760 63.254 -36.8198
14444.092971 63.255 -36.8553
14444.459182 63.255 -36.8907
14444.825393 63.255 -36.9259
14445.191604 63.255 -36.9614
14445.557815 63.256 -36.9966
14445.924026 63.256 -37.0317
14446.290237 63.256 -37.0669
14446.656447 63.257 -37.1022
14447.022658 63.257 -37.1370
14447.388869 63.257 -37.1722
14447.755080 63.257 -37.2072
14448.121291 63.258 -37.2421
14448.487502 63.258 -37.2770
14448.853713 63.258 -37.3119
14449.219924 63.258 -37.3467
14449.586135 63.259 -37.3815
14449.952346 63.259 -37.4164
14450.318557 63.259 -37.4509
14450.684768 63.259 -37.4857
14451.050979 63.260 -37.5205
14451.417190 63.260 -37.5551
14451.783401 63.260 -37.5896
14452.149612 63.260 -37.6243
14452.515823 63.261 -37.6588
14452.882034 63.261 -37.6931
14453.248245 63.261 -37.7278
14453.614456 63.261 -37.7621
14453.980667 63.262 -37.7964
14454.346878 63.262 -37.8309
14454.713089 63.262 -37.8652
14455.079300 63.262 -37.8994
14455.445511 63.262 -37.9338
14455.811722 63.263 -37.9680
14456.177933 63.263 -38.0022
14456.544144 63.263 -38.0364
14456.910355 63.263 -38.0706
14457.276566 63.263 -38.1046
14457.642776 63.264 -38.1387
14458.008987 63.264 -38.1730
14458.375198 63.264 -38.2069
14458.741409 63.264 -38.2410
14459.107620 63.264 -38.2750
14459.473831 63.265 -38.3090
14459.840042 63.265 -38.3429
14460.206253 63.265 -38.3770
14460.572464 63.265 -38.4109
14460.938675 63.265 -38.4446
14461.304886 63.265 -38.4786
14461.671097 63.266 -38.5125
14462.037308 63.266 -38.5461
14462.403519 63.266 -38.5801
14462.769730 63.266 -38.6139
14463.135941 63.266 -38.6475
14463.502152 63.266 -38.6813
14463.868363 63.266 -38.7151
14464.234574 63.267 -38.7487
14464.600785 63.267 -38.7825
14464.966996 63.267 -38.8162
14465.333207 63.267 -38.8497
14465.699418 63.267 -38.8833
14466.065629 63.267 -38.9171
14466.431840 63.267 -38.9506
14466.798051 63.267 -38.9843
14467.164262 63.268 -39.0178
14467.530473 63.268 -39.0515
14467.896684 63.268 -39.0850
14468.262895 63.268 -39.1185
14468.629106 63.268 -39.1521
14468.995316 63.268 -39.1855
14469.361527 63.268 -39.2192
14469.727738 63.268 -39.2526
14470.093949 63.268 -39.2860
14470.460160 63.268 -39.3196
14470.826371 63.269 -39.3531
14471.192582 63.269 -39.3864
14471.558793 63.269 -39.4198
14471.925004 63.269 -39.4535
14472.291215 63.269 -39.4867
14472.657426 63.269 -39.5203
14473.023637 63.269 -39.5537
14473.389848 63.269 -39.5870
14473.756059 63.269 -39.6204
14474.122270 63.269 -39.6539
14474.488481 63.269 -39.6871
14474.854692 63.269 -39.7206
14475.220903 63.269 -39.7540
14475.587114 63.269 -39.7874
14475.953325 63.269 -39.8207
14476.319536 63.269 -39.8541
14476.685747 63.269 -39.8876
14477.051958 63.269 -39.9207
