* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:41:43
* REW Settings:
16996.949624 101.319 146.3673
16997.315835 101.319 146.3226
16997.682046 101.320 146.2781
16998.048257 101.320 146.2334
16998.414468 101.321 146.1890
16998.780679 101.321 146.1443
16999.146890 101.321 146.0997
16999.513101 101.322 146.0551
16999.879312 101.322 146.0105
17000.245522 101.322 145.9658
17000.611733 101.323 145.9213
17000.977944 101.323 145.8765
17001.344155 101.323 145.8319
17001.710366 101.324 145.7872
17002.076577 101.324 145.7427
17002.442788 101.324 145.6979
17002.808999 101.324 145.6533
17003.175210 101.325 145.6085
17003.541421 101.325 145.5638
17003.907632 101.325 145.5190
17004.273843 101.326 145.4745
17004.640054 101.326 145.4296
17005.006265 101.326 145.3850
17005.372476 101.327 145.3401
17005.738687 101.327 145.2954
17006.104898 101.327 145.2505
17006.471109 101.327 145.2058
17006.837320 101.328 145.1609
17007.203531 101.328 145.1162
17007.569742 101.328 145.0713
17007.935953 101.328 145.0266
17008.302164 101.329 144.9816
17008.668375 101.329 144.9369
17009.034586 101.329 144.8920
17009.400797 101.330 144.8472
17009.767008 101.330 144.8021
17010.133219 101.330 144.7574
17010.499430 101.330 144.7125
17010.865641 101.330 144.6677
17011.231851 101.331 144.6227
17011.598062 101.331 144.5779
17011.964273 101.331 144.5328
17012.330484 101.331 144.4882
17012.696695 101.332 144.4430
17013.062906 101.332 144.3981
17013.429117 101.332 144.3530
17013.795328 101.332 144.3082
17014.161539 101.332 144.2631
17014.527750 101.333 144.2183
17014.893961 101.333 144.1730
17015.260172 101.333 144.1282
17015.626383 101.333 144.0830
17015.992594 101.333 144.0382
17016.358805 101.334 143.9930
17016.725016 101.334 143.9480
17017.091227 101.334 143.9030
17017.457438 101.334 143.8578
17017.823649 101.334 143.8127
17018.189860 101.335 143.7678
17018.556071 101.335 143.7225
17018.922282 101.335 143.6775
17019.288493 101.335 143.6323
17019.654704 101.335 143.5874
17020.020915 101.335 143.5421
17020.387126 101.335 143.4972
17020.753337 101.336 143.4519
17021.119548 101.336 143.4067
17021.485759 101.336 143.3616
17021.851970 101.336 143.3164
17022.218181 101.336 143.2711
17022.584391 101.336 143.2261
17022.950602 101.336 143.1808
17023.316813 101.336 143.1355
17023.683024 101.337 143.0903
17024.049235 101.337 143.0452
17024.415446 101.337 142.9999
17024.781657 101.337 142.9546
17025.147868 101.337 142.9092
17025.514079 101.337 142.8640
17025.880290 101.337 142.8186
17026.246501 101.337 142.7734
17026.612712 101.337 142.7280
17026.978923 101.337 142.6830
17027.345134 101.338 142.6373
17027.711345 101.338 142.5922
17028.077556 101.338 142.5468
17028.443767 101.338 142.5015
17028.809978 101.338 142.4562
17029.176189 101.338 142.4110
17029.542400 101.338 142.3654
17029.908611 101.338 142.3202
17030.274822 101.338 142.2747
17030.641033 101.338 142.2294
17031.007244 101.338 142.1838
17031.373455 101.338 142.1387
17031.739666 101.338 142.0930
17032.105877 101.338 142.0476
17032.472088 101.338 142.0021
17032.838299 101.338 141.9569
17033.204510 101.338 141.9113
17033.570720 101.338 141.8660
17033.936931 101.338 141.8202
17034.303142 101.338 141.7749
17034.669353 101.338 141.7292
17035.035564 101.338 141.6840
17035.401775 101.338 141.6383
17035.767986 101.338 141.5929
17036.134197 101.338 141.5472
17036.500408 101.338 141.5018
17036.866619 101.338 141.4562
17037.232830 101.338 141.4108
17037.599041 101.338 141.3650
17037.965252 101.338 141.3197
17038.331463 101.338 141.2740
17038.697674 101.338 141.2286
17039.063885 101.338 141.1829
17039.430096 101.338 141.1375
17039.796307 101.338 141.0917
17040.162518 101.338 141.0461
17040.528729 101.338 141.0004
17040.894940 101.338 140.9550
17041.261151 101.338 140.9092
17041.627362 101.338 140.8638
17041.993573 101.337 140.8179
17042.359784 101.337 140.7723
17042.725995 101.337 140.7264
17043.092206 101.337 140.6810
17043.458417 101.337 140.6351
17043.824628 101.337 140.5896
17044.190839 101.337 140.5437
17044.557050 101.337 140.4982
17044.923260 101.337 140.4523
17045.289471 101.337 140.4069
17045.655682 101.336 140.3608
17046.021893 101.336 140.3152
17046.388104 101.336 140.2694
17046.754315 101.336 140.2240
17047.120526 101.336 140.1780
17047.486737 101.336 140.1324
17047.852948 101.336 140.0864
17048.219159 101.335 140.0408
17048.585370 101.335 139.9949
17048.951581 101.335 139.9493
17049.317792 101.335 139.9033
17049.684003 101.335 139.8578
17050.050214 101.335 139.8116
17050.416425 101.334 139.7660
17050.782636 101.334 139.7201
17051.148847 101.334 139.6744
17051.515058 101.334 139.6284
17051.881269 101.334 139.5826
17052.247480 101.333 139.5367
17052.613691 101.333 139.4910
17052.979902 101.333 139.4449
17053.346113 101.333 139.3994
17053.712324 101.333 139.3533
17054.078535 101.332 139.3075
17054.444746 101.332 139.2614
17054.810957 101.332 139.2158
17055.177168 101.332 139.1696
17055.543379 101.331 139.1240
17055.909589 101.331 139.0779
17056.275800 101.331 139.0322
17056.642011 101.331 138.9861
17057.008222 101.330 138.9404
17057.374433 101.330 138.8942
17057.740644 101.330 138.8485
17058.106855 101.330 138.8024
17058.473066 101.329 138.7566
17058.839277 101.329 138.7104
17059.205488 101.329 138.6648
17059.571699 101.328 138.6185
17059.937910 101.328 138.5728
17060.304121 101.328 138.5266
17060.670332 101.327 138.4808
17061.036543 101.327 138.4346
17061.402754 101.327 138.3888
17061.768965 101.326 138.3427
17062.135176 101.326 138.2969
17062.501387 101.326 138.2506
17062.867598 101.325 138.2050
17063.233809 101.325 138.1587
17063.600020 101.325 138.1129
17063.966231 101.324 138.0667
17064.332442 101.324 138.0209
17064.698653 101.324 137.9747
17065.064864 101.323 137.9290
17065.431075 101.323 137.8828
17065.797286 101.323 137.8369
17066.163497 101.322 137.7908
17066.529708 101.322 137.7448
17066.895919 101.321 137.6986
17067.262129 101.321 137.6527
17067.628340 101.321 137.6066
17067.994551 101.320 137.5607
17068.360762 101.320 137.5144
17068.726973 101.319 137.4685
17069.093184 101.319 137.4224
17069.459395 101.319 137.3765
17069.825606 101.318 137.3302
17070.191817 101.318 137.2843
17070.558028 101.317 137.2382
17070.924239 101.317 137.1921
17071.290450 101.316 137.1460
17071.656661 101.316 137.1000
17072.022872 101.315 137.0538
17072.389083 101.315 137.0078
17072.755294 101.314 136.9617
17073.121505 101.314 136.9158
17073.487716 101.313 136.8695
17073.853927 101.313 136.8236
17074.220138 101.312 136.7775
17074.586349 101.312 136.7316
17074.952560 101.311 136.6853
17075.318771 101.311 136.6394
17075.684982 101.310 136.5931
17076.051193 101.310 136.5472
17076.417404 101.309 136.5010
17076.783615 101.309 136.4550
17077.149826 101.308 136.4088
17077.516037 101.308 136.3628
17077.882248 101.307 136.3167
17078.248459 101.307 136.2706
17078.614669 101.306 136.2245
17078.980880 101.306 136.1785
17079.347091 101.305 136.1323
17079.713302 101.304 136.0863
17080.079513 101.304 136.0402
17080.445724 101.303 135.9941
17080.811935 101.303 135.9481
17081.178146 101.302 135.9020
17081.544357 101.301 135.8560
17081.910568 101.301 135.8098
17082.276779 101.300 135.7638
17082.642990 101.300 135.7177
17083.009201 101.299 135.6715
17083.375412 101.298 135.6256
17083.741623 101.298 135.5795
17084.107834 101.297 135.5336
17084.474045 101.296 135.4873
17084.840256 101.296 135.4414
17085.206467 101.295 135.3953
17085.572678 101.294 135.3492
17085.938889 101.294 135.3031
17086.305100 101.293 135.2572
17086.671311 101.292 135.2111
17087.037522 101.292 135.1652
17087.403733 101.291 135.1189
17087.769944 101.290 135.0731
17088.136155 101.290 135.0269
17088.502366 101.289 134.9810
17088.868577 101.288 134.9348
17089.234788 101.288 134.8890
17089.600998 101.287 134.8428
17089.967209 101.286 134.7969
17090.333420 101.285 134.7507
17090.699631 101.285 134.7048
17091.065842 101.284 134.6587
17091.432053 101.283 134.6129
17091.798264 101.282 134.5668
17092.164475 101.282 134.5210
17092.530686 101.281 134.4749
17092.896897 101.280 134.4292
17093.263108 101.279 134.3829
17093.629319 101.279 134.3373
17093.995530 101.278 134.2910
17094.361741 101.277 134.2452
17094.727952 101.276 134.1991
17095.094163 101.275 134.1534
17095.460374 101.275 134.1073
17095.826585 101.274 134.0614
17096.192796 101.273 134.0154
17096.559007 101.272 133.9696
17096.925218 101.271 133.9236
17097.291429 101.270 133.8779
17097.657640 101.270 133.8318
17098.023851 101.269 133.7860
17098.390062 101.268 133.7400
17098.756273 101.267 133.6943
17099.122484 101.266 133.6483
17099.488695 101.265 133.6027
17099.854906 101.264 133.5566
17100.221117 101.263 133.5109
17100.587328 101.263 133.4650
17100.953538 101.262 133.4194
17101.319749 101.261 133.3734
17101.685960 101.260 133.3279
17102.052171 101.259 133.2819
17102.418382 101.258 133.2362
17102.784593 101.257 133.1903
17103.150804 101.256 133.1448
17103.517015 101.255 133.0988
17103.883226 101.254 133.0532
17104.249437 101.253 133.0073
17104.615648 101.252 132.9617
17104.981859 101.251 132.9159
17105.348070 101.250 132.8705
17105.714281 101.250 132.8245
17106.080492 101.249 132.7789
17106.446703 101.248 132.7332
17106.812914 101.247 132.6876
17107.179125 101.246 132.6418
17107.545336 101.245 132.5964
17107.911547 101.244 132.5507
17108.277758 101.243 132.5051
17108.643969 101.242 132.4594
17109.010180 101.241 132.4141
17109.376391 101.240 132.3683
17109.742602 101.238 132.3229
17110.108813 101.237 132.2772
17110.475024 101.236 132.2318
17110.841235 101.235 132.1863
17111.207446 101.234 132.1410
17111.573657 101.233 132.0952
17111.939867 101.232 132.0499
17112.306078 101.231 132.0042
17112.672289 101.230 131.9590
17113.038500 101.229 131.9133
17113.404711 101.228 131.8682
17113.770922 101.227 131.8225
17114.137133 101.226 131.7773
17114.503344 101.225 131.7318
17114.869555 101.223 131.6865
17115.235766 101.222 131.6411
17115.601977 101.221 131.5958
17115.968188 101.220 131.5504
17116.334399 101.219 131.5054
17116.700610 101.218 131.4598
17117.066821 101.217 131.4147
17117.433032 101.215 131.3693
17117.799243 101.214 131.3242
17118.165454 101.213 131.2788
17118.531665 101.212 131.2339
17118.897876 101.211 131.1885
17119.264087 101.210 131.1436
17119.630298 101.208 131.0983
17119.996509 101.207 131.0533
17120.362720 101.206 131.0081
17120.728931 101.205 130.9631
17121.095142 101.204 130.9178
17121.461353 101.202 130.8729
17121.827564 101.201 130.8278
17122.193775 101.200 130.7830
17122.559986 101.199 130.7377
17122.926197 101.198 130.6929
17123.292407 101.196 130.6477
17123.658618 101.195 130.6029
17124.024829 101.194 130.5579
17124.391040 101.193 130.5132
17124.757251 101.191 130.4680
17125.123462 101.190 130.4233
17125.489673 101.189 130.3783
17125.855884 101.187 130.3336
17126.222095 101.186 130.2887
17126.588306 101.185 130.2441
17126.954517 101.184 130.1991
17127.320728 101.182 130.1545
17127.686939 101.181 130.1096
17128.053150 101.180 130.0653
17128.419361 101.178 130.0204
17128.785572 101.177 129.9760
17129.151783 101.176 129.9312
17129.517994 101.174 129.8866
17129.884205 101.173 129.8419
17130.250416 101.172 129.7976
17130.616627 101.170 129.7527
17130.982838 101.169 129.7084
17131.349049 101.168 129.6637
17131.715260 101.166 129.6194
17132.081471 101.165 129.5748
17132.447682 101.163 129.5305
17132.813893 101.162 129.4860
17133.180104 101.161 129.4417
17133.546315 101.159 129.3972
17133.912526 101.158 129.3530
17134.278737 101.156 129.3085
17134.644947 101.155 129.2644
17135.011158 101.154 129.2200
17135.377369 101.152 129.1758
17135.743580 101.151 129.1315
17136.109791 101.149 129.0875
17136.476002 101.148 129.0431
17136.842213 101.147 128.9993
17137.208424 101.145 128.9548
17137.574635 101.144 128.9110
17137.940846 101.142 128.8668
17138.307057 101.141 128.8230
17138.673268 101.139 128.7788
17139.039479 101.138 128.7350
17139.405690 101.136 128.6908
17139.771901 101.135 128.6470
17140.138112 101.133 128.6030
17140.504323 101.132 128.5593
17140.870534 101.130 128.5153
17141.236745 101.129 128.4716
17141.602956 101.127 128.4275
17141.969167 101.126 128.3842
17142.335378 101.124 128.3401
17142.701589 101.123 128.2966
17143.067800 101.121 128.2528
17143.434011 101.120 128.2092
17143.800222 101.118 128.1654
17144.166433 101.117 128.1221
17144.532644 101.115 128.0782
17144.898855 101.114 128.0350
17145.265066 101.112 127.9912
17145.631276 101.110 127.9480
17145.997487 101.109 127.9043
17146.363698 101.107 127.8612
17146.729909 101.106 127.8176
17147.096120 101.104 127.7744
17147.462331 101.103 127.7310
17147.828542 101.101 127.6879
17148.194753 101.099 127.6443
17148.560964 101.098 127.6013
17148.927175 101.096 127.5579
17149.293386 101.095 127.5149
17149.659597 101.093 127.4716
17150.025808 101.091 127.4286
17150.392019 101.090 127.3854
17150.758230 101.088 127.3425
17151.124441 101.086 127.2993
17151.490652 101.085 127.2563
17151.856863 101.083 127.2134
17152.223074 101.082 127.1705
17152.589285 101.080 127.1274
17152.955496 101.078 127.0847
17153.321707 101.077 127.0417
17153.687918 101.075 126.9991
17154.054129 101.073 126.9563
17154.420340 101.072 126.9136
17154.786551 101.070 126.8708
17155.152762 101.068 126.8282
17155.518973 101.067 126.7856
17155.885184 101.065 126.7432
17156.251395 101.063 126.7004
17156.617606 101.062 126.6581
17156.983816 101.060 126.6155
17157.350027 101.058 126.5731
17157.716238 101.056 126.5305
17158.082449 101.055 126.4884
17158.448660 101.053 126.4458
17158.814871 101.051 126.4036
17159.181082 101.050 126.3612
17159.547293 101.048 126.3191
17159.913504 101.046 126.2767
17160.279715 101.044 126.2347
17160.645926 101.043 126.1925
17161.012137 101.041 126.1504
17161.378348 101.039 126.1083
17161.744559 101.037 126.0663
17162.110770 101.036 126.0243
17162.476981 101.034 125.9824
17162.843192 101.032 125.9403
17163.209403 101.030 125.8984
17163.575614 101.029 125.8566
17163.941825 101.027 125.8148
17164.308036 101.025 125.7731
17164.674247 101.023 125.7314
17165.040458 101.021 125.6896
17165.406669 101.020 125.6479
17165.772880 101.018 125.6063
17166.139091 101.016 125.5647
17166.505302 101.014 125.5232
17166.871513 101.013 125.4817
17167.237724 101.011 125.4401
17167.603935 101.009 125.3987
17167.970145 101.007 125.3573
17168.336356 101.005 125.3158
17168.702567 101.003 125.2745
17169.068778 101.002 125.2332
17169.434989 101.000 125.1919
17169.801200 100.998 125.1508
17170.167411 100.996 125.1095
17170.533622 100.994 125.0684
17170.899833 100.993 125.0271
17171.266044 100.991 124.9862
17171.632255 100.989 124.9451
17171.998466 100.987 124.9043
17172.364677 100.985 124.8630
17172.730888 100.983 124.8223
17173.097099 100.981 124.7812
17173.463310 100.980 124.7407
17173.829521 100.978 124.6997
17174.195732 100.976 124.6592
17174.561943 100.974 124.6183
17174.928154 100.972 124.5778
17175.294365 100.970 124.5370
17175.660576 100.968 124.4965
17176.026787 100.966 124.4558
17176.392998 100.965 124.4155
17176.759209 100.963 124.3748
17177.125420 100.961 124.3345
17177.491631 100.959 124.2939
17177.857842 100.957 124.2537
17178.224053 100.955 124.2133
17178.590264 100.953 124.1732
17178.956475 100.951 124.1328
17179.322685 100.949 124.0927
17179.688896 100.948 124.0525
17180.055107 100.946 124.0123
17180.421318 100.944 123.9723
17180.787529 100.942 123.9324
17181.153740 100.940 123.8922
17181.519951 100.938 123.8523
17181.886162 100.936 123.8124
17182.252373 100.934 123.7725
17182.618584 100.932 123.7328
17182.984795 100.930 123.6931
17183.351006 100.928 123.6532
17183.717217 100.927 123.6134
17184.083428 100.925 123.5739
17184.449639 100.923 123.5342
17184.815850 100.921 123.4945
17185.182061 100.919 123.4551
17185.548272 100.917 123.4155
17185.914483 100.915 123.3761
17186.280694 100.913 123.3367
17186.646905 100.911 123.2972
17187.013116 100.909 123.2579
17187.379327 100.907 123.2186
17187.745538 100.905 123.1793
17188.111749 100.903 123.1403
17188.477960 100.901 123.1010
17188.844171 100.899 123.0619
17189.210382 100.897 123.0227
17189.576593 100.895 122.9836
17189.942804 100.894 122.9447
17190.309014 100.892 122.9058
17190.675225 100.890 122.8668
17191.041436 100.888 122.8279
17191.407647 100.886 122.7891
17191.773858 100.884 122.7504
17192.140069 100.882 122.7117
17192.506280 100.880 122.6731
17192.872491 100.878 122.6343
17193.238702 100.876 122.5956
17193.604913 100.874 122.5570
17193.971124 100.872 122.5184
17194.337335 100.870 122.4800
17194.703546 100.868 122.4417
17195.069757 100.866 122.4031
17195.435968 100.864 122.3647
17195.802179 100.862 122.3264
17196.168390 100.860 122.2881
17196.534601 100.858 122.2499
17196.900812 100.856 122.2118
17197.267023 100.854 122.1735
17197.633234 100.852 122.1354
17197.999445 100.850 122.0973
17198.365656 100.848 122.0592
17198.731867 100.846 122.0212
17199.098078 100.844 121.9833
17199.464289 100.842 121.9453
17199.830500 100.840 121.9075
17200.196711 100.838 121.8695
17200.562922 100.836 121.8319
17200.929133 100.834 121.7941
17201.295344 100.832 121.7565
17201.661554 100.830 121.7188
17202.027765 100.828 121.6813
17202.393976 100.826 121.6436
17202.760187 100.825 121.6061
17203.126398 100.823 121.5685
17203.492609 100.821 121.5311
17203.858820 100.819 121.4937
17204.225031 100.817 121.4564
17204.591242 100.815 121.4189
17204.957453 100.813 121.3817
17205.323664 100.811 121.3444
17205.689875 100.809 121.3074
17206.056086 100.807 121.2700
17206.422297 100.805 121.2330
17206.788508 100.803 121.1959
17207.154719 100.801 121.1591
17207.520930 100.799 121.1219
17207.887141 100.797 121.0851
17208.253352 100.795 121.0480
17208.619563 100.793 121.0111
17208.985774 100.791 120.9744
17209.351985 100.789 120.9376
17209.718196 100.787 120.9009
17210.084407 100.785 120.8643
17210.450618 100.783 120.8275
17210.816829 100.781 120.7909
17211.183040 100.779 120.7543
17211.549251 100.777 120.7179
17211.915462 100.775 120.6813
17212.281673 100.773 120.6448
17212.647884 100.771 120.6084
17213.014094 100.769 120.5720
17213.380305 100.767 120.5356
17213.746516 100.765 120.4995
17214.112727 100.763 120.4630
17214.478938 100.761 120.4269
17214.845149 100.759 120.3906
17215.211360 100.757 120.3546
17215.577571 100.755 120.3185
17215.943782 100.753 120.2825
17216.309993 100.751 120.2463
17216.676204 100.749 120.2103
17217.042415 100.747 120.1744
17217.408626 100.745 120.1387
17217.774837 100.743 120.1027
17218.141048 100.741 120.0668
17218.507259 100.739 120.0310
17218.873470 100.738 119.9954
17219.239681 100.736 119.9597
17219.605892 100.734 119.9241
17219.972103 100.732 119.8884
17220.338314 100.730 119.8528
17220.704525 100.728 119.8173
17221.070736 100.726 119.7817
17221.436947 100.724 119.7462
17221.803158 100.722 119.7109
17222.169369 100.720 119.6754
17222.535580 100.718 119.6400
17222.901791 100.716 119.6047
17223.268002 100.714 119.5696
17223.634213 100.712 119.5342
17224.000423 100.710 119.4990
17224.366634 100.708 119.4637
17224.732845 100.706 119.4286
17225.099056 100.704 119.3936
17225.465267 100.702 119.3586
17225.831478 100.701 119.3235
17226.197689 100.699 119.2885
17226.563900 100.697 119.2535
17226.930111 100.695 119.2186
17227.296322 100.693 119.1837
17227.662533 100.691 119.1490
17228.028744 100.689 119.1141
17228.394955 100.687 119.0793
17228.761166 100.685 119.0447
17229.127377 100.683 119.0100
17229.493588 100.681 118.9753
17229.859799 100.679 118.9408
17230.226010 100.678 118.9061
17230.592221 100.676 118.8715
17230.958432 100.674 118.8370
17231.324643 100.672 118.8026
17231.690854 100.670 118.7681
17232.057065 100.668 118.7336
17232.423276 100.666 118.6992
17232.789487 100.664 118.6649
17233.155698 100.662 118.6306
17233.521909 100.661 118.5963
17233.888120 100.659 118.5620
17234.254331 100.657 118.5278
17234.620542 100.655 118.4937
17234.986753 100.653 118.4595
17235.352963 100.651 118.4254
17235.719174 100.649 118.3914
17236.085385 100.647 118.3573
17236.451596 100.646 118.3232
17236.817807 100.644 118.2894
17237.184018 100.642 118.2554
17237.550229 100.640 118.2214
17237.916440 100.638 118.1876
17238.282651 100.636 118.1538
17238.648862 100.634 118.1199
17239.015073 100.633 118.0862
17239.381284 100.631 118.0524
17239.747495 100.629 118.0187
17240.113706 100.627 117.9850
17240.479917 100.625 117.9513
17240.846128 100.623 117.9176
17241.212339 100.622 117.8840
17241.578550 100.620 117.8505
17241.944761 100.618 117.8169
17242.310972 100.616 117.7833
17242.677183 100.614 117.7499
17243.043394 100.612 117.7164
17243.409605 100.611 117.6830
17243.775816 100.609 117.6495
17244.142027 100.607 117.6162
17244.508238 100.605 117.5829
17244.874449 100.603 117.5496
17245.240660 100.602 117.5162
17245.606871 100.600 117.4830
17245.973082 100.598 117.4500
17246.339292 100.596 117.4167
17246.705503 100.595 117.3835
17247.071714 100.593 117.3503
17247.437925 100.591 117.3173
17247.804136 100.589 117.2842
17248.170347 100.587 117.2511
17248.536558 100.586 117.2180
17248.902769 100.584 117.1851
17249.268980 100.582 117.1521
17249.635191 100.580 117.1191
17250.001402 100.579 117.0862
17250.367613 100.577 117.0532
17250.733824 100.575 117.0204
17251.100035 100.573 116.9875
17251.466246 100.572 116.9548
17251.832457 100.570 116.9219
17252.198668 100.568 116.8892
17252.564879 100.566 116.8563
17252.931090 100.565 116.8237
17253.297301 100.563 116.7909
17253.663512 100.561 116.7583
17254.029723 100.560 116.7255
17254.395934 100.558 116.6930
17254.762145 100.556 116.6604
17255.128356 100.555 116.6279
17255.494567 100.553 116.5952
17255.860778 100.551 116.5627
17256.226989 100.549 116.5302
17256.593200 100.548 116.4978
17256.959411 100.546 116.4651
17257.325622 100.544 116.4329
17257.691832 100.543 116.4003
17258.058043 100.541 116.3679
17258.424254 100.539 116.3354
17258.790465 100.538 116.3031
17259.156676 100.536 116.2706
17259.522887 100.534 116.2383
17259.889098 100.533 116.2059
17260.255309 100.531 116.1737
17260.621520 100.529 116.1414
17260.987731 100.528 116.1091
17261.353942 100.526 116.0769
17261.720153 100.525 116.0447
17262.086364 100.523 116.0125
17262.452575 100.521 115.9803
17262.818786 100.520 115.9482
17263.184997 100.518 115.9160
17263.551208 100.516 115.8838
17263.917419 100.515 115.8518
17264.283630 100.513 115.8198
17264.649841 100.512 115.7876
17265.016052 100.510 115.7557
17265.382263 100.508 115.7235
17265.748474 100.507 115.6915
17266.114685 100.505 115.6594
17266.480896 100.504 115.6276
17266.847107 100.502 115.5955
17267.213318 100.500 115.5636
17267.579529 100.499 115.5316
17267.945740 100.497 115.4996
17268.311951 100.496 115.4677
17268.678162 100.494 115.4359
17269.044372 100.493 115.4039
17269.410583 100.491 115.3721
17269.776794 100.490 115.3401
17270.143005 100.488 115.3083
17270.509216 100.486 115.2765
17270.875427 100.485 115.2448
17271.241638 100.483 115.2128
17271.607849 100.482 115.1810
17271.974060 100.480 115.1492
17272.340271 100.479 115.1176
17272.706482 100.477 115.0857
17273.072693 100.476 115.0542
17273.438904 100.474 115.0223
17273.805115 100.473 114.9906
17274.171326 100.471 114.9589
17274.537537 100.470 114.9272
17274.903748 100.468 114.8954
17275.269959 100.467 114.8638
17275.636170 100.465 114.8320
17276.002381 100.464 114.8004
17276.368592 100.462 114.7687
17276.734803 100.461 114.7372
17277.101014 100.460 114.7054
17277.467225 100.458 114.6737
17277.833436 100.457 114.6422
17278.199647 100.455 114.6105
17278.565858 100.454 114.5790
17278.932069 100.452 114.5475
17279.298280 100.451 114.5157
17279.664491 100.449 114.4841
17280.030701 100.448 114.4525
17280.396912 100.447 114.4211
17280.763123 100.445 114.3894
17281.129334 100.444 114.3580
17281.495545 100.442 114.3263
17281.861756 100.441 114.2949
17282.227967 100.439 114.2633
17282.594178 100.438 114.2319
17282.960389 100.437 114.2003
17283.326600 100.435 114.1687
17283.692811 100.434 114.1372
17284.059022 100.432 114.1057
17284.425233 100.431 114.0742
17284.791444 100.430 114.0428
17285.157655 100.428 114.0112
17285.523866 100.427 113.9797
17285.890077 100.426 113.9482
17286.256288 100.424 113.9167
17286.622499 100.423 113.8853
17286.988710 100.422 113.8539
17287.354921 100.420 113.8223
17287.721132 100.419 113.7908
17288.087343 100.417 113.7593
17288.453554 100.416 113.7279
17288.819765 100.415 113.6963
17289.185976 100.413 113.6649
17289.552187 100.412 113.6333
17289.918398 100.411 113.6019
17290.284609 100.410 113.5703
17290.650820 100.408 113.5392
17291.017031 100.407 113.5074
17291.383241 100.406 113.4762
17291.749452 100.404 113.4446
17292.115663 100.403 113.4132
17292.481874 100.402 113.3816
17292.848085 100.400 113.3503
17293.214296 100.399 113.3187
17293.580507 100.398 113.2874
17293.946718 100.397 113.2557
17294.312929 100.395 113.2245
17294.679140 100.394 113.1927
17295.045351 100.393 113.1615
17295.411562 100.391 113.1300
17295.777773 100.390 113.0984
17296.143984 100.389 113.0670
17296.510195 100.388 113.0355
17296.876406 100.386 113.0040
17297.242617 100.385 112.9727
17297.608828 100.384 112.9410
17297.975039 100.383 112.9094
17298.341250 100.381 112.8779
17298.707461 100.380 112.8466
17299.073672 100.379 112.8149
17299.439883 100.378 112.7834
17299.806094 100.377 112.7520
17300.172305 100.375 112.7205
17300.538516 100.374 112.6890
17300.904727 100.373 112.6576
17301.270938 100.372 112.6259
17301.637149 100.371 112.5944
17302.003360 100.369 112.5627
17302.369570 100.368 112.5314
17302.735781 100.367 112.4996
17303.101992 100.366 112.4681
17303.468203 100.365 112.4365
17303.834414 100.363 112.4049
17304.200625 100.362 112.3733
17304.566836 100.361 112.3418
17304.933047 100.360 112.3101
17305.299258 100.359 112.2786
17305.665469 100.358 112.2468
17306.031680 100.356 112.2152
17306.397891 100.355 112.1836
17306.764102 100.354 112.1521
17307.130313 100.353 112.1202
17307.496524 100.352 112.0886
17307.862735 100.351 112.0569
17308.228946 100.349 112.0253
17308.595157 100.348 111.9935
17308.961368 100.347 111.9620
17309.327579 100.346 111.9303
17309.693790 100.345 111.8986
17310.060001 100.344 111.8668
17310.426212 100.343 111.8352
17310.792423 100.342 111.8033
17311.158634 100.340 111.7717
17311.524845 100.339 111.7397
17311.891056 100.338 111.7080
17312.257267 100.337 111.6761
17312.623478 100.336 111.6445
17312.989689 100.335 111.6125
17313.355900 100.334 111.5807
17313.722110 100.333 111.5490
17314.088321 100.332 111.5171
17314.454532 100.330 111.4852
17314.820743 100.329 111.4535
17315.186954 100.328 111.4214
17315.553165 100.327 111.3895
17315.919376 100.326 111.3577
17316.285587 100.325 111.3257
17316.651798 100.324 111.2938
17317.018009 100.323 111.2620
17317.384220 100.322 111.2299
17317.750431 100.321 111.1979
17318.116642 100.320 111.1660
17318.482853 100.319 111.1342
17318.849064 100.318 111.1021
17319.215275 100.316 111.0699
17319.581486 100.315 111.0380
17319.947697 100.314 111.0060
17320.313908 100.313 110.9738
17320.680119 100.312 110.9417
17321.046330 100.311 110.9097
17321.412541 100.310 110.8776
17321.778752 100.309 110.8453
17322.144963 100.308 110.8134
17322.511174 100.307 110.7810
17322.877385 100.306 110.7489
17323.243596 100.305 110.7167
17323.609807 100.304 110.6847
17323.976018 100.303 110.6523
17324.342229 100.302 110.6201
17324.708439 100.301 110.5878
17325.074650 100.300 110.5555
17325.440861 100.299 110.5232
17325.807072 100.298 110.4911
17326.173283 100.297 110.4586
17326.539494 100.296 110.4263
17326.905705 100.295 110.3940
17327.271916 100.294 110.3617
17327.638127 100.293 110.3293
17328.004338 100.292 110.2971
17328.370549 100.291 110.2645
17328.736760 100.290 110.2321
17329.102971 100.289 110.1996
17329.469182 100.288 110.1674
17329.835393 100.287 110.1346
17330.201604 100.286 110.1023
17330.567815 100.285 110.0697
17330.934026 100.284 110.0371
17331.300237 100.283 110.0046
17331.666448 100.282 109.9722
17332.032659 100.281 109.9395
17332.398870 100.280 109.9069
17332.765081 100.279 109.8743
17333.131292 100.278 109.8416
17333.497503 100.277 109.8090
17333.863714 100.276 109.7764
17334.229925 100.275 109.7435
17334.596136 100.274 109.7108
17334.962347 100.273 109.6781
