* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:44:19
* REW Settings:
11438.599562 89.516 31.2150
11438.965773 89.513 31.1782
11439.331984 89.510 31.1415
11439.698195 89.507 31.1049
11440.064406 89.504 31.0684
11440.430617 89.501 31.0319
11440.796828 89.498 30.9955
11441.163039 89.495 30.9590
11441.529250 89.492 30.9227
11441.895461 89.489 30.8865
11442.261672 89.485 30.8503
11442.627883 89.482 30.8143
11442.994094 89.479 30.7783
11443.360305 89.476 30.7423
11443.726516 89.473 30.7065
11444.092727 89.469 30.6708
11444.458938 89.466 30.6351
11444.825148 89.463 30.5995
11445.191359 89.459 30.5640
11445.557570 89.456 30.5286
11445.923781 89.453 30.4932
11446.289992 89.449 30.4579
11446.656203 89.446 30.4227
11447.022414 89.443 30.3877
11447.388625 89.439 30.3527
11447.754836 89.436 30.3177
11448.121047 89.432 30.2830
11448.487258 89.429 30.2483
11448.853469 89.425 30.2136
11449.219680 89.422 30.1791
11449.585891 89.418 30.1447
11449.952102 89.415 30.1104
11450.318313 89.411 30.0762
11450.684524 89.407 30.0420
11451.050735 89.404 30.0079
11451.416946 89.400 29.9740
11451.783157 89.396 29.9403
11452.149368 89.393 29.9066
11452.515579 89.389 29.8730
11452.881790 89.385 29.8396
11453.248001 89.382 29.8062
11453.614212 89.378 29.7728
11453.980423 89.374 29.7397
11454.346634 89.370 29.7068
11454.712845 89.367 29.6738
11455.079056 89.363 29.6410
11455.445267 89.359 29.6083
11455.811478 89.355 29.5758
11456.177688 89.351 29.5433
11456.543899 89.347 29.5111
11456.910110 89.343 29.4788
11457.276321 89.339 29.4468
11457.642532 89.336 29.4148
11458.008743 89.332 29.3831
11458.374954 89.328 29.3514
11458.741165 89.324 29.3198
11459.107376 89.320 29.2883
11459.473587 89.316 29.2571
11459.839798 89.312 29.2260
11460.206009 89.308 29.1949
11460.572220 89.303 29.1642
11460.938431 89.299 29.1333
11461.304642 89.295 29.1028
11461.670853 89.291 29.0723
11462.037064 89.287 29.0420
11462.403275 89.283 29.0118
11462.769486 89.279 28.9817
11463.135697 89.275 28.9518
11463.501908 89.270 28.9221
11463.868119 89.266 28.8926
11464.234330 89.262 28.8632
11464.600541 89.258 28.8339
11464.966752 89.254 28.8046
11465.332963 89.249 28.7756
11465.699174 89.245 28.7468
11466.065385 89.241 28.7181
11466.431596 89.236 28.6897
11466.797807 89.232 28.6611
11467.164017 89.228 28.6331
11467.530228 89.223 28.6050
11467.896439 89.219 28.5770
11468.262650 89.215 28.5493
11468.628861 89.210 28.5219
11468.995072 89.206 28.4943
11469.361283 89.202 28.4670
11469.727494 89.197 28.4401
11470.093705 89.193 28.4131
11470.459916 89.188 28.3865
11470.826127 89.184 28.3597
11471.192338 89.179 28.3334
11471.558549 89.175 28.3071
11471.924760 89.171 28.2811
11472.290971 89.166 28.2552
11472.657182 89.162 28.2295
11473.023393 89.157 28.2039
11473.389604 89.153 28.1786
11473.755815 89.148 28.1534
11474.122026 89.143 28.1284
11474.488237 89.139 28.1036
11474.854448 89.134 28.0789
11475.220659 89.130 28.0544
11475.586870 89.125 28.0302
11475.953081 89.121 28.0061
11476.319292 89.116 27.9822
11476.685503 89.111 27.9584
11477.051714 89.107 27.9348
11477.417925 89.102 27.9115
11477.784136 89.098 27.8884
11478.150347 89.093 27.8655
11478.516557 89.088 27.8425
11478.882768 89.084 27.8199
11479.248979 89.079 27.7976
11479.615190 89.074 27.7754
11479.981401 89.070 27.7534
11480.347612 89.065 27.7317
11480.713823 89.060 27.7100
11481.080034 89.056 27.6886
11481.446245 89.051 27.6674
11481.812456 89.046 27.6464
11482.178667 89.042 27.6255
11482.544878 89.037 27.6047
11482.911089 89.032 27.5844
11483.277300 89.027 27.5641
11483.643511 89.023 27.5442
11484.009722 89.018 27.5243
11484.375933 89.013 27.5048
11484.742144 89.008 27.4852
11485.108355 89.004 27.4659
11485.474566 88.999 27.4470
11485.840777 88.994 27.4282
11486.206988 88.990 27.4097
11486.573199 88.985 27.3911
11486.939410 88.980 27.3729
11487.305621 88.975 27.3550
11487.671832 88.970 27.3373
11488.038043 88.966 27.3197
11488.404254 88.961 27.3022
11488.770465 88.956 27.2852
11489.136676 88.951 27.2683
11489.502887 88.947 27.2516
11489.869097 88.942 27.2351
11490.235308 88.937 27.2189
11490.601519 88.932 27.2026
11490.967730 88.928 27.1869
11491.333941 88.923 27.1713
11491.700152 88.918 27.1559
11492.066363 88.913 27.1406
11492.432574 88.909 27.1256
11492.798785 88.904 27.1108
11493.164996 88.899 27.0963
11493.531207 88.894 27.0820
11493.897418 88.890 27.0679
11494.263629 88.885 27.0538
11494.629840 88.880 27.0402
11494.996051 88.875 27.0267
11495.362262 88.871 27.0135
11495.728473 88.866 27.0006
11496.094684 88.861 26.9878
11496.460895 88.856 26.9751
11496.827106 88.852 26.9628
11497.193317 88.847 26.9507
11497.559528 88.842 26.9388
11497.925739 88.838 26.9271
11498.291950 88.833 26.9156
11498.658161 88.828 26.9044
11499.024372 88.823 26.8934
11499.390583 88.819 26.8826
11499.756794 88.814 26.8721
11500.123005 88.809 26.8616
11500.489216 88.805 26.8516
11500.855426 88.800 26.8417
11501.221637 88.796 26.8320
11501.587848 88.791 26.8225
11501.954059 88.786 26.8134
11502.320270 88.782 26.8042
11502.686481 88.777 26.7955
11503.052692 88.772 26.7870
11503.418903 88.768 26.7787
11503.785114 88.763 26.7705
11504.151325 88.759 26.7626
11504.517536 88.754 26.7549
11504.883747 88.750 26.7476
11505.249958 88.745 26.7404
11505.616169 88.741 26.7334
11505.982380 88.736 26.7267
11506.348591 88.732 26.7200
11506.714802 88.727 26.7137
11507.081013 88.723 26.7076
11507.447224 88.718 26.7018
11507.813435 88.714 26.6962
11508.179646 88.709 26.6907
11508.545857 88.705 26.6854
11508.912068 88.700 26.6805
11509.278279 88.696 26.6758
11509.644490 88.692 26.6713
11510.010701 88.687 26.6669
11510.376912 88.683 26.6627
11510.743123 88.679 26.6589
11511.109334 88.674 26.6553
11511.475545 88.670 26.6519
11511.841756 88.666 26.6487
11512.207966 88.662 26.6455
11512.574177 88.657 26.6428
11512.940388 88.653 26.6403
11513.306599 88.649 26.6379
11513.672810 88.645 26.6359
11514.039021 88.641 26.6338
11514.405232 88.636 26.6322
11514.771443 88.632 26.6307
11515.137654 88.628 26.6294
11515.503865 88.624 26.6284
11515.870076 88.620 26.6274
11516.236287 88.616 26.6268
11516.602498 88.612 26.6265
11516.968709 88.608 26.6263
11517.334920 88.604 26.6263
11517.701131 88.600 26.6266
11518.067342 88.596 26.6268
11518.433553 88.592 26.6276
11518.799764 88.588 26.6284
11519.165975 88.584 26.6295
11519.532186 88.580 26.6307
11519.898397 88.577 26.6321
11520.264608 88.573 26.6338
11520.630819 88.569 26.6356
11520.997030 88.565 26.6377
11521.363241 88.562 26.6400
11521.729452 88.558 26.6425
11522.095663 88.554 26.6450
11522.461874 88.551 26.6479
11522.828085 88.547 26.6510
11523.194295 88.543 26.6543
11523.560506 88.540 26.6577
11523.926717 88.536 26.6613
11524.292928 88.533 26.6652
11524.659139 88.529 26.6692
11525.025350 88.526 26.6735
11525.391561 88.522 26.6779
11525.757772 88.519 26.6824
11526.123983 88.515 26.6871
11526.490194 88.512 26.6921
11526.856405 88.509 26.6973
11527.222616 88.505 26.7026
11527.588827 88.502 26.7081
11527.955038 88.499 26.7137
11528.321249 88.496 26.7196
11528.687460 88.493 26.7257
11529.053671 88.489 26.7319
11529.419882 88.486 26.7384
11529.786093 88.483 26.7449
11530.152304 88.480 26.7516
11530.518515 88.477 26.7585
11530.884726 88.474 26.7656
11531.250937 88.471 26.7729
11531.617148 88.468 26.7802
11531.983359 88.465 26.7878
11532.349570 88.463 26.7955
11532.715781 88.460 26.8035
11533.081992 88.457 26.8115
11533.448203 88.454 26.8198
11533.814414 88.451 26.8281
11534.180625 88.449 26.8367
11534.546835 88.446 26.8453
11534.913046 88.443 26.8541
11535.279257 88.441 26.8632
11535.645468 88.438 26.8722
11536.011679 88.436 26.8815
11536.377890 88.433 26.8909
11536.744101 88.431 26.9005
11537.110312 88.429 26.9103
11537.476523 88.426 26.9199
11537.842734 88.424 26.9299
11538.208945 88.422 26.9401
11538.575156 88.419 26.9503
11538.941367 88.417 26.9607
11539.307578 88.415 26.9713
11539.673789 88.413 26.9818
11540.040000 88.411 26.9926
11540.406211 88.409 27.0035
11540.772422 88.406 27.0145
11541.138633 88.404 27.0256
11541.504844 88.403 27.0367
11541.871055 88.401 27.0482
11542.237266 88.399 27.0597
11542.603477 88.397 27.0713
11542.969688 88.395 27.0830
11543.335899 88.393 27.0948
11543.702110 88.392 27.1066
11544.068321 88.390 27.1187
11544.434532 88.388 27.1307
11544.800743 88.387 27.1429
11545.166954 88.385 27.1553
11545.533165 88.384 27.1676
11545.899375 88.382 27.1801
11546.265586 88.381 27.1927
11546.631797 88.379 27.2054
11546.998008 88.378 27.2181
11547.364219 88.377 27.2310
11547.730430 88.375 27.2439
11548.096641 88.374 27.2568
11548.462852 88.373 27.2700
11548.829063 88.372 27.2832
11549.195274 88.371 27.2964
11549.561485 88.370 27.3096
11549.927696 88.369 27.3230
11550.293907 88.368 27.3364
11550.660118 88.367 27.3500
11551.026329 88.366 27.3635
11551.392540 88.365 27.3771
11551.758751 88.364 27.3907
11552.124962 88.363 27.4045
11552.491173 88.363 27.4183
11552.857384 88.362 27.4321
11553.223595 88.361 27.4459
11553.589806 88.361 27.4600
11553.956017 88.360 27.4739
11554.322228 88.360 27.4879
11554.688439 88.359 27.5020
11555.054650 88.359 27.5161
11555.420861 88.358 27.5302
11555.787072 88.358 27.5443
11556.153283 88.358 27.5585
11556.519494 88.357 27.5726
11556.885704 88.357 27.5869
11557.251915 88.357 27.6011
11557.618126 88.357 27.6154
11557.984337 88.357 27.6296
11558.350548 88.357 27.6439
11558.716759 88.357 27.6583
11559.082970 88.357 27.6725
11559.449181 88.357 27.6869
11559.815392 88.357 27.7012
11560.181603 88.357 27.7156
11560.547814 88.357 27.7299
11560.914025 88.358 27.7443
11561.280236 88.358 27.7584
11561.646447 88.358 27.7728
11562.012658 88.359 27.7871
11562.378869 88.359 27.8015
11562.745080 88.360 27.8158
11563.111291 88.360 27.8300
11563.477502 88.361 27.8441
11563.843713 88.362 27.8584
11564.209924 88.362 27.8727
11564.576135 88.363 27.8868
11564.942346 88.364 27.9010
11565.308557 88.364 27.9149
11565.674768 88.365 27.9291
11566.040979 88.366 27.9431
11566.407190 88.367 27.9572
11566.773401 88.368 27.9711
11567.139612 88.369 27.9849
11567.505823 88.370 27.9988
11567.872034 88.371 28.0126
11568.238244 88.372 28.0264
11568.604455 88.374 28.0402
11568.970666 88.375 28.0537
11569.336877 88.376 28.0674
11569.703088 88.378 28.0808
11570.069299 88.379 28.0944
11570.435510 88.380 28.1078
11570.801721 88.382 28.1212
11571.167932 88.383 28.1343
11571.534143 88.385 28.1476
11571.900354 88.386 28.1605
11572.266565 88.388 28.1737
11572.632776 88.390 28.1866
11572.998987 88.391 28.1995
11573.365198 88.393 28.2123
11573.731409 88.395 28.2250
11574.097620 88.397 28.2377
11574.463831 88.399 28.2502
11574.830042 88.401 28.2626
11575.196253 88.403 28.2749
11575.562464 88.405 28.2872
11575.928675 88.407 28.2994
11576.294886 88.409 28.3115
11576.661097 88.411 28.3235
11577.027308 88.413 28.3352
11577.393519 88.415 28.3469
11577.759730 88.417 28.3586
11578.125941 88.420 28.3701
11578.492152 88.422 28.3816
11578.858363 88.424 28.3927
11579.224573 88.427 28.4039
11579.590784 88.429 28.4150
11579.956995 88.432 28.4259
11580.323206 88.434 28.4368
11580.689417 88.437 28.4474
11581.055628 88.439 28.4579
11581.421839 88.442 28.4684
11581.788050 88.445 28.4786
11582.154261 88.447 28.4889
11582.520472 88.450 28.4989
11582.886683 88.453 28.5087
11583.252894 88.456 28.5184
11583.619105 88.459 28.5280
11583.985316 88.462 28.5375
11584.351527 88.465 28.5468
11584.717738 88.468 28.5558
11585.083949 88.471 28.5648
11585.450160 88.474 28.5737
11585.816371 88.477 28.5824
11586.182582 88.480 28.5911
11586.548793 88.483 28.5994
11586.915004 88.486 28.6075
11587.281215 88.489 28.6156
11587.647426 88.493 28.6235
11588.013637 88.496 28.6313
11588.379848 88.499 28.6389
11588.746059 88.503 28.6462
11589.112270 88.506 28.6534
11589.478481 88.510 28.6605
11589.844692 88.513 28.6675
11590.210903 88.517 28.6742
11590.577113 88.520 28.6807
11590.943324 88.524 28.6870
11591.309535 88.527 28.6932
11591.675746 88.531 28.6992
11592.041957 88.535 28.7051
11592.408168 88.538 28.7108
11592.774379 88.542 28.7161
11593.140590 88.546 28.7214
11593.506801 88.550 28.7266
11593.873012 88.554 28.7314
11594.239223 88.557 28.7361
11594.605434 88.561 28.7406
11594.971645 88.565 28.7449
11595.337856 88.569 28.7490
11595.704067 88.573 28.7529
11596.070278 88.577 28.7567
11596.436489 88.581 28.7601
11596.802700 88.585 28.7634
11597.168911 88.589 28.7666
11597.535122 88.594 28.7695
11597.901333 88.598 28.7723
11598.267544 88.602 28.7749
11598.633755 88.606 28.7771
11598.999966 88.610 28.7792
11599.366177 88.615 28.7811
11599.732388 88.619 28.7828
11600.098599 88.623 28.7843
11600.464810 88.628 28.7855
11600.831021 88.632 28.7865
11601.197232 88.636 28.7874
11601.563442 88.641 28.7881
11601.929653 88.645 28.7885
11602.295864 88.650 28.7886
11602.662075 88.654 28.7886
11603.028286 88.659 28.7883
11603.394497 88.663 28.7878
11603.760708 88.668 28.7872
11604.126919 88.672 28.7864
11604.493130 88.677 28.7850
11604.859341 88.682 28.7837
11605.225552 88.686 28.7822
11605.591763 88.691 28.7804
11605.957974 88.696 28.7784
11606.324185 88.701 28.7760
11606.690396 88.705 28.7736
11607.056607 88.710 28.7709
11607.422818 88.715 28.7679
11607.789029 88.720 28.7649
11608.155240 88.725 28.7615
11608.521451 88.729 28.7577
11608.887662 88.734 28.7539
11609.253873 88.739 28.7499
11609.620084 88.744 28.7455
11609.986295 88.749 28.7410
11610.352506 88.754 28.7361
11610.718717 88.759 28.7311
11611.084928 88.764 28.7258
11611.451139 88.769 28.7203
11611.817350 88.774 28.7147
11612.183561 88.779 28.7086
11612.549772 88.784 28.7024
11612.915982 88.789 28.6960
11613.282193 88.794 28.6895
11613.648404 88.799 28.6825
11614.014615 88.804 28.6754
11614.380826 88.810 28.6678
11614.747037 88.815 28.6603
11615.113248 88.820 28.6525
11615.479459 88.825 28.6444
11615.845670 88.830 28.6361
11616.211881 88.835 28.6273
11616.578092 88.841 28.6185
11616.944303 88.846 28.6095
11617.310514 88.851 28.6002
11617.676725 88.856 28.5907
11618.042936 88.862 28.5808
11618.409147 88.867 28.5708
11618.775358 88.872 28.5607
11619.141569 88.878 28.5502
11619.507780 88.883 28.5394
11619.873991 88.888 28.5284
11620.240202 88.894 28.5171
11620.606413 88.899 28.5056
11620.972624 88.904 28.4940
11621.338835 88.910 28.4821
11621.705046 88.915 28.4698
11622.071257 88.920 28.4574
11622.437468 88.926 28.4447
11622.803679 88.931 28.4318
11623.169890 88.937 28.4187
11623.536101 88.942 28.4053
11623.902312 88.947 28.3916
11624.268522 88.953 28.3777
11624.634733 88.958 28.3636
11625.000944 88.964 28.3492
11625.367155 88.969 28.3347
11625.733366 88.975 28.3198
11626.099577 88.980 28.3047
11626.465788 88.986 28.2894
11626.831999 88.991 28.2738
11627.198210 88.997 28.2581
11627.564421 89.002 28.2421
11627.930632 89.008 28.2257
11628.296843 89.013 28.2092
11628.663054 89.019 28.1924
11629.029265 89.024 28.1754
11629.395476 89.030 28.1582
11629.761687 89.035 28.1409
11630.127898 89.041 28.1230
11630.494109 89.046 28.1051
11630.860320 89.052 28.0869
11631.226531 89.057 28.0686
11631.592742 89.063 28.0499
11631.958953 89.068 28.0309
11632.325164 89.074 28.0118
11632.691375 89.079 27.9926
11633.057586 89.085 27.9729
11633.423797 89.090 27.9531
11633.790008 89.096 27.9330
11634.156219 89.102 27.9127
11634.522430 89.107 27.8922
11634.888641 89.113 27.8715
11635.254851 89.118 27.8505
11635.621062 89.124 27.8293
11635.987273 89.129 27.8079
11636.353484 89.135 27.7861
11636.719695 89.140 27.7643
11637.085906 89.146 27.7422
11637.452117 89.151 27.7198
11637.818328 89.157 27.6971
11638.184539 89.162 27.6743
11638.550750 89.168 27.6514
11638.916961 89.173 27.6282
11639.283172 89.179 27.6046
11639.649383 89.184 27.5808
11640.015594 89.190 27.5569
11640.381805 89.196 27.5328
11640.748016 89.201 27.5084
11641.114227 89.207 27.4839
11641.480438 89.212 27.4591
11641.846649 89.217 27.4340
11642.212860 89.223 27.4087
11642.579071 89.228 27.3833
11642.945282 89.234 27.3575
11643.311493 89.239 27.3317
11643.677704 89.245 27.3054
11644.043915 89.250 27.2792
11644.410126 89.256 27.2526
11644.776337 89.261 27.2258
11645.142548 89.267 27.1989
11645.508759 89.272 27.1716
11645.874970 89.278 27.1443
11646.241181 89.283 27.1166
11646.607391 89.288 27.0889
11646.973602 89.294 27.0608
11647.339813 89.299 27.0326
11647.706024 89.305 27.0040
11648.072235 89.310 26.9753
11648.438446 89.315 26.9465
11648.804657 89.321 26.9175
11649.170868 89.326 26.8882
11649.537079 89.331 26.8586
11649.903290 89.337 26.8290
11650.269501 89.342 26.7992
11650.635712 89.347 26.7690
11651.001923 89.353 26.7388
11651.368134 89.358 26.7084
11651.734345 89.363 26.6776
11652.100556 89.369 26.6467
11652.466767 89.374 26.6157
11652.832978 89.379 26.5845
11653.199189 89.384 26.5530
11653.565400 89.390 26.5212
11653.931611 89.395 26.4894
11654.297822 89.400 26.4574
11654.664033 89.405 26.4252
11655.030244 89.410 26.3928
11655.396455 89.416 26.3601
11655.762666 89.421 26.3273
11656.128877 89.426 26.2943
11656.495088 89.431 26.2612
11656.861299 89.436 26.2279
11657.227510 89.441 26.1943
11657.593720 89.446 26.1605
11657.959931 89.452 26.1267
11658.326142 89.457 26.0927
11658.692353 89.462 26.0583
11659.058564 89.467 26.0239
11659.424775 89.472 25.9893
11659.790986 89.477 25.9545
11660.157197 89.482 25.9196
11660.523408 89.487 25.8844
11660.889619 89.492 25.8491
11661.255830 89.497 25.8135
11661.622041 89.502 25.7778
11661.988252 89.507 25.7421
11662.354463 89.512 25.7061
11662.720674 89.517 25.6699
11663.086885 89.522 25.6335
11663.453096 89.526 25.5969
11663.819307 89.531 25.5603
11664.185518 89.536 25.5236
11664.551729 89.541 25.4866
11664.917940 89.546 25.4493
11665.284151 89.551 25.4120
11665.650362 89.555 25.3745
11666.016573 89.560 25.3369
11666.382784 89.565 25.2991
11666.748995 89.570 25.2611
11667.115206 89.575 25.2229
11667.481417 89.579 25.1847
11667.847628 89.584 25.1462
11668.213839 89.589 25.1078
11668.580050 89.593 25.0690
11668.946260 89.598 25.0302
11669.312471 89.603 24.9911
11669.678682 89.607 24.9519
11670.044893 89.612 24.9126
11670.411104 89.617 24.8732
11670.777315 89.621 24.8335
11671.143526 89.626 24.7937
11671.509737 89.630 24.7538
11671.875948 89.635 24.7137
11672.242159 89.639 24.6736
11672.608370 89.644 24.6333
11672.974581 89.648 24.5929
11673.340792 89.653 24.5521
11673.707003 89.657 24.5115
11674.073214 89.662 24.4706
11674.439425 89.666 24.4296
11674.805636 89.670 24.3884
11675.171847 89.675 24.3470
11675.538058 89.679 24.3057
11675.904269 89.683 24.2642
11676.270480 89.688 24.2225
11676.636691 89.692 24.1808
11677.002902 89.696 24.1387
11677.369113 89.701 24.0967
11677.735324 89.705 24.0546
11678.101535 89.709 24.0122
11678.467746 89.713 23.9698
11678.833957 89.718 23.9274
11679.200168 89.722 23.8845
11679.566379 89.726 23.8418
11679.932590 89.730 23.7990
11680.298800 89.734 23.7560
11680.665011 89.738 23.7128
11681.031222 89.742 23.6694
11681.397433 89.746 23.6261
11681.763644 89.750 23.5826
11682.129855 89.754 23.5391
11682.496066 89.758 23.4955
11682.862277 89.762 23.4515
11683.228488 89.766 23.4076
11683.594699 89.770 23.3636
11683.960910 89.774 23.3195
11684.327121 89.778 23.2753
11684.693332 89.782 23.2310
11685.059543 89.786 23.1864
11685.425754 89.790 23.1418
11685.791965 89.794 23.0973
11686.158176 89.797 23.0525
11686.524387 89.801 23.0077
11686.890598 89.805 22.9626
11687.256809 89.809 22.9176
11687.623020 89.813 22.8726
11687.989231 89.816 22.8273
11688.355442 89.820 22.7820
11688.721653 89.824 22.7366
11689.087864 89.827 22.6910
11689.454075 89.831 22.6454
11689.820286 89.835 22.5997
11690.186497 89.838 22.5540
11690.552708 89.842 22.5082
11690.918919 89.845 22.4620
11691.285129 89.849 22.4160
11691.651340 89.852 22.3700
11692.017551 89.856 22.3237
11692.383762 89.859 22.2775
11692.749973 89.863 22.2310
11693.116184 89.866 22.1846
11693.482395 89.870 22.1381
11693.848606 89.873 22.0914
11694.214817 89.876 22.0448
11694.581028 89.880 21.9980
11694.947239 89.883 21.9512
11695.313450 89.886 21.9043
11695.679661 89.890 21.8573
11696.045872 89.893 21.8102
11696.412083 89.896 21.7632
11696.778294 89.900 21.7158
11697.144505 89.903 21.6686
11697.510716 89.906 21.6212
11697.876927 89.909 21.5739
11698.243138 89.912 21.5264
11698.609349 89.916 21.4788
11698.975560 89.919 21.4312
11699.341771 89.922 21.3835
11699.707982 89.925 21.3358
11700.074193 89.928 21.2881
11700.440404 89.931 21.2402
11700.806615 89.934 21.1923
11701.172826 89.937 21.1443
11701.539037 89.940 21.0963
11701.905248 89.943 21.0482
11702.271459 89.946 21.0001
11702.637669 89.949 20.9518
11703.003880 89.952 20.9036
11703.370091 89.955 20.8553
11703.736302 89.957 20.8070
11704.102513 89.960 20.7587
11704.468724 89.963 20.7102
11704.834935 89.966 20.6616
11705.201146 89.969 20.6130
11705.567357 89.971 20.5645
11705.933568 89.974 20.5159
11706.299779 89.977 20.4672
11706.665990 89.980 20.4183
11707.032201 89.982 20.3696
11707.398412 89.985 20.3208
11707.764623 89.988 20.2720
11708.130834 89.990 20.2231
11708.497045 89.993 20.1741
11708.863256 89.996 20.1251
11709.229467 89.998 20.0760
11709.595678 90.001 20.0271
11709.961889 90.003 19.9780
11710.328100 90.006 19.9288
11710.694311 90.008 19.8796
11711.060522 90.011 19.8304
11711.426733 90.013 19.7812
11711.792944 90.016 19.7321
11712.159155 90.018 19.6827
11712.525366 90.020 19.6333
11712.891577 90.023 19.5840
11713.257788 90.025 19.5347
11713.623998 90.027 19.4852
11713.990209 90.030 19.4358
11714.356420 90.032 19.3862
11714.722631 90.034 19.3368
11715.088842 90.037 19.2872
11715.455053 90.039 19.2378
11715.821264 90.041 19.1882
11716.187475 90.043 19.1387
11716.553686 90.045 19.0890
11716.919897 90.048 19.0394
11717.286108 90.050 18.9897
11717.652319 90.052 18.9401
11718.018530 90.054 18.8905
11718.384741 90.056 18.8407
11718.750952 90.058 18.7909
11719.117163 90.060 18.7412
11719.483374 90.062 18.6915
11719.849585 90.064 18.6417
11720.215796 90.066 18.5919
11720.582007 90.068 18.5421
11720.948218 90.070 18.4923
11721.314429 90.072 18.4425
11721.680640 90.074 18.3927
11722.046851 90.076 18.3429
11722.413062 90.078 18.2930
11722.779273 90.080 18.2432
11723.145484 90.082 18.1934
11723.511695 90.084 18.1434
11723.877906 90.085 18.0936
11724.244117 90.087 18.0437
11724.610328 90.089 17.9938
11724.976538 90.091 17.9440
11725.342749 90.093 17.8940
11725.708960 90.094 17.8442
11726.075171 90.096 17.7942
11726.441382 90.098 17.7443
11726.807593 90.099 17.6945
11727.173804 90.101 17.6445
11727.540015 90.103 17.5947
11727.906226 90.104 17.5448
11728.272437 90.106 17.4949
11728.638648 90.108 17.4449
11729.004859 90.109 17.3950
11729.371070 90.111 17.3452
11729.737281 90.112 17.2954
11730.103492 90.114 17.2454
11730.469703 90.115 17.1956
11730.835914 90.117 17.1458
11731.202125 90.118 17.0958
11731.568336 90.120 17.0460
11731.934547 90.121 16.9962
11732.300758 90.123 16.9463
11732.666969 90.124 16.8965
11733.033180 90.126 16.8467
11733.399391 90.127 16.7969
11733.765602 90.128 16.7471
11734.131813 90.130 16.6973
11734.498024 90.131 16.6475
11734.864235 90.132 16.5978
11735.230446 90.134 16.5480
11735.596657 90.135 16.4983
11735.962867 90.136 16.4485
11736.329078 90.138 16.3988
11736.695289 90.139 16.3491
11737.061500 90.140 16.2994
11737.427711 90.141 16.2499
11737.793922 90.142 16.2002
11738.160133 90.144 16.1505
11738.526344 90.145 16.1010
11738.892555 90.146 16.0514
11739.258766 90.147 16.0018
11739.624977 90.148 15.9523
11739.991188 90.149 15.9027
11740.357399 90.150 15.8531
11740.723610 90.152 15.8037
11741.089821 90.153 15.7543
11741.456032 90.154 15.7048
11741.822243 90.155 15.6553
11742.188454 90.156 15.6060
11742.554665 90.157 15.5566
11742.920876 90.158 15.5072
11743.287087 90.159 15.4580
11743.653298 90.160 15.4087
11744.019509 90.161 15.3593
11744.385720 90.162 15.3101
11744.751931 90.163 15.2609
11745.118142 90.163 15.2117
11745.484353 90.164 15.1625
11745.850564 90.165 15.1133
11746.216775 90.166 15.0642
11746.582986 90.167 15.0151
11746.949197 90.168 14.9661
11747.315407 90.169 14.9170
11747.681618 90.170 14.8679
11748.047829 90.170 14.8190
11748.414040 90.171 14.7700
11748.780251 90.172 14.7212
11749.146462 90.173 14.6722
11749.512673 90.174 14.6234
11749.878884 90.174 14.5745
11750.245095 90.175 14.5258
11750.611306 90.176 14.4769
11750.977517 90.176 14.4282
11751.343728 90.177 14.3796
11751.709939 90.178 14.3308
11752.076150 90.179 14.2822
11752.442361 90.179 14.2336
11752.808572 90.180 14.1851
11753.174783 90.180 14.1366
11753.540994 90.181 14.0880
11753.907205 90.182 14.0396
11754.273416 90.182 13.9911
11754.639627 90.183 13.9427
11755.005838 90.184 13.8944
11755.372049 90.184 13.8461
11755.738260 90.185 13.7977
11756.104471 90.185 13.7494
11756.470682 90.186 13.7012
11756.836893 90.186 13.6531
11757.203104 90.187 13.6050
11757.569315 90.187 13.5568
11757.935526 90.188 13.5087
11758.301737 90.188 13.4607
11758.667947 90.189 13.4127
11759.034158 90.189 13.3647
11759.400369 90.190 13.3168
11759.766580 90.190 13.2688
11760.132791 90.191 13.2209
11760.499002 90.191 13.1732
11760.865213 90.192 13.1255
11761.231424 90.192 13.0778
11761.597635 90.192 13.0299
11761.963846 90.193 12.9823
11762.330057 90.193 12.9347
11762.696268 90.194 12.8872
11763.062479 90.194 12.8396
11763.428690 90.194 12.7920
11763.794901 90.195 12.7446
11764.161112 90.195 12.6973
11764.527323 90.195 12.6499
11764.893534 90.196 12.6025
11765.259745 90.196 12.5553
11765.625956 90.196 12.5079
11765.992167 90.197 12.4607
11766.358378 90.197 12.4136
11766.724589 90.197 12.3665
11767.090800 90.197 12.3193
11767.457011 90.198 12.2722
11767.823222 90.198 12.2252
11768.189433 90.198 12.1782
11768.555644 90.198 12.1313
11768.921855 90.199 12.0845
11769.288066 90.199 12.0376
11769.654276 90.199 11.9907
11770.020487 90.199 11.9440
11770.386698 90.200 11.8972
11770.752909 90.200 11.8506
11771.119120 90.200 11.8040
11771.485331 90.200 11.7573
11771.851542 90.200 11.7107
11772.217753 90.200 11.6642
11772.583964 90.201 11.6178
11772.950175 90.201 11.5713
11773.316386 90.201 11.5249
11773.682597 90.201 11.4785
11774.048808 90.201 11.4323
11774.415019 90.201 11.3860
11774.781230 90.201 11.3397
11775.147441 90.201 11.2936
11775.513652 90.202 11.2473
11775.879863 90.202 11.2013
11776.246074 90.202 11.1552
11776.612285 90.202 11.1093
