* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:53:34
* REW Settings:
16119.141935 52.031 -62.8086
16119.508146 52.045 -62.9697
16119.874357 52.060 -63.1289
16120.240568 52.074 -63.2881
16120.606779 52.088 -63.4473
16120.972990 52.102 -63.6055
16121.339201 52.117 -63.7627
16121.705412 52.131 -63.9209
16122.071623 52.145 -64.0771
16122.437834 52.159 -64.2334
16122.804045 52.172 -64.3896
16123.170256 52.186 -64.5439
16123.536467 52.200 -64.6992
16123.902678 52.213 -64.8525
16124.268889 52.227 -65.0068
16124.635100 52.241 -65.1602
16125.001311 52.254 -65.3125
16125.367522 52.267 -65.4648
16125.733733 52.280 -65.6162
16126.099944 52.294 -65.7676
16126.466154 52.307 -65.9189
16126.832365 52.320 -66.0684
16127.198576 52.333 -66.2178
16127.564787 52.346 -66.3682
16127.930998 52.359 -66.5156
16128.297209 52.371 -66.6641
16128.663420 52.384 -66.8125
16129.029631 52.397 -66.9590
16129.395842 52.409 -67.1055
16129.762053 52.422 -67.2520
16130.128264 52.435 -67.3984
16130.494475 52.447 -67.5430
16130.860686 52.459 -67.6875
16131.226897 52.472 -67.8320
16131.593108 52.484 -67.9756
16131.959319 52.496 -68.1191
16132.325530 52.508 -68.2617
16132.691741 52.520 -68.4043
16133.057952 52.532 -68.5459
16133.424163 52.544 -68.6875
16133.790374 52.556 -68.8281
16134.156585 52.568 -68.9688
16134.522796 52.580 -69.1094
16134.889007 52.592 -69.2480
16135.255218 52.603 -69.3867
16135.621429 52.615 -69.5254
16135.987640 52.626 -69.6641
16136.353851 52.638 -69.8008
16136.720062 52.649 -69.9375
16137.086273 52.661 -70.0752
16137.452484 52.672 -70.2109
16137.818694 52.684 -70.3457
16138.184905 52.695 -70.4814
16138.551116 52.706 -70.6162
16138.917327 52.717 -70.7500
16139.283538 52.729 -70.8848
16139.649749 52.740 -71.0176
16140.015960 52.751 -71.1504
16140.382171 52.762 -71.2832
16140.748382 52.773 -71.4150
16141.114593 52.784 -71.5459
16141.480804 52.795 -71.6768
16141.847015 52.805 -71.8086
16142.213226 52.816 -71.9385
16142.579437 52.827 -72.0674
16142.945648 52.838 -72.1973
16143.311859 52.848 -72.3262
16143.678070 52.859 -72.4541
16144.044281 52.870 -72.5830
16144.410492 52.880 -72.7100
16144.776703 52.891 -72.8369
16145.142914 52.901 -72.9639
16145.509125 52.912 -73.0898
16145.875336 52.922 -73.2158
16146.241547 52.933 -73.3398
16146.607758 52.943 -73.4658
16146.973969 52.953 -73.5898
16147.340180 52.964 -73.7139
16147.706391 52.974 -73.8379
16148.072602 52.984 -73.9609
16148.438813 52.994 -74.0830
16148.805023 53.005 -74.2061
16149.171234 53.015 -74.3281
16149.537445 53.025 -74.4492
16149.903656 53.035 -74.5703
16150.269867 53.045 -74.6914
16150.636078 53.055 -74.8115
16151.002289 53.065 -74.9316
16151.368500 53.075 -75.0508
16151.734711 53.085 -75.1689
16152.100922 53.095 -75.2881
16152.467133 53.105 -75.4062
16152.833344 53.115 -75.5244
16153.199555 53.125 -75.6416
16153.565766 53.135 -75.7588
16153.931977 53.144 -75.8750
16154.298188 53.154 -75.9912
16154.664399 53.164 -76.1074
16155.030610 53.174 -76.2227
16155.396821 53.183 -76.3379
16155.763032 53.193 -76.4531
16156.129243 53.203 -76.5674
16156.495454 53.213 -76.6807
16156.861665 53.222 -76.7949
16157.227876 53.232 -76.9082
16157.594087 53.242 -77.0205
16157.960298 53.251 -77.1328
16158.326509 53.261 -77.2461
16158.692720 53.270 -77.3574
16159.058931 53.280 -77.4688
16159.425142 53.290 -77.5801
16159.791353 53.299 -77.6904
16160.157563 53.309 -77.8008
16160.523774 53.318 -77.9111
16160.889985 53.328 -78.0205
16161.256196 53.337 -78.1299
16161.622407 53.347 -78.2393
16161.988618 53.356 -78.3477
16162.354829 53.366 -78.4561
16162.721040 53.375 -78.5635
16163.087251 53.385 -78.6719
16163.453462 53.394 -78.7783
16163.819673 53.404 -78.8857
16164.185884 53.413 -78.9932
16164.552095 53.423 -79.0986
16164.918306 53.432 -79.2051
16165.284517 53.441 -79.3115
16165.650728 53.451 -79.4160
16166.016939 53.460 -79.5205
16166.383150 53.470 -79.6260
16166.749361 53.479 -79.7305
16167.115572 53.489 -79.8350
16167.481783 53.498 -79.9395
16167.847994 53.507 -80.0420
16168.214205 53.517 -80.1455
16168.580416 53.526 -80.2480
16168.946627 53.536 -80.3516
16169.312838 53.545 -80.4541
16169.679049 53.554 -80.5557
16170.045260 53.564 -80.6582
16170.411471 53.573 -80.7598
16170.777682 53.583 -80.8613
16171.143892 53.592 -80.9629
16171.510103 53.601 -81.0635
16171.876314 53.611 -81.1641
16172.242525 53.620 -81.2656
16172.608736 53.630 -81.3652
16172.974947 53.639 -81.4648
16173.341158 53.649 -81.5654
16173.707369 53.658 -81.6641
16174.073580 53.667 -81.7627
16174.439791 53.677 -81.8613
16174.806002 53.686 -81.9609
16175.172213 53.696 -82.0596
16175.538424 53.705 -82.1572
16175.904635 53.715 -82.2559
16176.270846 53.724 -82.3535
16176.637057 53.734 -82.4512
16177.003268 53.743 -82.5498
16177.369479 53.753 -82.6465
16177.735690 53.762 -82.7432
16178.101901 53.772 -82.8408
16178.468112 53.781 -82.9375
16178.834323 53.791 -83.0332
16179.200534 53.800 -83.1289
16179.566745 53.810 -83.2266
16179.932956 53.820 -83.3223
16180.299167 53.829 -83.4170
16180.665378 53.839 -83.5137
16181.031589 53.848 -83.6084
16181.397800 53.858 -83.7041
16181.764011 53.868 -83.7998
16182.130222 53.877 -83.8945
16182.496432 53.887 -83.9893
16182.862643 53.897 -84.0840
16183.228854 53.906 -84.1787
16183.595065 53.916 -84.2725
16183.961276 53.926 -84.3672
16184.327487 53.935 -84.4619
16184.693698 53.945 -84.5557
16185.059909 53.955 -84.6484
16185.426120 53.965 -84.7432
16185.792331 53.974 -84.8369
16186.158542 53.984 -84.9297
16186.524753 53.994 -85.0244
16186.890964 54.004 -85.1172
16187.257175 54.014 -85.2100
16187.623386 54.023 -85.3037
16187.989597 54.033 -85.3965
16188.355808 54.043 -85.4893
16188.722019 54.053 -85.5830
16189.088230 54.063 -85.6758
16189.454441 54.073 -85.7676
16189.820652 54.083 -85.8613
16190.186863 54.093 -85.9541
16190.553074 54.103 -86.0459
16190.919285 54.113 -86.1377
16191.285496 54.123 -86.2314
16191.651707 54.133 -86.3232
16192.017918 54.143 -86.4150
16192.384129 54.153 -86.5088
16192.750340 54.163 -86.6006
16193.116551 54.173 -86.6924
16193.482762 54.183 -86.7852
16193.848972 54.193 -86.8770
16194.215183 54.204 -86.9688
16194.581394 54.214 -87.0615
16194.947605 54.224 -87.1533
16195.313816 54.234 -87.2451
16195.680027 54.244 -87.3379
16196.046238 54.255 -87.4297
16196.412449 54.265 -87.5215
16196.778660 54.275 -87.6133
16197.144871 54.285 -87.7061
16197.511082 54.296 -87.7979
16197.877293 54.306 -87.8896
16198.243504 54.316 -87.9824
16198.609715 54.327 -88.0742
16198.975926 54.337 -88.1660
16199.342137 54.347 -88.2588
16199.708348 54.358 -88.3506
16200.074559 54.368 -88.4434
16200.440770 54.379 -88.5361
16200.806981 54.389 -88.6279
16201.173192 54.400 -88.7197
16201.539403 54.410 -88.8125
16201.905614 54.421 -88.9053
16202.271825 54.431 -88.9980
16202.638036 54.442 -89.0898
16203.004247 54.452 -89.1836
16203.370458 54.463 -89.2754
16203.736669 54.474 -89.3682
16204.102880 54.484 -89.4619
16204.469091 54.495 -89.5547
16204.835301 54.505 -89.6475
16205.201512 54.516 -89.7412
16205.567723 54.527 -89.8340
16205.933934 54.537 -89.9277
16206.300145 54.548 -90.0215
16206.666356 54.559 -90.1152
16207.032567 54.570 -90.2080
16207.398778 54.580 -90.3018
16207.764989 54.591 -90.3965
16208.131200 54.602 -90.4902
16208.497411 54.613 -90.5840
16208.863622 54.624 -90.6787
16209.229833 54.634 -90.7734
16209.596044 54.645 -90.8672
16209.962255 54.656 -90.9629
16210.328466 54.667 -91.0576
16210.694677 54.678 -91.1514
16211.060888 54.689 -91.2480
16211.427099 54.700 -91.3428
16211.793310 54.711 -91.4375
16212.159521 54.721 -91.5342
16212.525732 54.732 -91.6289
16212.891943 54.743 -91.7246
16213.258154 54.754 -91.8203
16213.624365 54.765 -91.9180
16213.990576 54.776 -92.0137
16214.356787 54.787 -92.1094
16214.722998 54.798 -92.2070
16215.089209 54.809 -92.3037
16215.455420 54.820 -92.4004
16215.821631 54.832 -92.4990
16216.187841 54.843 -92.5957
16216.554052 54.854 -92.6934
16216.920263 54.865 -92.7920
16217.286474 54.876 -92.8896
16217.652685 54.887 -92.9873
16218.018896 54.898 -93.0859
16218.385107 54.909 -93.1846
16218.751318 54.920 -93.2832
16219.117529 54.931 -93.3818
16219.483740 54.943 -93.4814
16219.849951 54.954 -93.5811
16220.216162 54.965 -93.6807
16220.582373 54.976 -93.7812
16220.948584 54.987 -93.8809
16221.314795 54.998 -93.9805
16221.681006 55.010 -94.0820
16222.047217 55.021 -94.1826
16222.413428 55.032 -94.2832
16222.779639 55.043 -94.3857
16223.145850 55.054 -94.4863
16223.512061 55.066 -94.5879
16223.878272 55.077 -94.6904
16224.244483 55.088 -94.7930
16224.610694 55.099 -94.8955
16224.976905 55.110 -94.9971
16225.343116 55.122 -95.1016
16225.709327 55.133 -95.2041
16226.075538 55.144 -95.3076
16226.441749 55.155 -95.4121
16226.807960 55.167 -95.5156
16227.174170 55.178 -95.6191
16227.540381 55.189 -95.7246
16227.906592 55.200 -95.8291
16228.272803 55.211 -95.9346
16228.639014 55.223 -96.0400
16229.005225 55.234 -96.1455
16229.371436 55.245 -96.2510
16229.737647 55.256 -96.3574
16230.103858 55.268 -96.4648
16230.470069 55.279 -96.5713
16230.836280 55.290 -96.6777
16231.202491 55.301 -96.7852
16231.568702 55.313 -96.8926
16231.934913 55.324 -97.0010
16232.301124 55.335 -97.1094
16232.667335 55.346 -97.2178
16233.033546 55.357 -97.3262
16233.399757 55.369 -97.4355
16233.765968 55.380 -97.5449
16234.132179 55.391 -97.6543
16234.498390 55.402 -97.7646
16234.864601 55.413 -97.8750
16235.230812 55.424 -97.9854
16235.597023 55.436 -98.0957
16235.963234 55.447 -98.2070
16236.329445 55.458 -98.3184
16236.695656 55.469 -98.4297
16237.061867 55.480 -98.5420
16237.428078 55.491 -98.6553
16237.794289 55.502 -98.7676
16238.160500 55.513 -98.8799
16238.526710 55.524 -98.9941
16238.892921 55.535 -99.1074
16239.259132 55.547 -99.2217
16239.625343 55.558 -99.3359
16239.991554 55.569 -99.4502
16240.357765 55.580 -99.5654
16240.723976 55.591 -99.6807
16241.090187 55.602 -99.7959
16241.456398 55.613 -99.9111
16241.822609 55.624 -100.0283
16242.188820 55.635 -100.1445
16242.555031 55.645 -100.2607
16242.921242 55.656 -100.3789
16243.287453 55.667 -100.4961
16243.653664 55.678 -100.6133
16244.019875 55.689 -100.7324
16244.386086 55.700 -100.8506
16244.752297 55.711 -100.9688
16245.118508 55.722 -101.0889
16245.484719 55.732 -101.2080
16245.850930 55.743 -101.3271
16246.217141 55.754 -101.4473
16246.583352 55.765 -101.5684
16246.949563 55.775 -101.6885
16247.315774 55.786 -101.8096
16247.681985 55.797 -101.9316
16248.048196 55.807 -102.0537
16248.414407 55.818 -102.1748
16248.780618 55.829 -102.2988
16249.146829 55.839 -102.4209
16249.513039 55.850 -102.5439
16249.879250 55.860 -102.6680
16250.245461 55.871 -102.7910
16250.611672 55.881 -102.9150
16250.977883 55.892 -103.0400
16251.344094 55.902 -103.1650
16251.710305 55.913 -103.2900
16252.076516 55.923 -103.4150
16252.442727 55.934 -103.5420
16252.808938 55.944 -103.6670
16253.175149 55.954 -103.7939
16253.541360 55.965 -103.9209
16253.907571 55.975 -104.0479
16254.273782 55.985 -104.1758
16254.639993 55.995 -104.3037
16255.006204 56.006 -104.4316
16255.372415 56.016 -104.5605
16255.738626 56.026 -104.6895
16256.104837 56.036 -104.8184
16256.471048 56.046 -104.9482
16256.837259 56.056 -105.0771
16257.203470 56.066 -105.2080
16257.569681 56.076 -105.3389
16257.935892 56.086 -105.4697
16258.302103 56.096 -105.6016
16258.668314 56.106 -105.7324
16259.034525 56.116 -105.8643
16259.400736 56.126 -105.9971
16259.766947 56.136 -106.1299
16260.133158 56.145 -106.2627
16260.499369 56.155 -106.3965
16260.865579 56.165 -106.5293
16261.231790 56.174 -106.6631
16261.598001 56.184 -106.7988
16261.964212 56.194 -106.9326
16262.330423 56.203 -107.0674
16262.696634 56.213 -107.2021
16263.062845 56.222 -107.3389
16263.429056 56.232 -107.4746
16263.795267 56.241 -107.6104
16264.161478 56.251 -107.7480
16264.527689 56.260 -107.8848
16264.893900 56.269 -108.0215
16265.260111 56.278 -108.1602
16265.626322 56.288 -108.2979
16265.992533 56.297 -108.4355
16266.358744 56.306 -108.5752
16266.724955 56.315 -108.7139
16267.091166 56.324 -108.8535
16267.457377 56.333 -108.9932
16267.823588 56.342 -109.1328
16268.189799 56.351 -109.2734
16268.556010 56.360 -109.4141
16268.922221 56.369 -109.5557
16269.288432 56.378 -109.6963
16269.654643 56.387 -109.8379
16270.020854 56.396 -109.9805
16270.387065 56.404 -110.1221
16270.753276 56.413 -110.2646
16271.119487 56.422 -110.4082
16271.485698 56.430 -110.5518
16271.851909 56.439 -110.6943
16272.218119 56.447 -110.8398
16272.584330 56.456 -110.9834
16272.950541 56.464 -111.1279
16273.316752 56.472 -111.2734
16273.682963 56.481 -111.4180
16274.049174 56.489 -111.5635
16274.415385 56.497 -111.7090
16274.781596 56.506 -111.8555
16275.147807 56.514 -112.0020
16275.514018 56.522 -112.1484
16275.880229 56.530 -112.2969
16276.246440 56.538 -112.4434
16276.612651 56.546 -112.5908
16276.978862 56.554 -112.7402
16277.345073 56.562 -112.8887
16277.711284 56.569 -113.0371
16278.077495 56.577 -113.1865
16278.443706 56.585 -113.3350
16278.809917 56.593 -113.4844
16279.176128 56.600 -113.6357
16279.542339 56.608 -113.7852
16279.908550 56.615 -113.9355
16280.274761 56.623 -114.0859
16280.640972 56.630 -114.2383
16281.007183 56.638 -114.3896
16281.373394 56.645 -114.5410
16281.739605 56.652 -114.6934
16282.105816 56.660 -114.8457
16282.472027 56.667 -114.9980
16282.838238 56.674 -115.1523
16283.204448 56.681 -115.3057
16283.570659 56.688 -115.4590
16283.936870 56.695 -115.6133
16284.303081 56.702 -115.7676
16284.669292 56.709 -115.9219
16285.035503 56.716 -116.0762
16285.401714 56.722 -116.2314
16285.767925 56.729 -116.3867
16286.134136 56.736 -116.5420
16286.500347 56.742 -116.6992
16286.866558 56.749 -116.8555
16287.232769 56.755 -117.0117
16287.598980 56.762 -117.1689
16287.965191 56.768 -117.3262
16288.331402 56.775 -117.4834
16288.697613 56.781 -117.6416
16289.063824 56.787 -117.7988
16289.430035 56.793 -117.9570
16289.796246 56.799 -118.1162
16290.162457 56.805 -118.2754
16290.528668 56.811 -118.4336
16290.894879 56.817 -118.5928
16291.261090 56.823 -118.7539
16291.627301 56.829 -118.9131
16291.993512 56.835 -119.0732
16292.359723 56.841 -119.2344
16292.725934 56.846 -119.3955
16293.092145 56.852 -119.5557
16293.458356 56.858 -119.7178
16293.824567 56.863 -119.8789
16294.190778 56.869 -120.0410
16294.556988 56.874 -120.2041
16294.923199 56.879 -120.3662
16295.289410 56.884 -120.5283
16295.655621 56.890 -120.6924
16296.021832 56.895 -120.8555
16296.388043 56.900 -121.0186
16296.754254 56.905 -121.1816
16297.120465 56.910 -121.3467
16297.486676 56.915 -121.5107
16297.852887 56.920 -121.6748
16298.219098 56.925 -121.8408
16298.585309 56.929 -122.0059
16298.951520 56.934 -122.1709
16299.317731 56.939 -122.3369
16299.683942 56.943 -122.5029
16300.050153 56.948 -122.6689
16300.416364 56.952 -122.8359
16300.782575 56.957 -123.0020
16301.148786 56.961 -123.1689
16301.514997 56.965 -123.3359
16301.881208 56.969 -123.5039
16302.247419 56.973 -123.6709
16302.613630 56.978 -123.8389
16302.979841 56.982 -124.0078
16303.346052 56.986 -124.1758
16303.712263 56.989 -124.3438
16304.078474 56.993 -124.5137
16304.444685 56.997 -124.6826
16304.810896 57.001 -124.8516
16305.177107 57.004 -125.0225
16305.543317 57.008 -125.1914
16305.909528 57.011 -125.3613
16306.275739 57.015 -125.5332
16306.641950 57.018 -125.7031
16307.008161 57.022 -125.8740
16307.374372 57.025 -126.0449
16307.740583 57.028 -126.2168
16308.106794 57.031 -126.3877
16308.473005 57.034 -126.5596
16308.839216 57.037 -126.7324
16309.205427 57.040 -126.9043
16309.571638 57.043 -127.0762
16309.937849 57.046 -127.2500
16310.304060 57.049 -127.4219
16310.670271 57.051 -127.5957
16311.036482 57.054 -127.7695
16311.402693 57.057 -127.9424
16311.768904 57.059 -128.1162
16312.135115 57.062 -128.2910
16312.501326 57.064 -128.4648
16312.867537 57.066 -128.6396
16313.233748 57.069 -128.8135
16313.599959 57.071 -128.9893
16313.966170 57.073 -129.1641
16314.332381 57.075 -129.3389
16314.698592 57.077 -129.5156
16315.064803 57.079 -129.6914
16315.431014 57.081 -129.8672
16315.797225 57.082 -130.0439
16316.163436 57.084 -130.2197
16316.529647 57.086 -130.3965
16316.895857 57.087 -130.5742
16317.262068 57.089 -130.7510
16317.628279 57.090 -130.9277
16317.994490 57.092 -131.1064
16318.360701 57.093 -131.2842
16318.726912 57.094 -131.4609
16319.093123 57.095 -131.6396
16319.459334 57.097 -131.8184
16319.825545 57.098 -131.9961
16320.191756 57.099 -132.1748
16320.557967 57.100 -132.3545
16320.924178 57.100 -132.5332
16321.290389 57.101 -132.7129
16321.656600 57.102 -132.8926
16322.022811 57.103 -133.0723
16322.389022 57.103 -133.2520
16322.755233 57.104 -133.4326
16323.121444 57.104 -133.6133
16323.487655 57.104 -133.7930
16323.853866 57.105 -133.9736
16324.220077 57.105 -134.1553
16324.586288 57.105 -134.3359
16324.952499 57.105 -134.5176
16325.318710 57.105 -134.6992
16325.684921 57.105 -134.8809
16326.051132 57.105 -135.0625
16326.417343 57.105 -135.2451
16326.783554 57.105 -135.4268
16327.149765 57.104 -135.6094
16327.515976 57.104 -135.7930
16327.882187 57.104 -135.9756
16328.248397 57.103 -136.1582
16328.614608 57.103 -136.3418
16328.980819 57.102 -136.5244
16329.347030 57.101 -136.7080
16329.713241 57.100 -136.8916
16330.079452 57.100 -137.0762
16330.445663 57.099 -137.2598
16330.811874 57.098 -137.4443
16331.178085 57.097 -137.6289
16331.544296 57.095 -137.8135
16331.910507 57.094 -137.9980
16332.276718 57.093 -138.1836
16332.642929 57.092 -138.3682
16333.009140 57.090 -138.5537
16333.375351 57.089 -138.7393
16333.741562 57.087 -138.9248
16334.107773 57.086 -139.1104
16334.473984 57.084 -139.2969
16334.840195 57.082 -139.4834
16335.206406 57.080 -139.6689
16335.572617 57.078 -139.8555
16335.938828 57.077 -140.0430
16336.305039 57.074 -140.2295
16336.671250 57.072 -140.4160
16337.037461 57.070 -140.6035
16337.403672 57.068 -140.7910
16337.769883 57.066 -140.9785
16338.136094 57.063 -141.1660
16338.502305 57.061 -141.3535
16338.868516 57.058 -141.5420
16339.234726 57.056 -141.7305
16339.600937 57.053 -141.9189
16339.967148 57.050 -142.1064
16340.333359 57.047 -142.2949
16340.699570 57.045 -142.4844
16341.065781 57.042 -142.6738
16341.431992 57.039 -142.8623
16341.798203 57.036 -143.0518
16342.164414 57.032 -143.2412
16342.530625 57.029 -143.4307
16342.896836 57.026 -143.6211
16343.263047 57.022 -143.8105
16343.629258 57.019 -144.0000
16343.995469 57.016 -144.1914
16344.361680 57.012 -144.3809
16344.727891 57.008 -144.5713
16345.094102 57.005 -144.7627
16345.460313 57.001 -144.9531
16345.826524 56.997 -145.1445
16346.192735 56.993 -145.3350
16346.558946 56.989 -145.5264
16346.925157 56.985 -145.7178
16347.291368 56.981 -145.9092
16347.657579 56.976 -146.1016
16348.023790 56.972 -146.2930
16348.390001 56.968 -146.4844
16348.756212 56.963 -146.6777
16349.122423 56.959 -146.8691
16349.488634 56.954 -147.0615
16349.854845 56.950 -147.2549
16350.221056 56.945 -147.4473
16350.587266 56.940 -147.6396
16350.953477 56.935 -147.8340
16351.319688 56.930 -148.0264
16351.685899 56.925 -148.2207
16352.052110 56.920 -148.4131
16352.418321 56.915 -148.6074
16352.784532 56.910 -148.8018
16353.150743 56.905 -148.9941
16353.516954 56.899 -149.1885
16353.883165 56.894 -149.3838
16354.249376 56.888 -149.5762
16354.615587 56.883 -149.7715
16354.981798 56.877 -149.9668
16355.348009 56.871 -150.1602
16355.714220 56.866 -150.3555
16356.080431 56.860 -150.5508
16356.446642 56.854 -150.7451
16356.812853 56.848 -150.9404
16357.179064 56.842 -151.1367
16357.545275 56.836 -151.3320
16357.911486 56.829 -151.5273
16358.277697 56.823 -151.7236
16358.643908 56.817 -151.9189
16359.010119 56.810 -152.1152
16359.376330 56.804 -152.3115
16359.742541 56.797 -152.5078
16360.108752 56.791 -152.7051
16360.474963 56.784 -152.9014
16360.841174 56.777 -153.0977
16361.207385 56.770 -153.2949
16361.573595 56.763 -153.4922
16361.939806 56.756 -153.6885
16362.306017 56.749 -153.8867
16362.672228 56.742 -154.0830
16363.038439 56.735 -154.2812
16363.404650 56.728 -154.4795
16363.770861 56.720 -154.6758
16364.137072 56.713 -154.8750
16364.503283 56.705 -155.0732
16364.869494 56.698 -155.2705
16365.235705 56.690 -155.4697
16365.601916 56.682 -155.6680
16365.968127 56.675 -155.8662
16366.334338 56.667 -156.0654
16366.700549 56.659 -156.2646
16367.066760 56.651 -156.4629
16367.432971 56.643 -156.6621
16367.799182 56.635 -156.8623
16368.165393 56.626 -157.0605
16368.531604 56.618 -157.2598
16368.897815 56.610 -157.4609
16369.264026 56.601 -157.6592
16369.630237 56.593 -157.8594
16369.996448 56.584 -158.0605
16370.362659 56.576 -158.2598
16370.728870 56.567 -158.4600
16371.095081 56.558 -158.6611
16371.461292 56.549 -158.8613
16371.827503 56.540 -159.0615
16372.193714 56.531 -159.2627
16372.559925 56.522 -159.4639
16372.926135 56.513 -159.6641
16373.292346 56.504 -159.8662
16373.658557 56.495 -160.0674
16374.024768 56.485 -160.2686
16374.390979 56.476 -160.4697
16374.757190 56.467 -160.6729
16375.123401 56.457 -160.8750
16375.489612 56.447 -161.0762
16375.855823 56.438 -161.2793
16376.222034 56.428 -161.4814
16376.588245 56.418 -161.6836
16376.954456 56.408 -161.8857
16377.320667 56.398 -162.0898
16377.686878 56.388 -162.2920
16378.053089 56.378 -162.4951
16378.419300 56.368 -162.6982
16378.785511 56.358 -162.9014
16379.151722 56.347 -163.1055
16379.517933 56.337 -163.3086
16379.884144 56.326 -163.5117
16380.250355 56.316 -163.7158
16380.616566 56.305 -163.9199
16380.982777 56.295 -164.1240
16381.348988 56.284 -164.3281
16381.715199 56.273 -164.5332
16382.081410 56.262 -164.7373
16382.447621 56.251 -164.9414
16382.813832 56.240 -165.1475
16383.180043 56.229 -165.3516
16383.546254 56.218 -165.5566
16383.912464 56.207 -165.7627
16384.278675 56.195 -165.9678
16384.644886 56.184 -166.1729
16385.011097 56.172 -166.3779
16385.377308 56.161 -166.5840
16385.743519 56.149 -166.7900
16386.109730 56.138 -166.9961
16386.475941 56.126 -167.2021
16386.842152 56.114 -167.4082
16387.208363 56.102 -167.6152
16387.574574 56.090 -167.8223
16387.940785 56.078 -168.0283
16388.306996 56.066 -168.2354
16388.673207 56.054 -168.4434
16389.039418 56.042 -168.6504
16389.405629 56.030 -168.8574
16389.771840 56.017 -169.0654
16390.138051 56.005 -169.2725
16390.504262 55.993 -169.4805
16390.870473 55.980 -169.6875
16391.236684 55.967 -169.8965
16391.602895 55.955 -170.1055
16391.969106 55.942 -170.3135
16392.335317 55.929 -170.5234
16392.701528 55.916 -170.7305
16393.067739 55.903 -170.9395
16393.433950 55.890 -171.1494
16393.800161 55.877 -171.3584
16394.166372 55.864 -171.5674
16394.532583 55.851 -171.7773
16394.898794 55.838 -171.9873
16395.265004 55.824 -172.1963
16395.631215 55.811 -172.4062
16395.997426 55.797 -172.6172
16396.363637 55.784 -172.8271
16396.729848 55.770 -173.0381
16397.096059 55.756 -173.2490
16397.462270 55.743 -173.4600
16397.828481 55.729 -173.6709
16398.194692 55.715 -173.8828
16398.560903 55.701 -174.0938
16398.927114 55.687 -174.3057
16399.293325 55.673 -174.5176
16399.659536 55.659 -174.7295
16400.025747 55.644 -174.9414
16400.391958 55.630 -175.1543
16400.758169 55.616 -175.3672
16401.124380 55.601 -175.5791
16401.490591 55.587 -175.7920
16401.856802 55.572 -176.0059
16402.223013 55.558 -176.2188
16402.589224 55.543 -176.4316
16402.955435 55.528 -176.6465
16403.321646 55.513 -176.8594
16403.687857 55.499 -177.0732
16404.054068 55.484 -177.2881
16404.420279 55.469 -177.5029
16404.786490 55.453 -177.7168
16405.152701 55.438 -177.9326
16405.518912 55.423 -178.1475
16405.885123 55.408 -178.3623
16406.251334 55.393 -178.5781
16406.617544 55.377 -178.7939
16406.983755 55.362 -179.0088
16407.349966 55.346 -179.2246
16407.716177 55.331 -179.4424
16408.082388 55.315 -179.6582
16408.448599 55.299 -179.8750
16408.814810 55.283 179.9072
16409.181021 55.268 179.6904
16409.547232 55.252 179.4736
16409.913443 55.236 179.2559
16410.279654 55.220 179.0381
16410.645865 55.204 178.8203
16411.012076 55.187 178.6016
16411.378287 55.171 178.3828
16411.744498 55.155 178.1641
16412.110709 55.139 177.9443
16412.476920 55.122 177.7256
16412.843131 55.106 177.5068
16413.209342 55.089 177.2871
16413.575553 55.073 177.0664
16413.941764 55.056 176.8467
16414.307975 55.039 176.6260
16414.674186 55.022 176.4053
16415.040397 55.006 176.1846
16415.406608 54.989 175.9629
16415.772819 54.972 175.7412
16416.139030 54.955 175.5195
16416.505241 54.938 175.2979
16416.871452 54.921 175.0752
16417.237663 54.903 174.8525
16417.603873 54.886 174.6309
16417.970084 54.869 174.4062
16418.336295 54.851 174.1836
16418.702506 54.834 173.9600
16419.068717 54.817 173.7363
16419.434928 54.799 173.5117
16419.801139 54.781 173.2881
16420.167350 54.764 173.0635
16420.533561 54.746 172.8379
16420.899772 54.728 172.6123
16421.265983 54.710 172.3867
16421.632194 54.692 172.1602
16421.998405 54.675 171.9346
16422.364616 54.656 171.7080
16422.730827 54.638 171.4805
16423.097038 54.620 171.2539
16423.463249 54.602 171.0264
16423.829460 54.584 170.7988
16424.195671 54.566 170.5703
16424.561882 54.547 170.3428
16424.928093 54.529 170.1143
16425.294304 54.510 169.8838
16425.660515 54.492 169.6553
16426.026726 54.473 169.4258
16426.392937 54.455 169.1943
16426.759148 54.436 168.9648
16427.125359 54.417 168.7344
16427.491570 54.398 168.5020
16427.857781 54.380 168.2715
16428.223992 54.361 168.0400
16428.590203 54.342 167.8066
16428.956413 54.323 167.5742
16429.322624 54.304 167.3418
16429.688835 54.285 167.1094
16430.055046 54.266 166.8750
16430.421257 54.246 166.6406
16430.787468 54.227 166.4072
16431.153679 54.208 166.1719
16431.519890 54.188 165.9365
16431.886101 54.169 165.7012
16432.252312 54.149 165.4648
16432.618523 54.130 165.2285
16432.984734 54.110 164.9922
16433.350945 54.091 164.7539
16433.717156 54.071 164.5176
16434.083367 54.051 164.2793
16434.449578 54.032 164.0400
16434.815789 54.012 163.8018
16435.182000 53.992 163.5625
16435.548211 53.972 163.3232
16435.914422 53.952 163.0830
16436.280633 53.932 162.8428
16436.646844 53.912 162.6016
16437.013055 53.892 162.3594
16437.379266 53.872 162.1182
16437.745477 53.852 161.8760
