* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:49:37
* REW Settings:
19250.245706 59.698 -85.9731
19250.611917 59.706 -86.1036
19250.978128 59.714 -86.2346
19251.344338 59.722 -86.3652
19251.710549 59.730 -86.4963
19252.076760 59.738 -86.6267
19252.442971 59.746 -86.7579
19252.809182 59.753 -86.8883
19253.175393 59.761 -87.0195
19253.541604 59.769 -87.1501
19253.907815 59.776 -87.2812
19254.274026 59.784 -87.4116
19254.640237 59.792 -87.5427
19255.006448 59.799 -87.6733
19255.372659 59.807 -87.8043
19255.738870 59.814 -87.9348
19256.105081 59.821 -88.0659
19256.471292 59.829 -88.1963
19256.837503 59.836 -88.3273
19257.203714 59.843 -88.4576
19257.569925 59.851 -88.5886
19257.936136 59.858 -88.7189
19258.302347 59.865 -88.8499
19258.668558 59.872 -88.9801
19259.034769 59.879 -89.1111
19259.400980 59.886 -89.2412
19259.767191 59.893 -89.3721
19260.133402 59.900 -89.5021
19260.499613 59.907 -89.6329
19260.865824 59.914 -89.7629
19261.232035 59.920 -89.8937
19261.598246 59.927 -90.0236
19261.964457 59.934 -90.1542
19262.330667 59.941 -90.2841
19262.696878 59.947 -90.4146
19263.063089 59.954 -90.5442
19263.429300 59.960 -90.6748
19263.795511 59.967 -90.8044
19264.161722 59.973 -90.9347
19264.527933 59.980 -91.0642
19264.894144 59.986 -91.1945
19265.260355 59.992 -91.3240
19265.626566 59.999 -91.4539
19265.992777 60.005 -91.5833
19266.358988 60.011 -91.7133
19266.725199 60.017 -91.8424
19267.091410 60.023 -91.9722
19267.457621 60.029 -92.1013
19267.823832 60.036 -92.2310
19268.190043 60.042 -92.3597
19268.556254 60.047 -92.4894
19268.922465 60.053 -92.6180
19269.288676 60.059 -92.7474
19269.654887 60.065 -92.8762
19270.021098 60.071 -93.0054
19270.387309 60.077 -93.1337
19270.753520 60.082 -93.2628
19271.119731 60.088 -93.3912
19271.485942 60.094 -93.5200
19271.852153 60.099 -93.6481
19272.218364 60.105 -93.7769
19272.584575 60.110 -93.9048
19272.950786 60.116 -94.0332
19273.316997 60.121 -94.1611
19273.683207 60.127 -94.2894
19274.049418 60.132 -94.4170
19274.415629 60.137 -94.5452
19274.781840 60.143 -94.6725
19275.148051 60.148 -94.8005
19275.514262 60.153 -94.9277
19275.880473 60.158 -95.0555
19276.246684 60.163 -95.1824
19276.612895 60.169 -95.3098
19276.979106 60.174 -95.4368
19277.345317 60.179 -95.5640
19277.711528 60.184 -95.6907
19278.077739 60.189 -95.8176
19278.443950 60.193 -95.9441
19278.810161 60.198 -96.0709
19279.176372 60.203 -96.1970
19279.542583 60.208 -96.3237
19279.908794 60.213 -96.4496
19280.275005 60.217 -96.5760
19280.641216 60.222 -96.7017
19281.007427 60.227 -96.8279
19281.373638 60.231 -96.9532
19281.739849 60.236 -97.0792
19282.106060 60.240 -97.2043
19282.472271 60.245 -97.3301
19282.838482 60.249 -97.4550
19283.204693 60.254 -97.5806
19283.570904 60.258 -97.7051
19283.937115 60.262 -97.8302
19284.303326 60.267 -97.9547
19284.669537 60.271 -98.0796
19285.035747 60.275 -98.2037
19285.401958 60.279 -98.3284
19285.768169 60.284 -98.4524
19286.134380 60.288 -98.5768
19286.500591 60.292 -98.7003
19286.866802 60.296 -98.8245
19287.233013 60.300 -98.9478
19287.599224 60.304 -99.0715
19287.965435 60.308 -99.1947
19288.331646 60.312 -99.3182
19288.697857 60.315 -99.4410
19289.064068 60.319 -99.5643
19289.430279 60.323 -99.6868
19289.796490 60.327 -99.8097
19290.162701 60.331 -99.9319
19290.528912 60.334 -100.0547
19290.895123 60.338 -100.1764
19291.261334 60.342 -100.2990
19291.627545 60.345 -100.4205
19291.993756 60.349 -100.5426
19292.359967 60.352 -100.6638
19292.726178 60.356 -100.7855
19293.092389 60.359 -100.9067
19293.458600 60.363 -101.0282
19293.824811 60.366 -101.1488
19294.191022 60.369 -101.2700
19294.557233 60.373 -101.3903
19294.923444 60.376 -101.5112
19295.289655 60.379 -101.6311
19295.655866 60.382 -101.7517
19296.022076 60.386 -101.8715
19296.388287 60.389 -101.9916
19296.754498 60.392 -102.1108
19297.120709 60.395 -102.2308
19297.486920 60.398 -102.3499
19297.853131 60.401 -102.4695
19298.219342 60.404 -102.5880
19298.585553 60.407 -102.7073
19298.951764 60.410 -102.8254
19299.317975 60.413 -102.9446
19299.684186 60.416 -103.0625
19300.050397 60.418 -103.1812
19300.416608 60.421 -103.2987
19300.782819 60.424 -103.4169
19301.149030 60.427 -103.5342
19301.515241 60.429 -103.6521
19301.881452 60.432 -103.7689
19302.247663 60.435 -103.8866
19302.613874 60.437 -104.0029
19302.980085 60.440 -104.1204
19303.346296 60.442 -104.2365
19303.712507 60.445 -104.3533
19304.078718 60.447 -104.4691
19304.444929 60.450 -104.5857
19304.811140 60.452 -104.7012
19305.177351 60.455 -104.8173
19305.543562 60.457 -104.9324
19305.909773 60.459 -105.0481
19306.275984 60.461 -105.1630
19306.642195 60.464 -105.2783
19307.008406 60.466 -105.3927
19307.374616 60.468 -105.5074
19307.740827 60.470 -105.6217
19308.107038 60.472 -105.7362
19308.473249 60.475 -105.8500
19308.839460 60.477 -105.9640
19309.205671 60.479 -106.0774
19309.571882 60.481 -106.1912
19309.938093 60.483 -106.3040
19310.304304 60.485 -106.4176
19310.670515 60.487 -106.5303
19311.036726 60.488 -106.6432
19311.402937 60.490 -106.7554
19311.769148 60.492 -106.8679
19312.135359 60.494 -106.9799
19312.501570 60.496 -107.0920
19312.867781 60.498 -107.2036
19313.233992 60.499 -107.3153
19313.600203 60.501 -107.4263
19313.966414 60.503 -107.5378
19314.332625 60.504 -107.6484
19314.698836 60.506 -107.7594
19315.065047 60.508 -107.8698
19315.431258 60.509 -107.9803
19315.797469 60.511 -108.0901
19316.163680 60.512 -108.2004
19316.529891 60.514 -108.3101
19316.896102 60.515 -108.4198
19317.262313 60.516 -108.5287
19317.628524 60.518 -108.6383
19317.994735 60.519 -108.7468
19318.360945 60.521 -108.8558
19318.727156 60.522 -108.9641
19319.093367 60.523 -109.0728
19319.459578 60.524 -109.1805
19319.825789 60.526 -109.2887
19320.192000 60.527 -109.3962
19320.558211 60.528 -109.5039
19320.924422 60.529 -109.6110
19321.290633 60.530 -109.7184
19321.656844 60.531 -109.8247
19322.023055 60.533 -109.9318
19322.389266 60.534 -110.0380
19322.755477 60.535 -110.1445
19323.121688 60.536 -110.2502
19323.487899 60.537 -110.3562
19323.854110 60.538 -110.4618
19324.220321 60.538 -110.5673
19324.586532 60.539 -110.6724
19324.952743 60.540 -110.7776
19325.318954 60.541 -110.8822
19325.685165 60.542 -110.9868
19326.051376 60.543 -111.0909
19326.417587 60.543 -111.1953
19326.783798 60.544 -111.2991
19327.150009 60.545 -111.4028
19327.516220 60.546 -111.5062
19327.882431 60.546 -111.6096
19328.248642 60.547 -111.7124
19328.614853 60.548 -111.8156
19328.981064 60.548 -111.9178
19329.347275 60.549 -112.0205
19329.713485 60.549 -112.1226
19330.079696 60.550 -112.2247
19330.445907 60.550 -112.3262
19330.812118 60.551 -112.4279
19331.178329 60.551 -112.5291
19331.544540 60.552 -112.6304
19331.910751 60.552 -112.7310
19332.276962 60.553 -112.8318
19332.643173 60.553 -112.9323
19333.009384 60.553 -113.0325
19333.375595 60.554 -113.1322
19333.741806 60.554 -113.2323
19334.108017 60.554 -113.3317
19334.474228 60.555 -113.4312
19334.840439 60.555 -113.5303
19335.206650 60.555 -113.6293
19335.572861 60.555 -113.7277
19335.939072 60.555 -113.8264
19336.305283 60.556 -113.9243
19336.671494 60.556 -114.0226
19337.037705 60.556 -114.1201
19337.403916 60.556 -114.2180
19337.770127 60.556 -114.3149
19338.136338 60.556 -114.4124
19338.502549 60.556 -114.5092
19338.868760 60.556 -114.6060
19339.234971 60.556 -114.7019
19339.601182 60.556 -114.7985
19339.967393 60.556 -114.8943
19340.333604 60.556 -114.9904
19340.699814 60.556 -115.0854
19341.066025 60.556 -115.1812
19341.432236 60.556 -115.2759
19341.798447 60.555 -115.3710
19342.164658 60.555 -115.4655
19342.530869 60.555 -115.5601
19342.897080 60.555 -115.6541
19343.263291 60.555 -115.7482
19343.629502 60.554 -115.8417
19343.995713 60.554 -115.9354
19344.361924 60.554 -116.0283
19344.728135 60.554 -116.1217
19345.094346 60.553 -116.2142
19345.460557 60.553 -116.3070
19345.826768 60.552 -116.3990
19346.192979 60.552 -116.4915
19346.559190 60.552 -116.5830
19346.925401 60.551 -116.6750
19347.291612 60.551 -116.7664
19347.657823 60.550 -116.8577
19348.024034 60.550 -116.9484
19348.390245 60.549 -117.0394
19348.756456 60.549 -117.1296
19349.122667 60.548 -117.2201
19349.488878 60.548 -117.3099
19349.855089 60.547 -117.4000
19350.221300 60.547 -117.4894
19350.587511 60.546 -117.5790
19350.953722 60.546 -117.6678
19351.319933 60.545 -117.7570
19351.686144 60.544 -117.8453
19352.052354 60.544 -117.9341
19352.418565 60.543 -118.0221
19352.784776 60.542 -118.1102
19353.150987 60.541 -118.1976
19353.517198 60.541 -118.2855
19353.883409 60.540 -118.3724
19354.249620 60.539 -118.4597
19354.615831 60.538 -118.5464
19354.982042 60.538 -118.6332
19355.348253 60.537 -118.7191
19355.714464 60.536 -118.8055
19356.080675 60.535 -118.8912
19356.446886 60.534 -118.9771
19356.813097 60.533 -119.0621
19357.179308 60.533 -119.1477
19357.545519 60.532 -119.2324
19357.911730 60.531 -119.3173
19358.277941 60.530 -119.4015
19358.644152 60.529 -119.4860
19359.010363 60.528 -119.5698
19359.376574 60.527 -119.6537
19359.742785 60.526 -119.7369
19360.108996 60.525 -119.8206
19360.475207 60.524 -119.9033
19360.841418 60.523 -119.9865
19361.207629 60.522 -120.0687
19361.573840 60.521 -120.1514
19361.940051 60.520 -120.2332
19362.306262 60.519 -120.3154
19362.672473 60.518 -120.3967
19363.038684 60.516 -120.4784
19363.404894 60.515 -120.5593
19363.771105 60.514 -120.6406
19364.137316 60.513 -120.7209
19364.503527 60.512 -120.8019
19364.869738 60.511 -120.8818
19365.235949 60.510 -120.9620
19365.602160 60.508 -121.0416
19365.968371 60.507 -121.1213
19366.334582 60.506 -121.2004
19366.700793 60.505 -121.2797
19367.067004 60.503 -121.3583
19367.433215 60.502 -121.4371
19367.799426 60.501 -121.5151
19368.165637 60.500 -121.5936
19368.531848 60.498 -121.6711
19368.898059 60.497 -121.7490
19369.264270 60.496 -121.8262
19369.630481 60.494 -121.9037
19369.996692 60.493 -121.9803
19370.362903 60.492 -122.0573
19370.729114 60.490 -122.1335
19371.095325 60.489 -122.2100
19371.461536 60.487 -122.2856
19371.827747 60.486 -122.3617
19372.193958 60.485 -122.4369
19372.560169 60.483 -122.5125
19372.926380 60.482 -122.5872
19373.292591 60.480 -122.6624
19373.658802 60.479 -122.7366
19374.025013 60.477 -122.8110
19374.391223 60.476 -122.8850
19374.757434 60.474 -122.9590
19375.123645 60.473 -123.0325
19375.489856 60.471 -123.1061
19375.856067 60.470 -123.1790
19376.222278 60.468 -123.2520
19376.588489 60.467 -123.3245
19376.954700 60.465 -123.3971
19377.320911 60.464 -123.4690
19377.687122 60.462 -123.5411
19378.053333 60.461 -123.6127
19378.419544 60.459 -123.6844
19378.785755 60.458 -123.7554
19379.151966 60.456 -123.8268
19379.518177 60.454 -123.8971
19379.884388 60.453 -123.9679
19380.250599 60.451 -124.0377
19380.616810 60.450 -124.1083
19380.983021 60.448 -124.1776
19381.349232 60.446 -124.2476
19381.715443 60.445 -124.3165
19382.081654 60.443 -124.3860
19382.447865 60.441 -124.4545
19382.814076 60.440 -124.5234
19383.180287 60.438 -124.5913
19383.546498 60.436 -124.6598
19383.912709 60.435 -124.7273
19384.278920 60.433 -124.7954
19384.645131 60.431 -124.8623
19385.011342 60.430 -124.9299
19385.377553 60.428 -124.9967
19385.743763 60.426 -125.0634
19386.109974 60.424 -125.1296
19386.476185 60.423 -125.1959
19386.842396 60.421 -125.2618
19387.208607 60.419 -125.3276
19387.574818 60.417 -125.3929
19387.941029 60.416 -125.4584
19388.307240 60.414 -125.5231
19388.673451 60.412 -125.5881
19389.039662 60.410 -125.6525
19389.405873 60.409 -125.7169
19389.772084 60.407 -125.7809
19390.138295 60.405 -125.8447
19390.504506 60.403 -125.9081
19390.870717 60.402 -125.9716
19391.236928 60.400 -126.0344
19391.603139 60.398 -126.0975
19391.969350 60.396 -126.1599
19392.335561 60.394 -126.2224
19392.701772 60.393 -126.2844
19393.067983 60.391 -126.3464
19393.434194 60.389 -126.4078
19393.800405 60.387 -126.4694
19394.166616 60.385 -126.5305
19394.532827 60.383 -126.5914
19394.899038 60.382 -126.6517
19395.265249 60.380 -126.7125
19395.631460 60.378 -126.7725
19395.997671 60.376 -126.8326
19396.363882 60.374 -126.8920
19396.730092 60.372 -126.9517
19397.096303 60.371 -127.0107
19397.462514 60.369 -127.0697
19397.828725 60.367 -127.1284
19398.194936 60.365 -127.1871
19398.561147 60.363 -127.2452
19398.927358 60.361 -127.3032
19399.293569 60.360 -127.3610
19399.659780 60.358 -127.4186
19400.025991 60.356 -127.4757
19400.392202 60.354 -127.5330
19400.758413 60.352 -127.5896
19401.124624 60.350 -127.6461
19401.490835 60.348 -127.7025
19401.857046 60.347 -127.7587
19402.223257 60.345 -127.8142
19402.589468 60.343 -127.8700
19402.955679 60.341 -127.9253
19403.321890 60.339 -127.9803
19403.688101 60.337 -128.0350
19404.054312 60.335 -128.0898
19404.420523 60.334 -128.1442
19404.786734 60.332 -128.1984
19405.152945 60.330 -128.2522
19405.519156 60.328 -128.3059
19405.885367 60.326 -128.3593
19406.251578 60.324 -128.4124
19406.617789 60.323 -128.4652
19406.984000 60.321 -128.5178
19407.350211 60.319 -128.5703
19407.716422 60.317 -128.6226
19408.082632 60.315 -128.6744
19408.448843 60.313 -128.7261
19408.815054 60.312 -128.7776
19409.181265 60.310 -128.8287
19409.547476 60.308 -128.8798
19409.913687 60.306 -128.9304
19410.279898 60.304 -128.9810
19410.646109 60.303 -129.0312
19411.012320 60.301 -129.0813
19411.378531 60.299 -129.1310
19411.744742 60.297 -129.1804
19412.110953 60.295 -129.2297
19412.477164 60.294 -129.2789
19412.843375 60.292 -129.3275
19413.209586 60.290 -129.3762
19413.575797 60.288 -129.4243
19413.942008 60.286 -129.4725
19414.308219 60.285 -129.5201
19414.674430 60.283 -129.5677
19415.040641 60.281 -129.6151
19415.406852 60.279 -129.6622
19415.773063 60.278 -129.7090
19416.139274 60.276 -129.7557
19416.505485 60.274 -129.8020
19416.871696 60.273 -129.8480
19417.237907 60.271 -129.8938
19417.604118 60.269 -129.9396
19417.970329 60.267 -129.9850
19418.336540 60.266 -130.0300
19418.702751 60.264 -130.0750
19419.068962 60.262 -130.1196
19419.435172 60.261 -130.1639
19419.801383 60.259 -130.2083
19420.167594 60.257 -130.2521
19420.533805 60.256 -130.2958
19420.900016 60.254 -130.3391
19421.266227 60.253 -130.3823
19421.632438 60.251 -130.4253
19421.998649 60.249 -130.4681
19422.364860 60.248 -130.5105
19422.731071 60.246 -130.5527
19423.097282 60.245 -130.5948
19423.463493 60.243 -130.6365
19423.829704 60.241 -130.6781
19424.195915 60.240 -130.7192
19424.562126 60.238 -130.7603
19424.928337 60.237 -130.8010
19425.294548 60.235 -130.8417
19425.660759 60.234 -130.8818
19426.026970 60.232 -130.9219
19426.393181 60.231 -130.9617
19426.759392 60.229 -131.0013
19427.125603 60.228 -131.0404
19427.491814 60.226 -131.0797
19427.858025 60.225 -131.1185
19428.224236 60.224 -131.1571
19428.590447 60.222 -131.1954
19428.956658 60.221 -131.2336
19429.322869 60.219 -131.2714
19429.689080 60.218 -131.3092
19430.055291 60.217 -131.3466
19430.421501 60.215 -131.3837
19430.787712 60.214 -131.4204
19431.153923 60.213 -131.4573
19431.520134 60.211 -131.4937
19431.886345 60.210 -131.5299
19432.252556 60.209 -131.5658
19432.618767 60.208 -131.6017
19432.984978 60.206 -131.6371
19433.351189 60.205 -131.6725
19433.717400 60.204 -131.7074
19434.083611 60.203 -131.7422
19434.449822 60.202 -131.7767
19434.816033 60.200 -131.8112
19435.182244 60.199 -131.8451
19435.548455 60.198 -131.8789
19435.914666 60.197 -131.9125
19436.280877 60.196 -131.9460
19436.647088 60.195 -131.9791
19437.013299 60.194 -132.0120
19437.379510 60.193 -132.0447
19437.745721 60.192 -132.0770
19438.111932 60.191 -132.1091
19438.478143 60.190 -132.1414
19438.844354 60.189 -132.1730
19439.210565 60.188 -132.2045
19439.576776 60.187 -132.2357
19439.942987 60.186 -132.2668
19440.309198 60.185 -132.2975
19440.675409 60.184 -132.3281
19441.041620 60.184 -132.3585
19441.407831 60.183 -132.3885
19441.774041 60.182 -132.4183
19442.140252 60.181 -132.4482
19442.506463 60.180 -132.4777
19442.872674 60.180 -132.5067
19443.238885 60.179 -132.5359
19443.605096 60.178 -132.5645
19443.971307 60.178 -132.5930
19444.337518 60.177 -132.6212
19444.703729 60.176 -132.6494
19445.069940 60.176 -132.6771
19445.436151 60.175 -132.7048
19445.802362 60.175 -132.7322
19446.168573 60.174 -132.7594
19446.534784 60.174 -132.7863
19446.900995 60.173 -132.8131
19447.267206 60.173 -132.8396
19447.633417 60.172 -132.8657
19447.999628 60.172 -132.8918
19448.365839 60.171 -132.9177
19448.732050 60.171 -132.9434
19449.098261 60.171 -132.9688
19449.464472 60.170 -132.9940
19449.830683 60.170 -133.0189
19450.196894 60.170 -133.0437
19450.563105 60.170 -133.0681
19450.929316 60.169 -133.0927
19451.295527 60.169 -133.1166
19451.661738 60.169 -133.1405
19452.027949 60.169 -133.1643
19452.394160 60.169 -133.1876
19452.760370 60.169 -133.2109
19453.126581 60.169 -133.2340
19453.492792 60.169 -133.2568
19453.859003 60.169 -133.2794
19454.225214 60.169 -133.3018
19454.591425 60.169 -133.3241
19454.957636 60.169 -133.3462
19455.323847 60.169 -133.3678
19455.690058 60.169 -133.3896
19456.056269 60.169 -133.4109
19456.422480 60.170 -133.4320
19456.788691 60.170 -133.4532
19457.154902 60.170 -133.4740
19457.521113 60.171 -133.4945
19457.887324 60.171 -133.5150
19458.253535 60.171 -133.5352
19458.619746 60.172 -133.5552
19458.985957 60.172 -133.5750
19459.352168 60.173 -133.5946
19459.718379 60.173 -133.6140
19460.084590 60.174 -133.6333
19460.450801 60.174 -133.6523
19460.817012 60.175 -133.6711
19461.183223 60.176 -133.6898
19461.549434 60.176 -133.7081
19461.915645 60.177 -133.7266
19462.281856 60.178 -133.7446
19462.648067 60.179 -133.7626
19463.014278 60.179 -133.7804
19463.380489 60.180 -133.7979
19463.746700 60.181 -133.8152
19464.112910 60.182 -133.8324
19464.479121 60.183 -133.8494
19464.845332 60.184 -133.8663
19465.211543 60.185 -133.8829
19465.577754 60.186 -133.8995
19465.943965 60.187 -133.9156
19466.310176 60.188 -133.9319
19466.676387 60.190 -133.9480
19467.042598 60.191 -133.9640
19467.408809 60.192 -133.9794
19467.775020 60.193 -133.9949
19468.141231 60.195 -134.0101
19468.507442 60.196 -134.0254
19468.873653 60.197 -134.0403
19469.239864 60.199 -134.0554
19469.606075 60.200 -134.0697
19469.972286 60.202 -134.0845
19470.338497 60.203 -134.0986
19470.704708 60.205 -134.1130
19471.070919 60.207 -134.1270
19471.437130 60.208 -134.1409
19471.803341 60.210 -134.1545
19472.169552 60.212 -134.1682
19472.535763 60.214 -134.1816
19472.901974 60.216 -134.1949
19473.268185 60.217 -134.2081
19473.634396 60.219 -134.2211
19474.000607 60.221 -134.2339
19474.366818 60.223 -134.2467
19474.733029 60.225 -134.2594
19475.099239 60.228 -134.2719
19475.465450 60.230 -134.2842
19475.831661 60.232 -134.2964
19476.197872 60.234 -134.3083
19476.564083 60.236 -134.3204
19476.930294 60.239 -134.3323
19477.296505 60.241 -134.3440
19477.662716 60.243 -134.3553
19478.028927 60.246 -134.3669
19478.395138 60.248 -134.3782
19478.761349 60.251 -134.3895
19479.127560 60.253 -134.4006
19479.493771 60.256 -134.4116
19479.859982 60.259 -134.4222
19480.226193 60.261 -134.4332
19480.592404 60.264 -134.4440
19480.958615 60.267 -134.4545
19481.324826 60.270 -134.4648
19481.691037 60.273 -134.4753
19482.057248 60.276 -134.4855
19482.423459 60.279 -134.4957
19482.789670 60.282 -134.5059
19483.155881 60.285 -134.5157
19483.522092 60.288 -134.5256
19483.888303 60.291 -134.5355
19484.254514 60.294 -134.5450
19484.620725 60.298 -134.5547
19484.986936 60.301 -134.5642
19485.353147 60.304 -134.5737
19485.719358 60.308 -134.5829
19486.085569 60.311 -134.5923
19486.451779 60.315 -134.6016
19486.817990 60.318 -134.6107
19487.184201 60.322 -134.6198
19487.550412 60.325 -134.6288
19487.916623 60.329 -134.6376
19488.282834 60.333 -134.6465
19488.649045 60.337 -134.6553
19489.015256 60.340 -134.6641
19489.381467 60.344 -134.6727
19489.747678 60.348 -134.6813
19490.113889 60.352 -134.6899
19490.480100 60.356 -134.6985
19490.846311 60.360 -134.7070
19491.212522 60.364 -134.7153
19491.578733 60.369 -134.7239
19491.944944 60.373 -134.7322
19492.311155 60.377 -134.7404
19492.677366 60.381 -134.7488
19493.043577 60.386 -134.7571
19493.409788 60.390 -134.7651
19493.775999 60.395 -134.7734
19494.142210 60.399 -134.7816
19494.508421 60.404 -134.7896
19494.874632 60.408 -134.7977
19495.240843 60.413 -134.8059
19495.607054 60.418 -134.8140
19495.973265 60.423 -134.8219
19496.339476 60.427 -134.8300
19496.705687 60.432 -134.8380
19497.071898 60.437 -134.8459
19497.438109 60.442 -134.8540
19497.804319 60.447 -134.8621
19498.170530 60.452 -134.8700
19498.536741 60.457 -134.8779
19498.902952 60.463 -134.8860
19499.269163 60.468 -134.8939
19499.635374 60.473 -134.9020
19500.001585 60.478 -134.9102
19500.367796 60.484 -134.9181
19500.734007 60.489 -134.9261
19501.100218 60.495 -134.9343
19501.466429 60.500 -134.9423
19501.832640 60.506 -134.9504
19502.198851 60.511 -134.9585
19502.565062 60.517 -134.9668
19502.931273 60.523 -134.9750
19503.297484 60.528 -134.9830
19503.663695 60.534 -134.9915
19504.029906 60.540 -134.9998
19504.396117 60.546 -135.0079
19504.762328 60.552 -135.0164
19505.128539 60.558 -135.0249
19505.494750 60.564 -135.0333
19505.860961 60.570 -135.0417
19506.227172 60.576 -135.0504
19506.593383 60.583 -135.0590
19506.959594 60.589 -135.0677
19507.325805 60.595 -135.0765
19507.692016 60.602 -135.0852
19508.058227 60.608 -135.0941
19508.424438 60.615 -135.1030
19508.790648 60.621 -135.1121
19509.156859 60.628 -135.1211
19509.523070 60.634 -135.1302
19509.889281 60.641 -135.1395
19510.255492 60.648 -135.1489
19510.621703 60.654 -135.1582
19510.987914 60.661 -135.1677
19511.354125 60.668 -135.1772
19511.720336 60.675 -135.1870
19512.086547 60.682 -135.1965
19512.452758 60.689 -135.2067
19512.818969 60.696 -135.2164
19513.185180 60.703 -135.2264
19513.551391 60.710 -135.2366
19513.917602 60.718 -135.2468
19514.283813 60.725 -135.2571
19514.650024 60.732 -135.2678
19515.016235 60.739 -135.2781
19515.382446 60.747 -135.2888
19515.748657 60.754 -135.2996
19516.114868 60.762 -135.3107
19516.481079 60.769 -135.3214
19516.847290 60.777 -135.3328
19517.213501 60.785 -135.3440
19517.579712 60.792 -135.3555
19517.945923 60.800 -135.3668
19518.312134 60.808 -135.3785
19518.678345 60.816 -135.3903
19519.044556 60.823 -135.4023
19519.410767 60.831 -135.4142
19519.776978 60.839 -135.4266
19520.143188 60.847 -135.4387
19520.509399 60.855 -135.4513
19520.875610 60.864 -135.4640
19521.241821 60.872 -135.4768
19521.608032 60.880 -135.4897
19521.974243 60.888 -135.5028
19522.340454 60.896 -135.5160
19522.706665 60.905 -135.5295
19523.072876 60.913 -135.5430
19523.439087 60.921 -135.5569
19523.805298 60.930 -135.5706
19524.171509 60.938 -135.5847
19524.537720 60.947 -135.5989
19524.903931 60.956 -135.6134
19525.270142 60.964 -135.6278
19525.636353 60.973 -135.6427
19526.002564 60.981 -135.6576
19526.368775 60.990 -135.6727
19526.734986 60.999 -135.6879
19527.101197 61.008 -135.7035
19527.467408 61.017 -135.7190
19527.833619 61.026 -135.7350
19528.199830 61.035 -135.7510
19528.566041 61.044 -135.7673
19528.932252 61.053 -135.7836
19529.298463 61.062 -135.8003
19529.664674 61.071 -135.8169
19530.030885 61.080 -135.8341
19530.397096 61.089 -135.8512
19530.763307 61.098 -135.8689
19531.129517 61.108 -135.8864
19531.495728 61.117 -135.9042
19531.861939 61.126 -135.9220
19532.228150 61.136 -135.9404
19532.594361 61.145 -135.9587
19532.960572 61.155 -135.9774
19533.326783 61.164 -135.9965
19533.692994 61.174 -136.0155
19534.059205 61.183 -136.0347
19534.425416 61.193 -136.0544
19534.791627 61.203 -136.0742
19535.157838 61.212 -136.0941
19535.524049 61.222 -136.1141
19535.890260 61.232 -136.1349
19536.256471 61.241 -136.1555
19536.622682 61.251 -136.1764
19536.988893 61.261 -136.1975
19537.355104 61.271 -136.2189
19537.721315 61.281 -136.2405
19538.087526 61.291 -136.2625
19538.453737 61.301 -136.2844
19538.819948 61.311 -136.3068
19539.186159 61.321 -136.3292
19539.552370 61.331 -136.3522
19539.918581 61.341 -136.3752
19540.284792 61.351 -136.3984
19540.651003 61.362 -136.4221
19541.017214 61.372 -136.4459
19541.383425 61.382 -136.4697
19541.749636 61.392 -136.4943
19542.115847 61.403 -136.5188
19542.482057 61.413 -136.5436
19542.848268 61.423 -136.5685
19543.214479 61.434 -136.5939
19543.580690 61.444 -136.6194
19543.946901 61.454 -136.6453
19544.313112 61.465 -136.6714
19544.679323 61.475 -136.6978
19545.045534 61.486 -136.7242
19545.411745 61.497 -136.7512
19545.777956 61.507 -136.7784
19546.144167 61.518 -136.8058
19546.510378 61.528 -136.8334
19546.876589 61.539 -136.8615
19547.242800 61.550 -136.8895
19547.609011 61.560 -136.9181
19547.975222 61.571 -136.9469
19548.341433 61.582 -136.9757
19548.707644 61.593 -137.0050
19549.073855 61.603 -137.0344
19549.440066 61.614 -137.0645
19549.806277 61.625 -137.0946
19550.172488 61.636 -137.1250
19550.538699 61.647 -137.1556
19550.904910 61.658 -137.1865
19551.271121 61.669 -137.2178
19551.637332 61.680 -137.2494
19552.003543 61.691 -137.2811
19552.369754 61.702 -137.3134
19552.735965 61.713 -137.3455
19553.102176 61.724 -137.3782
19553.468387 61.735 -137.4111
19553.834597 61.746 -137.4445
19554.200808 61.757 -137.4779
19554.567019 61.768 -137.5117
19554.933230 61.779 -137.5455
19555.299441 61.790 -137.5801
19555.665652 61.801 -137.6146
19556.031863 61.812 -137.6497
19556.398074 61.824 -137.6848
19556.764285 61.835 -137.7203
19557.130496 61.846 -137.7562
19557.496707 61.857 -137.7921
19557.862918 61.868 -137.8286
19558.229129 61.880 -137.8654
19558.595340 61.891 -137.9022
19558.961551 61.902 -137.9393
19559.327762 61.913 -137.9771
19559.693973 61.925 -138.0148
19560.060184 61.936 -138.0530
19560.426395 61.947 -138.0914
19560.792606 61.959 -138.1301
19561.158817 61.970 -138.1689
19561.525028 61.981 -138.2085
19561.891239 61.993 -138.2480
19562.257450 62.004 -138.2878
19562.623661 62.016 -138.3280
19562.989872 62.027 -138.3687
19563.356083 62.038 -138.4092
19563.722294 62.050 -138.4504
19564.088505 62.061 -138.4918
19564.454716 62.073 -138.5334
19564.820926 62.084 -138.5753
19565.187137 62.096 -138.6178
19565.553348 62.107 -138.6602
19565.919559 62.118 -138.7031
19566.285770 62.130 -138.7462
19566.651981 62.141 -138.7898
19567.018192 62.153 -138.8334
