* Measurement data measured by REW V5.20.13
* Source: EXCL: Microfoon (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0,540
* Format: 1M Log Swept Sine, 1 sweep at -9,0 dBFS with no timing reference
* Dated: 18-mrt-2023 16:54:59
* REW Settings:
15715.577449 53.562 -52.4004
15715.943660 53.563 -52.2349
15716.309871 53.564 -52.0703
15716.676082 53.566 -51.9067
15717.042293 53.568 -51.7437
15717.408504 53.569 -51.5815
15717.774715 53.571 -51.4209
15718.140926 53.573 -51.2603
15718.507137 53.575 -51.1006
15718.873348 53.577 -50.9419
15719.239559 53.580 -50.7847
15719.605770 53.582 -50.6279
15719.971981 53.585 -50.4717
15720.338192 53.587 -50.3169
15720.704403 53.590 -50.1631
15721.070614 53.593 -50.0098
15721.436825 53.595 -49.8579
15721.803036 53.598 -49.7065
15722.169247 53.602 -49.5562
15722.535458 53.605 -49.4067
15722.901669 53.608 -49.2588
15723.267879 53.611 -49.1113
15723.634090 53.615 -48.9653
15724.000301 53.618 -48.8198
15724.366512 53.622 -48.6753
15724.732723 53.625 -48.5317
15725.098934 53.629 -48.3892
15725.465145 53.633 -48.2485
15725.831356 53.636 -48.1074
15726.197567 53.640 -47.9678
15726.563778 53.644 -47.8301
15726.929989 53.648 -47.6924
15727.296200 53.652 -47.5562
15727.662411 53.656 -47.4204
15728.028622 53.660 -47.2861
15728.394833 53.665 -47.1528
15728.761044 53.669 -47.0200
15729.127255 53.673 -46.8892
15729.493466 53.677 -46.7588
15729.859677 53.682 -46.6299
15730.225888 53.686 -46.5020
15730.592099 53.691 -46.3745
15730.958310 53.695 -46.2480
15731.324521 53.700 -46.1226
15731.690732 53.704 -45.9985
15732.056943 53.709 -45.8755
15732.423154 53.713 -45.7534
15732.789365 53.718 -45.6328
15733.155576 53.723 -45.5127
15733.521787 53.727 -45.3931
15733.887998 53.732 -45.2754
15734.254209 53.737 -45.1587
15734.620419 53.741 -45.0425
15734.986630 53.746 -44.9277
15735.352841 53.751 -44.8140
15735.719052 53.755 -44.7007
15736.085263 53.760 -44.5889
15736.451474 53.765 -44.4785
15736.817685 53.769 -44.3682
15737.183896 53.774 -44.2588
15737.550107 53.779 -44.1509
15737.916318 53.783 -44.0449
15738.282529 53.788 -43.9385
15738.648740 53.793 -43.8335
15739.014951 53.797 -43.7300
15739.381162 53.802 -43.6270
15739.747373 53.807 -43.5249
15740.113584 53.811 -43.4243
15740.479795 53.816 -43.3242
15740.846006 53.820 -43.2246
15741.212217 53.825 -43.1270
15741.578428 53.829 -43.0298
15741.944639 53.834 -42.9341
15742.310850 53.838 -42.8384
15742.677061 53.843 -42.7446
15743.043272 53.847 -42.6514
15743.409483 53.851 -42.5581
15743.775694 53.855 -42.4673
15744.141905 53.860 -42.3770
15744.508116 53.864 -42.2876
15744.874327 53.868 -42.1982
15745.240538 53.872 -42.1108
15745.606748 53.876 -42.0239
15745.972959 53.880 -41.9380
15746.339170 53.884 -41.8530
15746.705381 53.888 -41.7686
15747.071592 53.892 -41.6855
15747.437803 53.896 -41.6030
15747.804014 53.899 -41.5215
15748.170225 53.903 -41.4404
15748.536436 53.907 -41.3608
15748.902647 53.910 -41.2827
15749.268858 53.914 -41.2036
15749.635069 53.917 -41.1265
15750.001280 53.920 -41.0498
15750.367491 53.924 -40.9746
15750.733702 53.927 -40.8994
15751.099913 53.930 -40.8247
15751.466124 53.933 -40.7524
15751.832335 53.936 -40.6797
15752.198546 53.939 -40.6079
15752.564757 53.942 -40.5371
15752.930968 53.944 -40.4668
15753.297179 53.947 -40.3979
15753.663390 53.949 -40.3286
15754.029601 53.952 -40.2612
15754.395812 53.954 -40.1938
15754.762023 53.957 -40.1274
15755.128234 53.959 -40.0620
15755.494445 53.961 -39.9966
15755.860656 53.963 -39.9321
15756.226867 53.965 -39.8687
15756.593078 53.967 -39.8062
15756.959288 53.968 -39.7437
15757.325499 53.970 -39.6816
15757.691710 53.972 -39.6216
15758.057921 53.973 -39.5610
15758.424132 53.974 -39.5015
15758.790343 53.976 -39.4424
15759.156554 53.977 -39.3843
15759.522765 53.978 -39.3267
15759.888976 53.979 -39.2695
15760.255187 53.980 -39.2129
15760.621398 53.980 -39.1567
15760.987609 53.981 -39.1016
15761.353820 53.981 -39.0474
15761.720031 53.982 -38.9932
15762.086242 53.982 -38.9395
15762.452453 53.982 -38.8862
15762.818664 53.982 -38.8340
15763.184875 53.982 -38.7817
15763.551086 53.982 -38.7305
15763.917297 53.982 -38.6797
15764.283508 53.981 -38.6289
15764.649719 53.980 -38.5791
15765.015930 53.980 -38.5303
15765.382141 53.979 -38.4810
15765.748352 53.978 -38.4321
15766.114563 53.977 -38.3838
15766.480774 53.976 -38.3369
15766.846985 53.974 -38.2896
15767.213196 53.973 -38.2427
15767.579407 53.971 -38.1968
15767.945617 53.970 -38.1509
15768.311828 53.968 -38.1055
15768.678039 53.966 -38.0596
15769.044250 53.964 -38.0156
15769.410461 53.962 -37.9712
15769.776672 53.959 -37.9268
15770.142883 53.957 -37.8833
15770.509094 53.954 -37.8403
15770.875305 53.951 -37.7969
15771.241516 53.948 -37.7539
15771.607727 53.945 -37.7119
15771.973938 53.942 -37.6699
15772.340149 53.939 -37.6284
15772.706360 53.935 -37.5869
15773.072571 53.932 -37.5459
15773.438782 53.928 -37.5044
15773.804993 53.924 -37.4639
15774.171204 53.920 -37.4238
15774.537415 53.916 -37.3828
15774.903626 53.911 -37.3428
15775.269837 53.907 -37.3032
15775.636048 53.902 -37.2632
15776.002259 53.897 -37.2241
15776.368470 53.892 -37.1851
15776.734681 53.887 -37.1460
15777.100892 53.882 -37.1069
15777.467103 53.876 -37.0679
15777.833314 53.871 -37.0293
15778.199525 53.865 -36.9907
15778.565736 53.859 -36.9521
15778.931947 53.853 -36.9141
15779.298157 53.847 -36.8755
15779.664368 53.841 -36.8374
15780.030579 53.834 -36.7988
15780.396790 53.827 -36.7612
15780.763001 53.821 -36.7231
15781.129212 53.814 -36.6846
15781.495423 53.806 -36.6470
15781.861634 53.799 -36.6089
15782.227845 53.792 -36.5708
15782.594056 53.784 -36.5332
15782.960267 53.776 -36.4946
15783.326478 53.768 -36.4561
15783.692689 53.760 -36.4180
15784.058900 53.752 -36.3799
15784.425111 53.743 -36.3413
15784.791322 53.735 -36.3027
15785.157533 53.726 -36.2646
15785.523744 53.717 -36.2256
15785.889955 53.708 -36.1870
15786.256166 53.699 -36.1479
15786.622377 53.689 -36.1089
15786.988588 53.679 -36.0693
15787.354799 53.670 -36.0293
15787.721010 53.660 -35.9902
15788.087221 53.649 -35.9502
15788.453432 53.639 -35.9102
15788.819643 53.629 -35.8701
15789.185854 53.618 -35.8291
15789.552065 53.607 -35.7886
15789.918276 53.596 -35.7471
15790.284487 53.585 -35.7061
15790.650697 53.574 -35.6636
15791.016908 53.562 -35.6221
15791.383119 53.550 -35.5796
15791.749330 53.538 -35.5366
15792.115541 53.526 -35.4932
15792.481752 53.514 -35.4502
15792.847963 53.502 -35.4062
15793.214174 53.489 -35.3613
15793.580385 53.476 -35.3169
15793.946596 53.463 -35.2720
15794.312807 53.450 -35.2266
15794.679018 53.437 -35.1802
15795.045229 53.423 -35.1333
15795.411440 53.410 -35.0869
15795.777651 53.396 -35.0386
15796.143862 53.382 -34.9907
15796.510073 53.368 -34.9424
15796.876284 53.353 -34.8926
15797.242495 53.339 -34.8428
15797.608706 53.324 -34.7925
15797.974917 53.309 -34.7412
15798.341128 53.294 -34.6899
15798.707339 53.279 -34.6382
15799.073550 53.263 -34.5850
15799.439761 53.247 -34.5312
15799.805972 53.232 -34.4766
15800.172183 53.216 -34.4219
15800.538394 53.199 -34.3662
15800.904605 53.183 -34.3091
15801.270816 53.166 -34.2524
15801.637026 53.150 -34.1943
15802.003237 53.133 -34.1353
15802.369448 53.116 -34.0757
15802.735659 53.098 -34.0151
15803.101870 53.081 -33.9541
15803.468081 53.063 -33.8916
15803.834292 53.045 -33.8286
15804.200503 53.027 -33.7651
15804.566714 53.009 -33.7002
15804.932925 52.991 -33.6343
15805.299136 52.972 -33.5674
15805.665347 52.953 -33.4995
15806.031558 52.934 -33.4302
15806.397769 52.915 -33.3608
15806.763980 52.896 -33.2896
15807.130191 52.876 -33.2173
15807.496402 52.857 -33.1450
15807.862613 52.837 -33.0703
15808.228824 52.817 -32.9946
15808.595035 52.797 -32.9180
15808.961246 52.776 -32.8408
15809.327457 52.756 -32.7617
15809.693668 52.735 -32.6816
15810.059879 52.714 -32.6006
15810.426090 52.693 -32.5176
15810.792301 52.672 -32.4336
15811.158512 52.650 -32.3486
15811.524723 52.628 -32.2622
15811.890934 52.607 -32.1743
15812.257145 52.585 -32.0850
15812.623356 52.563 -31.9946
15812.989566 52.540 -31.9023
15813.355777 52.518 -31.8086
15813.721988 52.495 -31.7139
15814.088199 52.472 -31.6172
15814.454410 52.449 -31.5190
15814.820621 52.426 -31.4194
15815.186832 52.403 -31.3184
15815.553043 52.379 -31.2148
15815.919254 52.356 -31.1108
15816.285465 52.332 -31.0049
15816.651676 52.308 -30.8970
15817.017887 52.284 -30.7876
15817.384098 52.260 -30.6768
15817.750309 52.235 -30.5635
15818.116520 52.211 -30.4482
15818.482731 52.186 -30.3320
15818.848942 52.161 -30.2139
15819.215153 52.136 -30.0933
15819.581364 52.111 -29.9707
15819.947575 52.085 -29.8472
15820.313786 52.060 -29.7207
15820.679997 52.034 -29.5933
15821.046208 52.009 -29.4624
15821.412419 51.983 -29.3306
15821.778630 51.957 -29.1968
15822.144841 51.931 -29.0601
15822.511052 51.905 -28.9219
15822.877263 51.878 -28.7812
15823.243474 51.852 -28.6387
15823.609685 51.825 -28.4932
15823.975895 51.798 -28.3467
15824.342106 51.772 -28.1968
15824.708317 51.745 -28.0449
15825.074528 51.718 -27.8916
15825.440739 51.690 -27.7349
15825.806950 51.663 -27.5752
15826.173161 51.636 -27.4146
15826.539372 51.608 -27.2505
15826.905583 51.581 -27.0840
15827.271794 51.553 -26.9155
15827.638005 51.526 -26.7441
15828.004216 51.498 -26.5703
15828.370427 51.470 -26.3936
15828.736638 51.442 -26.2148
15829.102849 51.414 -26.0327
15829.469060 51.386 -25.8486
15829.835271 51.358 -25.6611
15830.201482 51.330 -25.4712
15830.567693 51.302 -25.2783
15830.933904 51.274 -25.0825
15831.300115 51.246 -24.8843
15831.666326 51.218 -24.6826
15832.032537 51.189 -24.4785
15832.398748 51.161 -24.2715
15832.764959 51.133 -24.0610
15833.131170 51.105 -23.8477
15833.497381 51.076 -23.6313
15833.863592 51.048 -23.4131
15834.229803 51.020 -23.1899
15834.596014 50.992 -22.9644
15834.962225 50.964 -22.7368
15835.328435 50.936 -22.5044
15835.694646 50.908 -22.2690
15836.060857 50.880 -22.0312
15836.427068 50.852 -21.7905
15836.793279 50.824 -21.5454
15837.159490 50.796 -21.2979
15837.525701 50.769 -21.0464
15837.891912 50.741 -20.7915
15838.258123 50.714 -20.5342
15838.624334 50.686 -20.2729
15838.990545 50.659 -20.0078
15839.356756 50.632 -19.7402
15839.722967 50.605 -19.4683
15840.089178 50.578 -19.1938
15840.455389 50.552 -18.9155
15840.821600 50.525 -18.6338
15841.187811 50.499 -18.3486
15841.554022 50.473 -18.0601
15841.920233 50.447 -17.7676
15842.286444 50.422 -17.4712
15842.652655 50.396 -17.1733
15843.018866 50.371 -16.8706
15843.385077 50.346 -16.5640
15843.751288 50.322 -16.2549
15844.117499 50.297 -15.9414
15844.483710 50.273 -15.6240
15844.849921 50.249 -15.3042
15845.216132 50.226 -14.9810
15845.582343 50.203 -14.6528
15845.948554 50.180 -14.3218
15846.314764 50.158 -13.9888
15846.680975 50.135 -13.6509
15847.047186 50.114 -13.3096
15847.413397 50.092 -12.9663
15847.779608 50.071 -12.6177
15848.145819 50.051 -12.2666
15848.512030 50.031 -11.9121
15848.878241 50.011 -11.5547
15849.244452 49.992 -11.1924
15849.610663 49.973 -10.8286
15849.976874 49.954 -10.4614
15850.343085 49.937 -10.0898
15850.709296 49.919 -9.7163
15851.075507 49.902 -9.3398
15851.441718 49.886 -8.9595
15851.807929 49.870 -8.5762
15852.174140 49.855 -8.1899
15852.540351 49.840 -7.8008
15852.906562 49.826 -7.4092
15853.272773 49.812 -7.0146
15853.638984 49.799 -6.6172
15854.005195 49.787 -6.2168
15854.371406 49.775 -5.8149
15854.737617 49.764 -5.4092
15855.103828 49.753 -5.0020
15855.470039 49.744 -4.5918
15855.836250 49.734 -4.1797
15856.202461 49.726 -3.7651
15856.568672 49.718 -3.3486
15856.934883 49.711 -2.9302
15857.301094 49.704 -2.5088
15857.667304 49.698 -2.0864
15858.033515 49.693 -1.6621
15858.399726 49.689 -1.2354
15858.765937 49.685 -0.8086
15859.132148 49.682 -0.3794
15859.498359 49.680 0.0522
15859.864570 49.679 0.4839
15860.230781 49.678 0.9170
15860.596992 49.678 1.3521
15860.963203 49.679 1.7876
15861.329414 49.681 2.2231
15861.695625 49.683 2.6606
15862.061836 49.687 3.0986
15862.428047 49.691 3.5361
15862.794258 49.695 3.9756
15863.160469 49.701 4.4146
15863.526680 49.707 4.8530
15863.892891 49.714 5.2930
15864.259102 49.722 5.7334
15864.625313 49.731 6.1724
15864.991524 49.741 6.6118
15865.357735 49.751 7.0513
15865.723946 49.762 7.4897
15866.090157 49.774 7.9272
15866.456368 49.787 8.3647
15866.822579 49.800 8.8022
15867.188790 49.815 9.2378
15867.555001 49.830 9.6719
15867.921212 49.845 10.1060
15868.287423 49.862 10.5391
15868.653634 49.879 10.9702
15869.019844 49.897 11.4004
15869.386055 49.916 11.8286
15869.752266 49.936 12.2554
15870.118477 49.956 12.6812
15870.484688 49.977 13.1045
15870.850899 49.999 13.5259
15871.217110 50.022 13.9453
15871.583321 50.045 14.3633
15871.949532 50.069 14.7793
15872.315743 50.094 15.1914
15872.681954 50.119 15.6025
15873.048165 50.145 16.0117
15873.414376 50.172 16.4175
15873.780587 50.199 16.8203
15874.146798 50.227 17.2217
15874.513009 50.255 17.6196
15874.879220 50.285 18.0142
15875.245431 50.314 18.4077
15875.611642 50.345 18.7969
15875.977853 50.376 19.1831
15876.344064 50.407 19.5674
15876.710275 50.439 19.9478
15877.076486 50.472 20.3252
15877.442697 50.505 20.6997
15877.808908 50.539 21.0698
15878.175119 50.573 21.4375
15878.541330 50.608 21.8022
15878.907541 50.643 22.1626
15879.273752 50.679 22.5210
15879.639963 50.715 22.8755
15880.006173 50.752 23.2251
15880.372384 50.789 23.5728
15880.738595 50.827 23.9170
15881.104806 50.864 24.2563
15881.471017 50.903 24.5928
15881.837228 50.942 24.9263
15882.203439 50.981 25.2554
15882.569650 51.020 25.5811
15882.935861 51.060 25.9033
15883.302072 51.100 26.2207
15883.668283 51.140 26.5356
15884.034494 51.181 26.8467
15884.400705 51.222 27.1538
15884.766916 51.264 27.4575
15885.133127 51.306 27.7578
15885.499338 51.348 28.0527
15885.865549 51.390 28.3462
15886.231760 51.432 28.6348
15886.597971 51.475 28.9189
15886.964182 51.518 29.2012
15887.330393 51.561 29.4785
15887.696604 51.604 29.7520
15888.062815 51.648 30.0229
15888.429026 51.692 30.2900
15888.795237 51.736 30.5522
15889.161448 51.780 30.8120
15889.527659 51.824 31.0679
15889.893870 51.869 31.3193
15890.260081 51.913 31.5684
15890.626292 51.958 31.8135
15890.992503 52.003 32.0542
15891.358713 52.048 32.2925
15891.724924 52.093 32.5273
15892.091135 52.138 32.7583
15892.457346 52.183 32.9854
15892.823557 52.228 33.2090
15893.189768 52.274 33.4302
15893.555979 52.319 33.6470
15893.922190 52.365 33.8608
15894.288401 52.410 34.0713
15894.654612 52.456 34.2783
15895.020823 52.501 34.4814
15895.387034 52.547 34.6826
15895.753245 52.593 34.8799
15896.119456 52.638 35.0728
15896.485667 52.684 35.2646
15896.851878 52.730 35.4521
15897.218089 52.776 35.6357
15897.584300 52.821 35.8179
15897.950511 52.867 35.9966
15898.316722 52.913 36.1719
15898.682933 52.958 36.3438
15899.049144 53.004 36.5127
15899.415355 53.050 36.6792
15899.781566 53.095 36.8423
15900.147777 53.141 37.0029
15900.513988 53.186 37.1602
15900.880199 53.232 37.3154
15901.246410 53.277 37.4668
15901.612621 53.322 37.6157
15901.978832 53.368 37.7622
15902.345042 53.413 37.9053
15902.711253 53.458 38.0464
15903.077464 53.503 38.1846
15903.443675 53.548 38.3198
15903.809886 53.593 38.4526
15904.176097 53.638 38.5835
15904.542308 53.682 38.7114
15904.908519 53.727 38.8359
15905.274730 53.772 38.9590
15905.640941 53.816 39.0796
15906.007152 53.860 39.1968
15906.373363 53.904 39.3120
15906.739574 53.949 39.4253
15907.105785 53.993 39.5361
15907.471996 54.036 39.6440
15907.838207 54.080 39.7500
15908.204418 54.124 39.8540
15908.570629 54.167 39.9551
15908.936840 54.211 40.0542
15909.303051 54.254 40.1514
15909.669262 54.297 40.2461
15910.035473 54.340 40.3384
15910.401684 54.383 40.4297
15910.767895 54.426 40.5176
15911.134106 54.469 40.6040
15911.500317 54.511 40.6885
15911.866528 54.554 40.7710
15912.232739 54.596 40.8511
15912.598950 54.638 40.9292
15912.965161 54.680 41.0059
15913.331372 54.722 41.0806
15913.697582 54.764 41.1528
15914.063793 54.805 41.2236
15914.430004 54.847 41.2925
15914.796215 54.888 41.3594
15915.162426 54.929 41.4243
15915.528637 54.970 41.4883
15915.894848 55.011 41.5493
15916.261059 55.052 41.6094
15916.627270 55.092 41.6675
15916.993481 55.132 41.7246
15917.359692 55.173 41.7788
15917.725903 55.213 41.8325
15918.092114 55.253 41.8838
15918.458325 55.293 41.9336
15918.824536 55.332 41.9819
15919.190747 55.372 42.0288
15919.556958 55.411 42.0742
15919.923169 55.450 42.1177
15920.289380 55.489 42.1602
15920.655591 55.528 42.2012
15921.021802 55.567 42.2397
15921.388013 55.605 42.2778
15921.754224 55.644 42.3145
15922.120435 55.682 42.3491
15922.486646 55.720 42.3828
15922.852857 55.758 42.4150
15923.219068 55.796 42.4458
15923.585279 55.833 42.4746
15923.951490 55.871 42.5034
15924.317701 55.908 42.5303
15924.683912 55.945 42.5557
15925.050122 55.982 42.5796
15925.416333 56.019 42.6025
15925.782544 56.056 42.6250
15926.148755 56.092 42.6450
15926.514966 56.129 42.6646
15926.881177 56.165 42.6826
15927.247388 56.201 42.6997
15927.613599 56.237 42.7153
15927.979810 56.273 42.7300
15928.346021 56.308 42.7432
15928.712232 56.344 42.7559
15929.078443 56.379 42.7671
15929.444654 56.414 42.7778
15929.810865 56.449 42.7861
15930.177076 56.484 42.7949
15930.543287 56.518 42.8022
15930.909498 56.553 42.8076
15931.275709 56.587 42.8125
15931.641920 56.621 42.8169
15932.008131 56.655 42.8198
15932.374342 56.689 42.8218
15932.740553 56.723 42.8228
15933.106764 56.756 42.8228
15933.472975 56.790 42.8218
15933.839186 56.823 42.8203
15934.205397 56.856 42.8174
15934.571608 56.889 42.8135
15934.937819 56.922 42.8096
15935.304030 56.955 42.8042
15935.670241 56.987 42.7979
15936.036451 57.019 42.7905
15936.402662 57.051 42.7832
15936.768873 57.084 42.7744
15937.135084 57.115 42.7642
15937.501295 57.147 42.7544
15937.867506 57.179 42.7432
15938.233717 57.210 42.7314
15938.599928 57.241 42.7183
15938.966139 57.273 42.7051
15939.332350 57.304 42.6909
15939.698561 57.334 42.6753
15940.064772 57.365 42.6597
15940.430983 57.396 42.6431
15940.797194 57.426 42.6260
15941.163405 57.456 42.6079
15941.529616 57.486 42.5894
15941.895827 57.516 42.5703
15942.262038 57.546 42.5503
15942.628249 57.576 42.5293
15942.994460 57.605 42.5083
15943.360671 57.635 42.4858
15943.726882 57.664 42.4634
15944.093093 57.693 42.4404
15944.459304 57.722 42.4165
15944.825515 57.751 42.3916
15945.191726 57.780 42.3672
15945.557937 57.808 42.3413
15945.924148 57.837 42.3145
15946.290359 57.865 42.2881
15946.656570 57.893 42.2607
15947.022781 57.921 42.2329
15947.388991 57.949 42.2036
15947.755202 57.977 42.1748
15948.121413 58.004 42.1455
15948.487624 58.032 42.1147
15948.853835 58.059 42.0845
15949.220046 58.086 42.0532
15949.586257 58.113 42.0210
15949.952468 58.140 41.9888
15950.318679 58.167 41.9561
15950.684890 58.193 41.9229
15951.051101 58.220 41.8892
15951.417312 58.246 41.8550
15951.783523 58.272 41.8203
15952.149734 58.299 41.7847
15952.515945 58.325 41.7495
15952.882156 58.350 41.7134
15953.248367 58.376 41.6772
15953.614578 58.402 41.6396
15953.980789 58.427 41.6025
15954.347000 58.453 41.5649
15954.713211 58.478 41.5259
15955.079422 58.503 41.4878
15955.445633 58.528 41.4487
15955.811844 58.553 41.4087
15956.178055 58.577 41.3691
15956.544266 58.602 41.3291
15956.910477 58.626 41.2886
15957.276688 58.651 41.2471
15957.642899 58.675 41.2056
15958.009110 58.699 41.1641
15958.375320 58.723 41.1216
15958.741531 58.747 41.0796
15959.107742 58.771 41.0366
15959.473953 58.794 40.9937
15959.840164 58.818 40.9497
15960.206375 58.841 40.9062
15960.572586 58.864 40.8618
15960.938797 58.887 40.8174
15961.305008 58.910 40.7725
15961.671219 58.933 40.7275
15962.037430 58.956 40.6816
15962.403641 58.979 40.6362
15962.769852 59.001 40.5903
15963.136063 59.024 40.5439
15963.502274 59.046 40.4966
15963.868485 59.068 40.4502
15964.234696 59.090 40.4028
15964.600907 59.112 40.3550
15964.967118 59.134 40.3076
15965.333329 59.156 40.2598
15965.699540 59.178 40.2114
15966.065751 59.199 40.1626
15966.431962 59.220 40.1138
15966.798173 59.242 40.0649
15967.164384 59.263 40.0151
15967.530595 59.284 39.9658
15967.896806 59.305 39.9160
15968.263017 59.326 39.8657
15968.629228 59.347 39.8154
15968.995439 59.367 39.7651
15969.361650 59.388 39.7144
15969.727860 59.408 39.6631
15970.094071 59.429 39.6123
15970.460282 59.449 39.5610
15970.826493 59.469 39.5088
15971.192704 59.489 39.4575
15971.558915 59.509 39.4058
15971.925126 59.529 39.3535
15972.291337 59.548 39.3008
15972.657548 59.568 39.2480
15973.023759 59.588 39.1953
15973.389970 59.607 39.1421
15973.756181 59.626 39.0894
15974.122392 59.646 39.0361
15974.488603 59.665 38.9824
15974.854814 59.684 38.9287
15975.221025 59.703 38.8750
15975.587236 59.721 38.8213
15975.953447 59.740 38.7666
15976.319658 59.759 38.7124
15976.685869 59.777 38.6577
15977.052080 59.796 38.6030
15977.418291 59.814 38.5483
15977.784502 59.832 38.4937
15978.150713 59.850 38.4385
15978.516924 59.868 38.3833
15978.883135 59.886 38.3281
15979.249346 59.904 38.2725
15979.615557 59.922 38.2168
15979.981768 59.940 38.1611
15980.347979 59.957 38.1050
15980.714189 59.975 38.0488
15981.080400 59.992 37.9927
15981.446611 60.009 37.9365
15981.812822 60.027 37.8804
15982.179033 60.044 37.8237
15982.545244 60.061 37.7671
15982.911455 60.078 37.7104
15983.277666 60.095 37.6533
15983.643877 60.111 37.5967
15984.010088 60.128 37.5400
15984.376299 60.145 37.4824
15984.742510 60.161 37.4253
15985.108721 60.177 37.3682
15985.474932 60.194 37.3105
15985.841143 60.210 37.2529
15986.207354 60.226 37.1953
15986.573565 60.242 37.1377
15986.939776 60.258 37.0796
15987.305987 60.274 37.0220
15987.672198 60.290 36.9644
15988.038409 60.306 36.9062
15988.404620 60.321 36.8477
15988.770831 60.337 36.7900
15989.137042 60.353 36.7319
15989.503253 60.368 36.6729
15989.869464 60.383 36.6147
15990.235675 60.399 36.5566
15990.601886 60.414 36.4980
15990.968097 60.429 36.4395
15991.334308 60.444 36.3809
15991.700519 60.459 36.3223
15992.066729 60.474 36.2632
15992.432940 60.488 36.2041
15992.799151 60.503 36.1455
15993.165362 60.518 36.0869
15993.531573 60.532 36.0273
15993.897784 60.547 35.9688
15994.263995 60.561 35.9097
15994.630206 60.575 35.8501
15994.996417 60.590 35.7910
15995.362628 60.604 35.7319
15995.728839 60.618 35.6724
15996.095050 60.632 35.6133
15996.461261 60.646 35.5542
15996.827472 60.660 35.4946
15997.193683 60.674 35.4351
15997.559894 60.687 35.3755
15997.926105 60.701 35.3164
15998.292316 60.715 35.2563
15998.658527 60.728 35.1968
15999.024738 60.742 35.1377
15999.390949 60.755 35.0781
15999.757160 60.768 35.0181
16000.123371 60.782 34.9585
16000.489582 60.795 34.8989
16000.855793 60.808 34.8389
16001.222004 60.821 34.7793
16001.588215 60.834 34.7197
16001.954426 60.847 34.6597
16002.320637 60.860 34.5996
16002.686848 60.872 34.5400
16003.053059 60.885 34.4805
16003.419269 60.898 34.4199
16003.785480 60.910 34.3604
16004.151691 60.923 34.3008
16004.517902 60.935 34.2402
16004.884113 60.948 34.1807
16005.250324 60.960 34.1206
16005.616535 60.972 34.0610
16005.982746 60.984 34.0005
16006.348957 60.997 33.9409
16006.715168 61.009 33.8809
16007.081379 61.021 33.8203
16007.447590 61.033 33.7607
16007.813801 61.045 33.7007
16008.180012 61.056 33.6401
16008.546223 61.068 33.5806
16008.912434 61.080 33.5205
16009.278645 61.091 33.4604
16009.644856 61.103 33.4004
16010.011067 61.115 33.3403
16010.377278 61.126 33.2803
16010.743489 61.137 33.2202
16011.109700 61.149 33.1602
16011.475911 61.160 33.1001
16011.842122 61.171 33.0400
16012.208333 61.182 32.9800
16012.574544 61.194 32.9199
16012.940755 61.205 32.8599
16013.306966 61.216 32.7998
16013.673177 61.227 32.7397
16014.039388 61.237 32.6797
16014.405598 61.248 32.6191
16014.771809 61.259 32.5596
16015.138020 61.270 32.4995
16015.504231 61.280 32.4395
16015.870442 61.291 32.3794
16016.236653 61.302 32.3193
16016.602864 61.312 32.2598
16016.969075 61.323 32.1992
16017.335286 61.333 32.1392
16017.701497 61.343 32.0791
16018.067708 61.354 32.0195
16018.433919 61.364 31.9590
16018.800130 61.374 31.8994
16019.166341 61.384 31.8394
16019.532552 61.394 31.7793
16019.898763 61.404 31.7192
16020.264974 61.414 31.6597
16020.631185 61.424 31.5996
16020.997396 61.434 31.5396
16021.363607 61.444 31.4800
16021.729818 61.454 31.4204
16022.096029 61.464 31.3594
16022.462240 61.473 31.2998
16022.828451 61.483 31.2407
16023.194662 61.493 31.1797
16023.560873 61.502 31.1201
16023.927084 61.512 31.0610
16024.293295 61.521 31.0010
16024.659506 61.530 30.9404
16025.025717 61.540 30.8813
16025.391928 61.549 30.8213
16025.758138 61.558 30.7607
16026.124349 61.568 30.7017
16026.490560 61.577 30.6421
16026.856771 61.586 30.5815
16027.222982 61.595 30.5220
16027.589193 61.604 30.4624
16027.955404 61.613 30.4023
16028.321615 61.622 30.3423
16028.687826 61.631 30.2832
16029.054037 61.640 30.2231
16029.420248 61.649 30.1626
16029.786459 61.657 30.1035
16030.152670 61.666 30.0435
16030.518881 61.675 29.9839
16030.885092 61.684 29.9243
16031.251303 61.692 29.8643
16031.617514 61.701 29.8047
16031.983725 61.709 29.7451
16032.349936 61.718 29.6855
16032.716147 61.726 29.6255
16033.082358 61.735 29.5659
16033.448569 61.743 29.5063
16033.814780 61.751 29.4463
16034.180991 61.760 29.3872
16034.547202 61.768 29.3271
16034.913413 61.776 29.2676
16035.279624 61.784 29.2075
16035.645835 61.792 29.1484
16036.012046 61.800 29.0884
16036.378257 61.808 29.0288
16036.744467 61.816 28.9697
16037.110678 61.824 28.9092
16037.476889 61.832 28.8496
16037.843100 61.840 28.7905
16038.209311 61.848 28.7300
16038.575522 61.856 28.6704
16038.941733 61.864 28.6113
16039.307944 61.871 28.5513
16039.674155 61.879 28.4912
16040.040366 61.887 28.4321
16040.406577 61.894 28.3726
16040.772788 61.902 28.3120
16041.138999 61.910 28.2529
16041.505210 61.917 28.1934
16041.871421 61.925 28.1328
16042.237632 61.932 28.0737
16042.603843 61.940 28.0142
16042.970054 61.947 27.9541
16043.336265 61.954 27.8940
16043.702476 61.962 27.8350
